CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,BUF,Xavier Omon,OmonXa00,2008-09-07,2008,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-09-14,2008,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-09-21,2008,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-09-28,2008,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,1970-01-01,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-11-02,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-11-17,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-11-23,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
1,BUF,Xavier Omon,OmonXa00,2008-12-21,2008,16,REG,0,2,0,0,0,0,0,0,0,0
2,BUF,Xavier Omon,OmonXa00,2008-12-28,2008,17,REG,0,4,5,0,0,0,0,0,0,0
3,BUF,Xavier Omon,OmonXa00,2009-09-14,2009,1,REG,0,2,8,0,0,0,0,0,0,0
4,BUF,Xavier Omon,OmonXa00,2009-09-20,2009,2,REG,0,2,9,0,1,0,0,0,0,0
5,BUF,Xavier Omon,OmonXa00,2009-09-27,2009,3,REG,0,1,5,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-10-04,2009,4,DNP,0,0,0,0,0,0,0,0,0,0
6,BUF,Xavier Omon,OmonXa00,2009-10-11,2009,5,REG,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-10-18,2009,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-10-25,2009,7,DNP,0,0,0,0,0,0,0,0,0,0
7,BUF,Xavier Omon,OmonXa00,2009-11-01,2009,8,REG,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,1970-01-01,2009,9,BYE,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-11-15,2009,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-11-22,2009,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-11-29,2009,12,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-12-03,2009,13,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-12-13,2009,14,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-12-20,2009,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2009-12-27,2009,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Xavier Omon,OmonXa00,2010-01-03,2009,17,DNP,0,0,0,0,0,0,0,0,0,0
