CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SEA,Rod Smith,SmitRo06,2015-09-13,2015,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Rod Smith,SmitRo06,2015-09-20,2015,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Rod Smith,SmitRo06,2015-09-27,2015,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Rod Smith,SmitRo06,2015-10-05,2015,4,DNP,0,0,0,0,0,0,0,0,0,0
1,SEA,Rod Smith,SmitRo06,2015-10-11,2015,5,REG,0,2,5,0,0,0,0,0,5,0
0,SEA,Rod Smith,SmitRo06,2015-10-18,2015,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SEA,Rod Smith,SmitRo06,2015-10-22,2015,7,DNP,0,0,0,0,0,0,0,0,0,0
2,DAL,Rod Smith,SmitRo06,2015-11-01,2015,8,REG,0,0,0,0,1,0,0,0,2,0
3,DAL,Rod Smith,SmitRo06,2015-11-08,2015,9,REG,0,0,0,0,0,0,0,0,8,8
4,DAL,Rod Smith,SmitRo06,2015-11-15,2015,10,REG,0,0,0,0,0,0,0,0,0,3
5,DAL,Rod Smith,SmitRo06,2015-11-22,2015,11,REG,0,0,0,0,0,0,0,0,0,3
6,DAL,Rod Smith,SmitRo06,2015-11-26,2015,12,REG,0,0,0,0,1,1,6,0,8,7
7,DAL,Rod Smith,SmitRo06,2015-12-07,2015,13,REG,0,0,0,0,0,0,0,0,2,2
8,DAL,Rod Smith,SmitRo06,2015-12-13,2015,14,REG,0,0,0,0,0,0,0,0,0,5
9,DAL,Rod Smith,SmitRo06,2015-12-19,2015,15,REG,0,0,0,0,0,0,0,0,0,10
10,DAL,Rod Smith,SmitRo06,2015-12-27,2015,16,REG,0,0,0,0,0,0,0,0,1,12
11,DAL,Rod Smith,SmitRo06,2016-01-03,2015,17,REG,0,0,0,0,0,0,0,0,0,18
12,DAL,Rod Smith,SmitRo06,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,0,18
13,DAL,Rod Smith,SmitRo06,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,16
14,DAL,Rod Smith,SmitRo06,2016-09-25,2016,3,REG,0,0,0,0,0,0,0,0,0,8
15,DAL,Rod Smith,SmitRo06,2016-10-02,2016,4,REG,0,0,0,0,0,0,0,0,0,5
16,DAL,Rod Smith,SmitRo06,2016-10-09,2016,5,REG,0,0,0,0,1,1,4,0,2,10
17,DAL,Rod Smith,SmitRo06,2016-10-16,2016,6,REG,0,0,0,0,0,0,0,0,0,14
0,DAL,Rod Smith,SmitRo06,1970-01-01,2016,7,BYE,0,0,0,0,0,0,0,0,0,0
18,DAL,Rod Smith,SmitRo06,2016-10-30,2016,8,REG,0,0,0,0,0,0,0,0,2,23
0,DAL,Rod Smith,SmitRo06,2016-11-06,2016,9,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Rod Smith,SmitRo06,2016-11-13,2016,10,DNP,0,0,0,0,0,0,0,0,0,0
0,DAL,Rod Smith,SmitRo06,2016-11-20,2016,11,DNP,0,0,0,0,0,0,0,0,0,0
