CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TEN,Tyjae Spears,SpeaTy00,2023-09-10,2023,1,REG,0,3,27,0,4,1,1,0,34,0
2,TEN,Tyjae Spears,SpeaTy00,2023-09-17,2023,2,REG,0,8,49,0,2,2,6,0,24,0
3,TEN,Tyjae Spears,SpeaTy00,2023-09-24,2023,3,REG,0,4,6,0,4,4,3,0,27,6
4,TEN,Tyjae Spears,SpeaTy00,2023-10-01,2023,4,REG,0,5,40,0,4,3,18,0,35,2
5,TEN,Tyjae Spears,SpeaTy00,2023-10-08,2023,5,REG,0,7,34,1,5,4,35,0,31,5
6,TEN,Tyjae Spears,SpeaTy00,2023-10-15,2023,6,REG,0,4,15,0,1,1,48,0,31,7
0,TEN,Tyjae Spears,SpeaTy00,,2023,7,BYE,0,0,0,0,0,0,0,0,0,0
7,TEN,Tyjae Spears,SpeaTy00,2023-10-29,2023,8,REG,0,3,27,0,4,3,9,0,30,6
8,TEN,Tyjae Spears,SpeaTy00,2023-11-02,2023,9,REG,0,5,18,0,6,4,4,0,44,5
9,TEN,Tyjae Spears,SpeaTy00,2023-11-12,2023,10,REG,0,5,18,0,5,4,42,0,38,5
10,TEN,Tyjae Spears,SpeaTy00,2023-11-19,2023,11,REG,0,4,14,0,2,2,12,0,18,7
11,TEN,Tyjae Spears,SpeaTy00,2023-11-26,2023,12,REG,0,2,6,0,3,1,1,0,21,2
12,TEN,Tyjae Spears,SpeaTy00,2023-12-03,2023,13,REG,0,16,75,0,6,4,13,0,57,2
13,TEN,Tyjae Spears,SpeaTy00,2023-12-11,2023,14,REG,0,7,29,0,8,6,89,0,47,0
14,TEN,Tyjae Spears,SpeaTy00,2023-12-17,2023,15,REG,0,9,30,0,1,1,7,0,33,0
15,TEN,Tyjae Spears,SpeaTy00,2023-12-24,2023,16,REG,0,9,40,0,6,5,27,0,37,0
16,TEN,Tyjae Spears,SpeaTy00,2023-12-31,2023,17,REG,1,6,0,0,6,4,29,0,34,0
17,TEN,Tyjae Spears,SpeaTy00,2024-01-07,2023,18,REG,0,3,25,1,3,3,41,1,17,0
18,TEN,Tyjae Spears,SpeaTy00,2024-09-08,2024,1,REG,0,4,21,0,4,4,11,0,29,6
19,TEN,Tyjae Spears,SpeaTy00,2024-09-15,2024,2,REG,0,6,20,0,2,2,11,0,22,3
20,TEN,Tyjae Spears,SpeaTy00,2024-09-22,2024,3,REG,0,2,7,0,4,4,54,0,20,0
21,TEN,Tyjae Spears,SpeaTy00,2024-09-30,2024,4,REG,0,15,39,1,2,2,0,0,27,0
0,TEN,Tyjae Spears,SpeaTy00,,2024,5,BYE,0,0,0,0,0,0,0,0,0,0
22,TEN,Tyjae Spears,SpeaTy00,2024-10-13,2024,6,REG,0,6,27,0,0,0,0,0,12,0
0,TEN,Tyjae Spears,SpeaTy00,2024-10-20,2024,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Tyjae Spears,SpeaTy00,2024-10-27,2024,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Tyjae Spears,SpeaTy00,2024-11-03,2024,9,DNP,0,0,0,0,0,0,0,0,0,0
23,TEN,Tyjae Spears,SpeaTy00,2024-11-10,2024,10,REG,0,7,47,0,3,3,4,0,25,0
24,TEN,Tyjae Spears,SpeaTy00,2024-11-17,2024,11,REG,0,3,0,0,3,2,8,0,26,0
0,TEN,Tyjae Spears,SpeaTy00,2024-11-24,2024,12,DNP,0,0,0,0,0,0,0,0,0,0
25,TEN,Tyjae Spears,SpeaTy00,2024-12-01,2024,13,REG,0,1,3,0,0,0,0,0,14,3
26,TEN,Tyjae Spears,SpeaTy00,2024-12-08,2024,14,REG,0,6,21,0,2,1,2,0,24,3
27,TEN,Tyjae Spears,SpeaTy00,2024-12-15,2024,15,REG,0,4,5,1,7,6,87,1,39,7
28,TEN,Tyjae Spears,SpeaTy00,2024-12-22,2024,16,REG,0,10,27,2,4,3,39,0,37,7
29,TEN,Tyjae Spears,SpeaTy00,2024-12-29,2024,17,REG,1,20,95,0,4,3,8,0,45,0
0,TEN,Tyjae Spears,SpeaTy00,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
