CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Chris Rodriguez,RodrCh00,2023-09-10,2023,1,REG,0,3,7,0,0,0,0,0,3,20
2,WAS,Chris Rodriguez,RodrCh00,2023-09-17,2023,2,REG,0,0,0,0,0,0,0,0,2,17
3,WAS,Chris Rodriguez,RodrCh00,2023-09-24,2023,3,REG,0,0,0,0,0,0,0,0,1,14
0,WAS,Chris Rodriguez,RodrCh00,2023-10-01,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2023-10-05,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
4,WAS,Chris Rodriguez,RodrCh00,2023-10-15,2023,6,REG,0,4,23,0,0,0,0,0,6,13
5,WAS,Chris Rodriguez,RodrCh00,2023-10-22,2023,7,REG,0,7,31,0,0,0,0,0,9,19
6,WAS,Chris Rodriguez,RodrCh00,2023-10-29,2023,8,REG,0,0,0,0,0,0,0,0,0,11
7,WAS,Chris Rodriguez,RodrCh00,2023-11-05,2023,9,REG,0,0,0,0,0,0,0,0,0,17
8,WAS,Chris Rodriguez,RodrCh00,2023-11-12,2023,10,REG,0,0,0,0,0,0,0,0,0,16
9,WAS,Chris Rodriguez,RodrCh00,2023-11-19,2023,11,REG,0,6,43,0,1,1,5,0,16,14
10,WAS,Chris Rodriguez,RodrCh00,2023-11-23,2023,12,REG,0,4,21,0,0,0,0,0,4,14
11,WAS,Chris Rodriguez,RodrCh00,2023-12-03,2023,13,REG,0,7,29,0,0,0,0,0,12,17
0,WAS,Chris Rodriguez,RodrCh00,,2023,14,BYE,0,0,0,0,0,0,0,0,0,0
12,WAS,Chris Rodriguez,RodrCh00,2023-12-17,2023,15,REG,0,10,35,0,0,0,0,0,20,14
13,WAS,Chris Rodriguez,RodrCh00,2023-12-24,2023,16,REG,0,10,58,2,1,1,7,0,24,13
0,WAS,Chris Rodriguez,RodrCh00,2023-12-31,2023,17,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-09-08,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-09-15,2024,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-09-23,2024,3,DNP,0,0,0,0,0,0,0,0,0,0
14,WAS,Chris Rodriguez,RodrCh00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,0,6
0,WAS,Chris Rodriguez,RodrCh00,2024-10-06,2024,5,DNP,0,0,0,0,0,0,0,0,0,0
15,WAS,Chris Rodriguez,RodrCh00,2024-10-13,2024,6,REG,0,0,0,0,0,0,0,0,0,4
0,WAS,Chris Rodriguez,RodrCh00,2024-10-20,2024,7,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-10-27,2024,8,DNP,0,0,0,0,0,0,0,0,0,0
16,WAS,Chris Rodriguez,RodrCh00,2024-11-03,2024,9,REG,0,11,52,0,0,0,0,0,20,2
17,WAS,Chris Rodriguez,RodrCh00,2024-11-10,2024,10,REG,0,2,4,0,0,0,0,0,5,6
0,WAS,Chris Rodriguez,RodrCh00,2024-11-14,2024,11,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Chris Rodriguez,RodrCh00,2024-11-24,2024,12,DNP,0,0,0,0,0,0,0,0,0,0
18,WAS,Chris Rodriguez,RodrCh00,2024-12-01,2024,13,REG,0,13,94,1,0,0,0,0,23,1
0,WAS,Chris Rodriguez,RodrCh00,,2024,14,BYE,0,0,0,0,0,0,0,0,0,0
19,WAS,Chris Rodriguez,RodrCh00,2024-12-15,2024,15,REG,0,1,2,0,0,0,0,0,3,4
20,WAS,Chris Rodriguez,RodrCh00,2024-12-22,2024,16,REG,0,3,5,0,0,0,0,0,7,6
21,WAS,Chris Rodriguez,RodrCh00,2024-12-29,2024,17,REG,0,5,16,1,1,1,12,0,18,12
22,WAS,Chris Rodriguez,RodrCh00,2025-01-05,2024,18,REG,0,0,0,0,0,0,0,0,1,13
