CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,Aaron Craver,CravAa00,1991-09-01,1991,1,REG,0,0,0,0,0,0,0,0,0,0
2,MIA,Aaron Craver,CravAa00,1991-09-08,1991,2,REG,0,11,37,1,1,1,3,0,0,0
3,MIA,Aaron Craver,CravAa00,1991-09-15,1991,3,REG,0,0,0,0,1,0,0,0,0,0
4,MIA,Aaron Craver,CravAa00,1991-09-22,1991,4,REG,0,2,-2,0,1,1,12,0,0,0
5,MIA,Aaron Craver,CravAa00,1991-09-29,1991,5,REG,0,0,0,0,0,0,0,0,0,0
6,MIA,Aaron Craver,CravAa00,1991-10-06,1991,6,REG,0,2,2,0,2,2,12,0,0,0
7,MIA,Aaron Craver,CravAa00,1991-10-13,1991,7,REG,0,4,19,0,2,2,29,0,0,0
8,MIA,Aaron Craver,CravAa00,1991-10-20,1991,8,REG,0,0,0,0,0,0,0,0,0,0
0,MIA,Aaron Craver,CravAa00,,1991,9,BYE,0,0,0,0,0,0,0,0,0,0
9,MIA,Aaron Craver,CravAa00,1991-11-03,1991,10,REG,0,0,0,0,0,0,0,0,0,0
10,MIA,Aaron Craver,CravAa00,1991-11-10,1991,11,REG,0,0,0,0,1,1,4,0,0,0
11,MIA,Aaron Craver,CravAa00,1991-11-18,1991,12,REG,0,1,2,0,1,1,7,0,0,0
0,MIA,Aaron Craver,CravAa00,1991-11-24,1991,13,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Aaron Craver,CravAa00,1991-12-01,1991,14,DNP,0,0,0,0,0,0,0,0,0,0
12,MIA,Aaron Craver,CravAa00,1991-12-09,1991,15,REG,0,0,0,0,0,0,0,0,0,0
13,MIA,Aaron Craver,CravAa00,1991-12-15,1991,16,REG,0,0,0,0,0,0,0,0,0,0
14,MIA,Aaron Craver,CravAa00,1991-12-22,1991,17,REG,0,0,0,0,0,0,0,0,0,0
0,MIA,Aaron Craver,CravAa00,,1992,1,BYE,0,0,0,0,0,0,0,0,0,0
15,MIA,Aaron Craver,CravAa00,1992-09-14,1992,2,REG,0,0,0,0,0,0,0,0,0,0
16,MIA,Aaron Craver,CravAa00,1992-09-20,1992,3,REG,0,0,0,0,0,0,0,0,0,0
17,MIA,Aaron Craver,CravAa00,1992-09-27,1992,4,REG,0,0,0,0,0,0,0,0,0,0
18,MIA,Aaron Craver,CravAa00,1992-10-04,1992,5,REG,0,3,9,0,0,0,0,0,0,0
19,MIA,Aaron Craver,CravAa00,1992-10-11,1992,6,REG,0,0,0,0,0,0,0,0,0,0
20,MIA,Aaron Craver,CravAa00,1992-10-18,1992,7,REG,0,0,0,0,0,0,0,0,0,0
0,MIA,Aaron Craver,CravAa00,1992-10-25,1992,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Aaron Craver,CravAa00,1992-11-01,1992,9,DNP,0,0,0,0,0,0,0,0,0,0
