CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NYJ,Jerald Sowell,SoweJe00,1997-08-31,1997,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-09-07,1997,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-09-14,1997,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-09-21,1997,4,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-09-28,1997,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-10-05,1997,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1997-10-12,1997,7,DNP,0,0,0,0,0,0,0,0,0,0
1,NYJ,Jerald Sowell,SoweJe00,1997-10-19,1997,8,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,1997,9,BYE,0,0,0,0,0,0,0,0,0,0
2,NYJ,Jerald Sowell,SoweJe00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0
3,NYJ,Jerald Sowell,SoweJe00,1997-11-09,1997,11,REG,0,0,0,0,0,0,0,0,0,0
4,NYJ,Jerald Sowell,SoweJe00,1997-11-16,1997,12,REG,0,0,0,0,0,0,0,0,0,0
5,NYJ,Jerald Sowell,SoweJe00,1997-11-23,1997,13,REG,0,0,0,0,0,0,0,0,0,0
6,NYJ,Jerald Sowell,SoweJe00,1997-11-30,1997,14,REG,0,0,0,0,0,0,0,0,0,0
7,NYJ,Jerald Sowell,SoweJe00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0
8,NYJ,Jerald Sowell,SoweJe00,1997-12-14,1997,16,REG,0,7,35,0,2,1,8,0,0,0
9,NYJ,Jerald Sowell,SoweJe00,1997-12-21,1997,17,REG,0,0,0,0,0,0,0,0,0,0
10,NYJ,Jerald Sowell,SoweJe00,1998-09-06,1998,1,REG,1,2,1,0,3,2,10,0,0,0
11,NYJ,Jerald Sowell,SoweJe00,1998-09-13,1998,2,REG,1,0,0,0,2,2,4,0,0,0
12,NYJ,Jerald Sowell,SoweJe00,1998-09-20,1998,3,REG,0,8,82,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,1998,4,BYE,0,0,0,0,0,0,0,0,0,0
13,NYJ,Jerald Sowell,SoweJe00,1998-10-04,1998,5,REG,0,0,0,0,0,0,0,0,0,0
14,NYJ,Jerald Sowell,SoweJe00,1998-10-11,1998,6,REG,0,0,0,0,0,0,0,0,0,0
15,NYJ,Jerald Sowell,SoweJe00,1998-10-19,1998,7,REG,0,0,0,0,1,1,11,0,0,0
16,NYJ,Jerald Sowell,SoweJe00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0
17,NYJ,Jerald Sowell,SoweJe00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0
18,NYJ,Jerald Sowell,SoweJe00,1998-11-08,1998,10,REG,0,14,48,0,2,2,14,0,0,0
19,NYJ,Jerald Sowell,SoweJe00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
20,NYJ,Jerald Sowell,SoweJe00,1998-11-22,1998,12,REG,0,2,6,0,0,0,0,0,0,0
21,NYJ,Jerald Sowell,SoweJe00,1998-11-29,1998,13,REG,0,10,23,0,0,0,0,0,0,0
22,NYJ,Jerald Sowell,SoweJe00,1998-12-06,1998,14,REG,0,0,0,0,4,3,20,0,0,0
23,NYJ,Jerald Sowell,SoweJe00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
24,NYJ,Jerald Sowell,SoweJe00,1998-12-19,1998,16,REG,0,0,0,0,0,0,0,0,0,0
25,NYJ,Jerald Sowell,SoweJe00,1998-12-27,1998,17,REG,0,4,4,0,0,0,0,0,0,0
26,NYJ,Jerald Sowell,SoweJe00,1999-09-12,1999,1,REG,0,0,0,0,0,0,0,0,0,0
27,NYJ,Jerald Sowell,SoweJe00,1999-09-19,1999,2,REG,0,3,5,0,0,0,0,0,0,0
28,NYJ,Jerald Sowell,SoweJe00,1999-09-26,1999,3,REG,0,0,0,0,0,0,0,0,0,0
29,NYJ,Jerald Sowell,SoweJe00,1999-10-03,1999,4,REG,0,0,0,0,0,0,0,0,0,0
30,NYJ,Jerald Sowell,SoweJe00,1999-10-11,1999,5,REG,0,0,0,0,0,0,0,0,0,0
31,NYJ,Jerald Sowell,SoweJe00,1999-10-17,1999,6,REG,0,0,0,0,0,0,0,0,0,0
32,NYJ,Jerald Sowell,SoweJe00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,1999,8,BYE,0,0,0,0,0,0,0,0,0,0
33,NYJ,Jerald Sowell,SoweJe00,1999-11-07,1999,9,REG,0,0,0,0,0,0,0,0,0,0
34,NYJ,Jerald Sowell,SoweJe00,1999-11-15,1999,10,REG,0,0,0,0,0,0,0,0,0,0
35,NYJ,Jerald Sowell,SoweJe00,1999-11-21,1999,11,REG,0,0,0,0,0,0,0,0,0,0
36,NYJ,Jerald Sowell,SoweJe00,1999-11-28,1999,12,REG,0,0,0,0,0,0,0,0,0,0
37,NYJ,Jerald Sowell,SoweJe00,1999-12-05,1999,13,REG,0,0,0,0,0,0,0,0,0,0
38,NYJ,Jerald Sowell,SoweJe00,1999-12-12,1999,14,REG,0,0,0,0,0,0,0,0,0,0
39,NYJ,Jerald Sowell,SoweJe00,1999-12-19,1999,15,REG,0,0,0,0,0,0,0,0,0,0
40,NYJ,Jerald Sowell,SoweJe00,1999-12-27,1999,16,REG,0,0,0,0,0,0,0,0,0,0
41,NYJ,Jerald Sowell,SoweJe00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0
42,NYJ,Jerald Sowell,SoweJe00,2000-09-03,2000,1,REG,0,0,0,0,0,0,0,0,0,0
43,NYJ,Jerald Sowell,SoweJe00,2000-09-11,2000,2,REG,0,0,0,0,0,0,0,0,0,0
44,NYJ,Jerald Sowell,SoweJe00,2000-09-17,2000,3,REG,0,0,0,0,0,0,0,0,0,0
45,NYJ,Jerald Sowell,SoweJe00,2000-09-24,2000,4,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,2000,5,BYE,0,0,0,0,0,0,0,0,0,0
46,NYJ,Jerald Sowell,SoweJe00,2000-10-08,2000,6,REG,0,0,0,0,0,0,0,0,0,0
47,NYJ,Jerald Sowell,SoweJe00,2000-10-15,2000,7,REG,0,0,0,0,0,0,0,0,0,0
48,NYJ,Jerald Sowell,SoweJe00,2000-10-23,2000,8,REG,0,0,0,0,1,1,-6,0,0,0
49,NYJ,Jerald Sowell,SoweJe00,2000-10-29,2000,9,REG,0,0,0,0,0,0,0,0,0,0
50,NYJ,Jerald Sowell,SoweJe00,2000-11-05,2000,10,REG,0,0,0,0,0,0,0,0,0,0
51,NYJ,Jerald Sowell,SoweJe00,2000-11-12,2000,11,REG,0,0,0,0,0,0,0,0,0,0
52,NYJ,Jerald Sowell,SoweJe00,2000-11-19,2000,12,REG,0,0,0,0,1,1,0,0,0,0
53,NYJ,Jerald Sowell,SoweJe00,2000-11-26,2000,13,REG,0,0,0,0,0,0,0,0,0,0
54,NYJ,Jerald Sowell,SoweJe00,2000-12-03,2000,14,REG,0,1,1,0,0,0,0,0,0,0
55,NYJ,Jerald Sowell,SoweJe00,2000-12-10,2000,15,REG,0,0,0,0,1,1,62,0,0,0
56,NYJ,Jerald Sowell,SoweJe00,2000-12-17,2000,16,REG,0,1,-1,0,3,2,20,0,0,0
57,NYJ,Jerald Sowell,SoweJe00,2000-12-24,2000,17,REG,0,0,0,0,1,1,8,0,0,0
58,NYJ,Jerald Sowell,SoweJe00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
59,NYJ,Jerald Sowell,SoweJe00,2001-09-23,2001,2,REG,0,0,0,0,0,0,0,0,0,0
60,NYJ,Jerald Sowell,SoweJe00,2001-10-01,2001,3,REG,0,0,0,0,0,0,0,0,0,0
61,NYJ,Jerald Sowell,SoweJe00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0
62,NYJ,Jerald Sowell,SoweJe00,2001-10-14,2001,5,REG,0,1,4,0,0,0,0,0,0,0
63,NYJ,Jerald Sowell,SoweJe00,2001-10-21,2001,6,REG,0,0,0,0,1,1,19,0,0,0
64,NYJ,Jerald Sowell,SoweJe00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
65,NYJ,Jerald Sowell,SoweJe00,2001-11-04,2001,8,REG,0,2,3,0,0,0,0,0,0,0
66,NYJ,Jerald Sowell,SoweJe00,2001-11-11,2001,9,REG,0,1,2,0,0,0,0,0,0,0
67,NYJ,Jerald Sowell,SoweJe00,2001-11-18,2001,10,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,2001,11,BYE,0,0,0,0,0,0,0,0,0,0
68,NYJ,Jerald Sowell,SoweJe00,2001-12-02,2001,12,REG,0,0,0,0,0,0,0,0,0,0
69,NYJ,Jerald Sowell,SoweJe00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0
70,NYJ,Jerald Sowell,SoweJe00,2001-12-16,2001,14,REG,0,0,0,0,0,0,0,0,0,0
71,NYJ,Jerald Sowell,SoweJe00,2001-12-23,2001,15,REG,0,0,0,0,0,0,0,0,0,0
72,NYJ,Jerald Sowell,SoweJe00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0
73,NYJ,Jerald Sowell,SoweJe00,2002-01-06,2001,17,REG,0,0,0,0,0,0,0,0,0,0
74,NYJ,Jerald Sowell,SoweJe00,2002-01-12,2001,18,POST,0,0,0,0,1,1,6,0,0,0
75,NYJ,Jerald Sowell,SoweJe00,2002-09-08,2002,1,REG,0,0,0,0,0,0,0,0,0,0
76,NYJ,Jerald Sowell,SoweJe00,2002-09-15,2002,2,REG,0,1,0,0,2,1,7,0,0,0
77,NYJ,Jerald Sowell,SoweJe00,2002-09-22,2002,3,REG,0,0,0,0,0,0,0,0,0,0
78,NYJ,Jerald Sowell,SoweJe00,2002-09-29,2002,4,REG,0,0,0,0,3,1,31,0,0,0
79,NYJ,Jerald Sowell,SoweJe00,2002-10-06,2002,5,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,2002,6,BYE,0,0,0,0,0,0,0,0,0,0
80,NYJ,Jerald Sowell,SoweJe00,2002-10-20,2002,7,REG,0,0,0,0,2,2,7,0,0,0
81,NYJ,Jerald Sowell,SoweJe00,2002-10-27,2002,8,REG,0,0,0,0,0,0,0,0,0,0
82,NYJ,Jerald Sowell,SoweJe00,2002-11-03,2002,9,REG,0,0,0,0,1,0,0,0,0,0
83,NYJ,Jerald Sowell,SoweJe00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
84,NYJ,Jerald Sowell,SoweJe00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
85,NYJ,Jerald Sowell,SoweJe00,2002-11-24,2002,12,REG,0,0,0,0,0,0,0,0,0,0
86,NYJ,Jerald Sowell,SoweJe00,2002-12-02,2002,13,REG,0,0,0,0,1,1,6,1,0,0
87,NYJ,Jerald Sowell,SoweJe00,2002-12-08,2002,14,REG,0,0,0,0,1,1,3,0,0,0
88,NYJ,Jerald Sowell,SoweJe00,2002-12-15,2002,15,REG,0,0,0,0,2,2,24,0,0,0
89,NYJ,Jerald Sowell,SoweJe00,2002-12-22,2002,16,REG,0,0,0,0,1,1,7,0,0,0
90,NYJ,Jerald Sowell,SoweJe00,2002-12-29,2002,17,REG,0,0,0,0,0,0,0,0,0,0
91,NYJ,Jerald Sowell,SoweJe00,2003-01-04,2002,18,POST,0,1,2,0,1,1,2,0,0,0
92,NYJ,Jerald Sowell,SoweJe00,2003-01-12,2002,19,POST,0,0,0,0,2,1,1,1,0,0
93,NYJ,Jerald Sowell,SoweJe00,2003-09-04,2003,1,REG,1,0,0,0,3,2,20,0,0,0
94,NYJ,Jerald Sowell,SoweJe00,2003-09-14,2003,2,REG,1,0,0,0,2,2,10,0,0,0
95,NYJ,Jerald Sowell,SoweJe00,2003-09-21,2003,3,REG,1,0,0,0,6,5,36,0,0,0
96,NYJ,Jerald Sowell,SoweJe00,2003-09-28,2003,4,REG,1,0,0,0,5,3,21,0,0,0
0,NYJ,Jerald Sowell,SoweJe00,1970-01-01,2003,5,BYE,0,0,0,0,0,0,0,0,0,0
97,NYJ,Jerald Sowell,SoweJe00,2003-10-12,2003,6,REG,1,0,0,0,2,1,16,0,0,0
98,NYJ,Jerald Sowell,SoweJe00,2003-10-19,2003,7,REG,1,0,0,0,3,3,29,0,0,0
