CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Glyn Milburn,MilbGl00,1993-09-05,1993,1,REG,0,5,38,0,3,2,75,1,0,0
2,DEN,Glyn Milburn,MilbGl00,1993-09-12,1993,2,REG,0,3,15,0,3,2,9,0,0,0
3,DEN,Glyn Milburn,MilbGl00,1993-09-20,1993,3,REG,0,5,14,0,11,8,61,0,0,0
0,DEN,Glyn Milburn,MilbGl00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0
4,DEN,Glyn Milburn,MilbGl00,1993-10-03,1993,5,REG,0,4,19,0,7,5,48,1,0,0
5,DEN,Glyn Milburn,MilbGl00,1993-10-10,1993,6,REG,0,4,1,0,4,3,20,0,0,0
6,DEN,Glyn Milburn,MilbGl00,1993-10-18,1993,7,REG,1,5,23,0,1,1,3,0,0,0
0,DEN,Glyn Milburn,MilbGl00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0
7,DEN,Glyn Milburn,MilbGl00,1993-10-31,1993,9,REG,0,0,0,0,0,0,0,0,0,0
8,DEN,Glyn Milburn,MilbGl00,1993-11-07,1993,10,REG,0,5,26,0,3,2,8,1,0,0
9,DEN,Glyn Milburn,MilbGl00,1993-11-14,1993,11,REG,0,4,30,0,5,5,27,0,0,0
10,DEN,Glyn Milburn,MilbGl00,1993-11-21,1993,12,REG,0,2,1,0,2,2,17,0,0,0
11,DEN,Glyn Milburn,MilbGl00,1993-11-28,1993,13,REG,1,1,2,0,2,1,3,0,0,0
12,DEN,Glyn Milburn,MilbGl00,1993-12-05,1993,14,REG,0,0,0,0,3,0,0,0,0,0
13,DEN,Glyn Milburn,MilbGl00,1993-12-12,1993,15,REG,0,3,10,0,0,0,0,0,0,0
14,DEN,Glyn Milburn,MilbGl00,1993-12-18,1993,16,REG,0,1,4,0,1,1,6,0,0,0
15,DEN,Glyn Milburn,MilbGl00,1993-12-26,1993,17,REG,0,4,31,0,5,3,2,0,0,0
16,DEN,Glyn Milburn,MilbGl00,1994-01-02,1993,18,REG,0,6,17,0,4,3,21,0,0,0
17,DEN,Glyn Milburn,MilbGl00,1994-01-09,1993,19,POST,0,2,-2,0,6,5,8,0,0,0
18,DEN,Glyn Milburn,MilbGl00,1994-09-04,1994,1,REG,0,0,0,0,5,5,20,1,0,0
19,DEN,Glyn Milburn,MilbGl00,1994-09-11,1994,2,REG,0,1,2,0,8,5,26,0,0,0
20,DEN,Glyn Milburn,MilbGl00,1994-09-18,1994,3,REG,0,4,11,0,13,9,85,0,0,0
21,DEN,Glyn Milburn,MilbGl00,1994-09-26,1994,4,REG,0,2,6,0,5,4,30,0,0,0
0,DEN,Glyn Milburn,MilbGl00,,1994,5,BYE,0,0,0,0,0,0,0,0,0,0
22,DEN,Glyn Milburn,MilbGl00,1994-10-09,1994,6,REG,0,4,15,0,5,4,31,0,0,0
23,DEN,Glyn Milburn,MilbGl00,1994-10-17,1994,7,REG,0,3,17,0,6,3,56,0,0,0
24,DEN,Glyn Milburn,MilbGl00,1994-10-23,1994,8,REG,0,5,8,0,4,3,23,0,0,0
25,DEN,Glyn Milburn,MilbGl00,1994-10-30,1994,9,REG,0,8,38,0,9,8,76,1,0,0
26,DEN,Glyn Milburn,MilbGl00,1994-11-06,1994,10,REG,0,4,18,0,9,6,58,1,0,0
27,DEN,Glyn Milburn,MilbGl00,1994-11-13,1994,11,REG,1,2,3,0,6,5,27,0,0,0
28,DEN,Glyn Milburn,MilbGl00,1994-11-20,1994,12,REG,0,5,31,0,8,6,14,0,0,0
29,DEN,Glyn Milburn,MilbGl00,1994-11-27,1994,13,REG,1,1,-3,0,7,6,31,0,0,0
30,DEN,Glyn Milburn,MilbGl00,1994-12-04,1994,14,REG,0,3,-3,0,2,2,4,0,0,0
31,DEN,Glyn Milburn,MilbGl00,1994-12-11,1994,15,REG,1,5,13,0,5,2,31,0,0,0
32,DEN,Glyn Milburn,MilbGl00,1994-12-17,1994,16,REG,0,5,19,1,8,5,19,0,0,0
33,DEN,Glyn Milburn,MilbGl00,1994-12-24,1994,17,REG,0,6,26,0,6,4,18,0,0,0
34,DEN,Glyn Milburn,MilbGl00,1995-09-03,1995,1,REG,0,0,0,0,0,0,0,0,0,0
35,DEN,Glyn Milburn,MilbGl00,1995-09-10,1995,2,REG,0,1,-1,0,2,0,0,0,0,0
36,DEN,Glyn Milburn,MilbGl00,1995-09-17,1995,3,REG,0,1,5,0,7,4,20,0,0,0
37,DEN,Glyn Milburn,MilbGl00,1995-09-24,1995,4,REG,0,1,11,0,3,2,15,0,0,0
38,DEN,Glyn Milburn,MilbGl00,1995-10-01,1995,5,REG,0,0,0,0,0,0,0,0,0,0
39,DEN,Glyn Milburn,MilbGl00,1995-10-08,1995,6,REG,0,2,4,0,2,1,18,0,0,0
40,DEN,Glyn Milburn,MilbGl00,1995-10-16,1995,7,REG,0,4,21,0,0,0,0,0,0,0
41,DEN,Glyn Milburn,MilbGl00,1995-10-22,1995,8,REG,0,0,0,0,0,0,0,0,0,0
0,DEN,Glyn Milburn,MilbGl00,,1995,9,BYE,0,0,0,0,0,0,0,0,0,0
42,DEN,Glyn Milburn,MilbGl00,1995-11-05,1995,10,REG,0,3,15,0,0,0,0,0,0,0
43,DEN,Glyn Milburn,MilbGl00,1995-11-12,1995,11,REG,0,2,30,0,4,4,23,0,0,0
44,DEN,Glyn Milburn,MilbGl00,1995-11-19,1995,12,REG,0,0,0,0,0,0,0,0,0,0
45,DEN,Glyn Milburn,MilbGl00,1995-11-26,1995,13,REG,0,1,5,0,0,0,0,0,0,0
46,DEN,Glyn Milburn,MilbGl00,1995-12-03,1995,14,REG,0,0,0,0,0,0,0,0,0,0
47,DEN,Glyn Milburn,MilbGl00,1995-12-10,1995,15,REG,0,18,131,0,6,5,45,0,0,0
48,DEN,Glyn Milburn,MilbGl00,1995-12-17,1995,16,REG,1,10,33,0,7,5,47,0,0,0
49,DEN,Glyn Milburn,MilbGl00,1995-12-24,1995,17,REG,0,6,12,0,1,1,23,0,0,0
50,DET,Glyn Milburn,MilbGl00,1996-09-01,1996,1,REG,0,0,0,0,0,0,0,0,0,0
51,DET,Glyn Milburn,MilbGl00,1996-09-08,1996,2,REG,0,0,0,0,0,0,0,0,0,0
