CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,BAL,Kyle Juszczyk,JuszKy00,2013-09-05,2013,1,REG,0,0,0,0,0,0,0,0,0,30
2,BAL,Kyle Juszczyk,JuszKy00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,1,20
3,BAL,Kyle Juszczyk,JuszKy00,2013-09-22,2013,3,REG,0,0,0,0,0,0,0,0,1,19
4,BAL,Kyle Juszczyk,JuszKy00,2013-09-29,2013,4,REG,0,0,0,0,0,0,0,0,0,26
5,BAL,Kyle Juszczyk,JuszKy00,2013-10-06,2013,5,REG,0,0,0,0,1,0,0,0,2,26
6,BAL,Kyle Juszczyk,JuszKy00,2013-10-13,2013,6,REG,0,0,0,0,0,0,0,0,0,24
7,BAL,Kyle Juszczyk,JuszKy00,2013-10-20,2013,7,REG,0,0,0,0,0,0,0,0,0,18
0,BAL,Kyle Juszczyk,JuszKy00,,2013,8,BYE,0,0,0,0,0,0,0,0,0,0
8,BAL,Kyle Juszczyk,JuszKy00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,0,24
9,BAL,Kyle Juszczyk,JuszKy00,2013-11-10,2013,10,REG,0,0,0,0,0,0,0,0,0,27
10,BAL,Kyle Juszczyk,JuszKy00,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,0,20
11,BAL,Kyle Juszczyk,JuszKy00,2013-11-24,2013,12,REG,0,0,0,0,0,0,0,0,0,27
12,BAL,Kyle Juszczyk,JuszKy00,2013-11-28,2013,13,REG,0,0,0,0,0,0,0,0,0,22
13,BAL,Kyle Juszczyk,JuszKy00,2013-12-08,2013,14,REG,0,0,0,0,0,0,0,0,0,26
14,BAL,Kyle Juszczyk,JuszKy00,2013-12-16,2013,15,REG,0,0,0,0,0,0,0,0,0,20
15,BAL,Kyle Juszczyk,JuszKy00,2013-12-22,2013,16,REG,0,0,0,0,0,0,0,0,0,23
16,BAL,Kyle Juszczyk,JuszKy00,2013-12-29,2013,17,REG,0,0,0,0,0,0,0,0,0,21
17,BAL,Kyle Juszczyk,JuszKy00,2014-09-07,2014,1,REG,1,0,0,0,1,0,0,0,18,13
