CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NYJ,Trenton Cannon,CannTr00,2018-09-10,2018,1,REG,0,6,15,0,1,1,6,0,12,13
2,NYJ,Trenton Cannon,CannTr00,2018-09-16,2018,2,REG,0,0,0,0,0,0,0,0,0,8
3,NYJ,Trenton Cannon,CannTr00,2018-09-20,2018,3,REG,0,0,0,0,0,0,0,0,0,6
4,NYJ,Trenton Cannon,CannTr00,2018-09-30,2018,4,REG,0,0,0,0,0,0,0,0,0,7
5,NYJ,Trenton Cannon,CannTr00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,1,3
6,NYJ,Trenton Cannon,CannTr00,2018-10-14,2018,6,REG,0,0,0,0,0,0,0,0,3,13
7,NYJ,Trenton Cannon,CannTr00,2018-10-21,2018,7,REG,0,2,4,0,5,4,69,0,23,16
8,NYJ,Trenton Cannon,CannTr00,2018-10-28,2018,8,REG,0,6,10,0,4,3,12,0,29,15
9,NYJ,Trenton Cannon,CannTr00,2018-11-04,2018,9,REG,0,0,0,0,1,1,15,0,7,16
10,NYJ,Trenton Cannon,CannTr00,2018-11-11,2018,10,REG,0,4,30,0,4,1,5,0,13,9
0,NYJ,Trenton Cannon,CannTr00,,2018,11,BYE,0,0,0,0,0,0,0,0,0,0
11,NYJ,Trenton Cannon,CannTr00,2018-11-25,2018,12,REG,0,0,0,0,1,1,-3,0,9,9
12,NYJ,Trenton Cannon,CannTr00,2018-12-02,2018,13,REG,0,4,18,0,1,1,7,0,9,12
13,NYJ,Trenton Cannon,CannTr00,2018-12-09,2018,14,REG,0,5,3,1,1,1,4,0,18,9
14,NYJ,Trenton Cannon,CannTr00,2018-12-15,2018,15,REG,0,7,13,0,4,3,24,0,23,4
15,NYJ,Trenton Cannon,CannTr00,2018-12-23,2018,16,REG,0,2,4,0,2,1,5,0,18,6
16,NYJ,Trenton Cannon,CannTr00,2018-12-30,2018,17,REG,0,2,16,0,1,0,0,0,20,5
17,NYJ,Trenton Cannon,CannTr00,2019-09-08,2019,1,REG,0,0,0,0,0,0,0,0,1,16
18,NYJ,Trenton Cannon,CannTr00,2019-09-16,2019,2,REG,0,0,0,0,0,0,0,0,0,17
19,NYJ,Trenton Cannon,CannTr00,2019-09-22,2019,3,REG,0,0,0,0,0,0,0,0,0,6
0,NYJ,Trenton Cannon,CannTr00,,2019,4,BYE,0,0,0,0,0,0,0,0,0,0
20,NYJ,Trenton Cannon,CannTr00,2019-10-06,2019,5,REG,0,0,0,0,0,0,0,0,0,18
0,NYJ,Trenton Cannon,CannTr00,2019-10-13,2019,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-10-21,2019,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-10-27,2019,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-11-03,2019,9,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-11-10,2019,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-11-17,2019,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-11-24,2019,12,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-12-01,2019,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-12-08,2019,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-12-12,2019,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-12-22,2019,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Trenton Cannon,CannTr00,2019-12-29,2019,17,DNP,0,0,0,0,0,0,0,0,0,0
21,CAR,Trenton Cannon,CannTr00,2020-09-13,2020,1,REG,0,0,0,0,0,0,0,0,0,11
22,CAR,Trenton Cannon,CannTr00,2020-09-20,2020,2,REG,0,0,0,0,0,0,0,0,0,10
0,CAR,Trenton Cannon,CannTr00,2020-09-27,2020,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Trenton Cannon,CannTr00,2020-10-04,2020,4,DNP,0,0,0,0,0,0,0,0,0,0
23,CAR,Trenton Cannon,CannTr00,2020-10-11,2020,5,REG,0,2,-1,0,0,0,0,0,3,13
24,CAR,Trenton Cannon,CannTr00,2020-10-18,2020,6,REG,0,3,12,0,2,2,15,0,8,8
25,CAR,Trenton Cannon,CannTr00,2020-10-25,2020,7,REG,0,1,7,0,0,0,0,0,3,6
26,CAR,Trenton Cannon,CannTr00,2020-10-29,2020,8,REG,0,0,0,0,0,0,0,0,0,9
27,CAR,Trenton Cannon,CannTr00,2020-11-08,2020,9,REG,0,0,0,0,0,0,0,0,0,10
28,CAR,Trenton Cannon,CannTr00,2020-11-15,2020,10,REG,0,0,0,0,0,0,0,0,5,19
29,CAR,Trenton Cannon,CannTr00,2020-11-22,2020,11,REG,0,0,0,0,0,0,0,0,4,14
30,CAR,Trenton Cannon,CannTr00,2020-11-29,2020,12,REG,0,3,17,0,1,1,1,0,10,14
0,CAR,Trenton Cannon,CannTr00,,2020,13,BYE,0,0,0,0,0,0,0,0,0,0
31,CAR,Trenton Cannon,CannTr00,2020-12-13,2020,14,REG,0,1,-2,0,0,0,0,0,2,16
32,CAR,Trenton Cannon,CannTr00,2020-12-19,2020,15,REG,0,0,0,0,0,0,0,0,0,14
33,CAR,Trenton Cannon,CannTr00,2020-12-27,2020,16,REG,0,0,0,0,0,0,0,0,3,14
