CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Greg Lewis,LewiGr00,1991-09-01,1991,1,REG,0,8,35,1,0,0,0,0,0,0
2,DEN,Greg Lewis,LewiGr00,1991-09-08,1991,2,REG,0,1,-1,0,0,0,0,0,0,0
3,DEN,Greg Lewis,LewiGr00,1991-09-15,1991,3,REG,0,0,0,0,0,0,0,0,0,0
4,DEN,Greg Lewis,LewiGr00,1991-09-22,1991,4,REG,0,0,0,0,0,0,0,0,0,0
5,DEN,Greg Lewis,LewiGr00,1991-09-29,1991,5,REG,0,2,1,0,0,0,0,0,0,0
6,DEN,Greg Lewis,LewiGr00,1991-10-06,1991,6,REG,0,1,10,0,0,0,0,0,0,0
0,DEN,Greg Lewis,LewiGr00,,1991,7,BYE,0,0,0,0,0,0,0,0,0,0
7,DEN,Greg Lewis,LewiGr00,1991-10-20,1991,8,REG,1,17,54,0,0,0,0,0,0,0
8,DEN,Greg Lewis,LewiGr00,1991-10-27,1991,9,REG,1,18,59,0,0,0,0,0,0,0
9,DEN,Greg Lewis,LewiGr00,1991-11-03,1991,10,REG,1,19,111,1,1,0,0,0,0,0
10,DEN,Greg Lewis,LewiGr00,1991-11-10,1991,11,REG,0,9,32,0,1,0,0,0,0,0
11,DEN,Greg Lewis,LewiGr00,1991-11-17,1991,12,REG,0,3,3,0,0,0,0,0,0,0
12,DEN,Greg Lewis,LewiGr00,1991-11-24,1991,13,REG,0,1,2,0,1,1,2,0,0,0
13,DEN,Greg Lewis,LewiGr00,1991-12-01,1991,14,REG,0,15,68,1,1,1,7,0,0,0
14,DEN,Greg Lewis,LewiGr00,1991-12-08,1991,15,REG,1,2,1,0,0,0,0,0,0,0
15,DEN,Greg Lewis,LewiGr00,1991-12-15,1991,16,REG,0,2,-1,0,0,0,0,0,0,0
16,DEN,Greg Lewis,LewiGr00,1991-12-22,1991,17,REG,0,1,2,1,0,0,0,0,0,0
17,DEN,Greg Lewis,LewiGr00,1992-01-04,1991,19,POST,0,3,2,2,0,0,0,0,0,0
18,DEN,Greg Lewis,LewiGr00,1992-01-12,1991,20,POST,0,0,0,0,0,0,0,0,0,0
19,DEN,Greg Lewis,LewiGr00,1992-09-06,1992,1,REG,0,1,0,0,0,0,0,0,0,0
20,DEN,Greg Lewis,LewiGr00,1992-09-13,1992,2,REG,0,3,5,0,0,0,0,0,0,0
21,DEN,Greg Lewis,LewiGr00,1992-09-20,1992,3,REG,0,6,22,0,0,0,0,0,0,0
22,DEN,Greg Lewis,LewiGr00,1992-09-27,1992,4,REG,0,3,44,0,0,0,0,0,0,0
23,DEN,Greg Lewis,LewiGr00,1992-10-04,1992,5,REG,0,1,3,0,0,0,0,0,0,0
24,DEN,Greg Lewis,LewiGr00,1992-10-12,1992,6,REG,0,4,-2,0,0,0,0,0,0,0
25,DEN,Greg Lewis,LewiGr00,1992-10-18,1992,7,REG,0,0,0,0,0,0,0,0,0,0
26,DEN,Greg Lewis,LewiGr00,1992-10-25,1992,8,REG,0,1,3,0,0,0,0,0,0,0
0,DEN,Greg Lewis,LewiGr00,,1992,9,BYE,0,0,0,0,0,0,0,0,0,0
27,DEN,Greg Lewis,LewiGr00,1992-11-08,1992,10,REG,0,4,10,1,0,0,0,0,0,0
28,DEN,Greg Lewis,LewiGr00,1992-11-15,1992,11,REG,0,7,29,1,1,1,6,0,0,0
29,DEN,Greg Lewis,LewiGr00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0
30,DEN,Greg Lewis,LewiGr00,1992-11-30,1992,13,REG,0,2,5,0,0,0,0,0,0,0
31,DEN,Greg Lewis,LewiGr00,1992-12-06,1992,14,REG,1,10,59,0,2,2,25,0,0,0
32,DEN,Greg Lewis,LewiGr00,1992-12-12,1992,15,REG,1,16,47,1,0,0,0,0,0,0
33,DEN,Greg Lewis,LewiGr00,1992-12-20,1992,16,REG,0,6,22,0,0,0,0,0,0,0
34,DEN,Greg Lewis,LewiGr00,1992-12-27,1992,17,REG,0,9,21,1,1,1,-1,0,0,0
