CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,PHI,Rod Smart,SmarRo00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-09-23,2001,2,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-10-07,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,1970-01-01,2001,5,BYE,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-10-22,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-10-28,2001,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-11-04,2001,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-11-11,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0
1,PHI,Rod Smart,SmarRo00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Rod Smart,SmarRo00,2001-11-29,2001,12,DNP,0,0,0,0,0,0,0,0,0,0
2,PHI,Rod Smart,SmarRo00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0
3,PHI,Rod Smart,SmarRo00,2001-12-16,2001,14,REG,0,0,0,0,0,0,0,0,0,0
4,PHI,Rod Smart,SmarRo00,2001-12-22,2001,15,REG,0,0,0,0,0,0,0,0,0,0
5,PHI,Rod Smart,SmarRo00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0
6,PHI,Rod Smart,SmarRo00,2002-01-06,2001,17,REG,0,2,6,0,0,0,0,0,0,0
7,CAR,Rod Smart,SmarRo00,2002-09-08,2002,1,REG,0,0,0,0,0,0,0,0,0,0
8,CAR,Rod Smart,SmarRo00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
9,CAR,Rod Smart,SmarRo00,2002-09-22,2002,3,REG,0,0,0,0,0,0,0,0,0,0
10,CAR,Rod Smart,SmarRo00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
11,CAR,Rod Smart,SmarRo00,2002-10-06,2002,5,REG,0,0,0,0,0,0,0,0,0,0
12,CAR,Rod Smart,SmarRo00,2002-10-13,2002,6,REG,0,0,0,0,0,0,0,0,0,0
13,CAR,Rod Smart,SmarRo00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
14,CAR,Rod Smart,SmarRo00,2002-10-27,2002,8,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,1970-01-01,2002,9,BYE,0,0,0,0,0,0,0,0,0,0
15,CAR,Rod Smart,SmarRo00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
16,CAR,Rod Smart,SmarRo00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
17,CAR,Rod Smart,SmarRo00,2002-11-24,2002,12,REG,0,0,0,0,0,0,0,0,0,0
18,CAR,Rod Smart,SmarRo00,2002-12-01,2002,13,REG,0,0,0,0,0,0,0,0,0,0
19,CAR,Rod Smart,SmarRo00,2002-12-08,2002,14,REG,0,0,0,0,0,0,0,0,0,0
20,CAR,Rod Smart,SmarRo00,2002-12-15,2002,15,REG,0,0,0,0,0,0,0,0,0,0
21,CAR,Rod Smart,SmarRo00,2002-12-22,2002,16,REG,0,0,0,0,0,0,0,0,0,0
22,CAR,Rod Smart,SmarRo00,2002-12-29,2002,17,REG,0,1,2,0,0,0,0,0,0,0
23,CAR,Rod Smart,SmarRo00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
24,CAR,Rod Smart,SmarRo00,2003-09-14,2003,2,REG,0,2,5,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,1970-01-01,2003,3,BYE,0,0,0,0,0,0,0,0,0,0
25,CAR,Rod Smart,SmarRo00,2003-09-28,2003,4,REG,0,0,0,0,0,0,0,0,0,0
26,CAR,Rod Smart,SmarRo00,2003-10-05,2003,5,REG,0,0,0,0,0,0,0,0,0,0
27,CAR,Rod Smart,SmarRo00,2003-10-12,2003,6,REG,0,7,17,0,0,0,0,0,0,0
28,CAR,Rod Smart,SmarRo00,2003-10-19,2003,7,REG,0,0,0,0,1,1,3,0,0,0
29,CAR,Rod Smart,SmarRo00,2003-10-26,2003,8,REG,0,0,0,0,0,0,0,0,0,0
30,CAR,Rod Smart,SmarRo00,2003-11-02,2003,9,REG,0,0,0,0,0,0,0,0,0,0
31,CAR,Rod Smart,SmarRo00,2003-11-09,2003,10,REG,0,1,1,0,0,0,0,0,0,0
32,CAR,Rod Smart,SmarRo00,2003-11-16,2003,11,REG,0,0,0,0,0,0,0,0,0,0
33,CAR,Rod Smart,SmarRo00,2003-11-23,2003,12,REG,0,0,0,0,0,0,0,0,0,0
34,CAR,Rod Smart,SmarRo00,2003-11-30,2003,13,REG,0,1,2,0,1,1,5,0,0,0
35,CAR,Rod Smart,SmarRo00,2003-12-07,2003,14,REG,0,0,0,0,0,0,0,0,0,0
36,CAR,Rod Smart,SmarRo00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
37,CAR,Rod Smart,SmarRo00,2003-12-21,2003,16,REG,0,9,24,0,1,1,3,0,0,0
38,CAR,Rod Smart,SmarRo00,2003-12-28,2003,17,REG,0,0,0,0,0,0,0,0,0,0
39,CAR,Rod Smart,SmarRo00,2004-01-03,2003,18,POST,0,0,0,0,0,0,0,0,0,0
40,CAR,Rod Smart,SmarRo00,2004-01-10,2003,19,POST,0,0,0,0,0,0,0,0,0,0
41,CAR,Rod Smart,SmarRo00,2004-01-18,2003,20,POST,0,1,5,0,0,0,0,0,0,0
42,CAR,Rod Smart,SmarRo00,2004-02-01,2003,21,POST,0,0,0,0,0,0,0,0,0,0
43,CAR,Rod Smart,SmarRo00,2004-09-13,2004,1,REG,0,0,0,0,1,1,5,0,0,0
44,CAR,Rod Smart,SmarRo00,2004-09-19,2004,2,REG,0,3,4,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,1970-01-01,2004,3,BYE,0,0,0,0,0,0,0,0,0,0
45,CAR,Rod Smart,SmarRo00,2004-10-03,2004,4,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-12-05,2004,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-12-18,2004,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
46,CAR,Rod Smart,SmarRo00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
47,CAR,Rod Smart,SmarRo00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
48,CAR,Rod Smart,SmarRo00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0
49,CAR,Rod Smart,SmarRo00,2005-10-03,2005,4,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2005-10-09,2005,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2005-10-16,2005,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,1970-01-01,2005,7,BYE,0,0,0,0,0,0,0,0,0,0
50,CAR,Rod Smart,SmarRo00,2005-10-30,2005,8,REG,0,0,0,0,0,0,0,0,0,0
51,CAR,Rod Smart,SmarRo00,2005-11-06,2005,9,REG,0,0,0,0,0,0,0,0,0,0
52,CAR,Rod Smart,SmarRo00,2005-11-13,2005,10,REG,0,0,0,0,0,0,0,0,0,0
53,CAR,Rod Smart,SmarRo00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
54,CAR,Rod Smart,SmarRo00,2005-11-27,2005,12,REG,0,0,0,0,0,0,0,0,0,0
55,CAR,Rod Smart,SmarRo00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
56,CAR,Rod Smart,SmarRo00,2005-12-11,2005,14,REG,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Rod Smart,SmarRo00,2005-12-24,2005,16,DNP,0,0,0,0,0,0,0,0,0,0
57,CAR,Rod Smart,SmarRo00,2006-01-01,2005,17,REG,0,3,6,0,0,0,0,0,0,0
58,CAR,Rod Smart,SmarRo00,2006-01-08,2005,18,POST,0,0,0,0,0,0,0,0,0,0
59,CAR,Rod Smart,SmarRo00,2006-01-15,2005,19,POST,0,0,0,0,0,0,0,0,0,0
60,CAR,Rod Smart,SmarRo00,2006-01-22,2005,20,POST,0,0,0,0,0,0,0,0,0,0
