CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Sam Gado,GadoSa00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-10-03,2005,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-10-09,2005,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,1970-01-01,2005,6,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-10-23,2005,7,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Sam Gado,GadoSa00,2005-10-30,2005,8,REG,0,1,8,0,0,0,0,0,0,0
2,GNB,Sam Gado,GadoSa00,2005-11-06,2005,9,REG,0,26,62,1,1,1,9,0,0,0
3,GNB,Sam Gado,GadoSa00,2005-11-13,2005,10,REG,1,25,103,2,4,4,5,1,0,0
4,GNB,Sam Gado,GadoSa00,2005-11-21,2005,11,REG,1,10,7,0,2,1,30,0,0,0
5,GNB,Sam Gado,GadoSa00,2005-11-27,2005,12,REG,0,26,111,1,1,1,11,0,0,0
6,GNB,Sam Gado,GadoSa00,2005-12-04,2005,13,REG,1,20,75,1,2,1,12,0,0,0
7,GNB,Sam Gado,GadoSa00,2005-12-11,2005,14,REG,1,29,171,1,1,1,9,0,0,0
8,GNB,Sam Gado,GadoSa00,2005-12-19,2005,15,REG,1,6,45,0,1,1,1,0,0,0
0,GNB,Sam Gado,GadoSa00,2005-12-25,2005,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Sam Gado,GadoSa00,2006-01-01,2005,17,DNP,0,0,0,0,0,0,0,0,0,0
9,GNB,Sam Gado,GadoSa00,2006-09-10,2006,1,REG,0,2,-7,0,1,1,5,0,0,0
10,HOU,Sam Gado,GadoSa00,2006-09-17,2006,2,REG,0,3,36,0,2,1,3,0,0,0
11,HOU,Sam Gado,GadoSa00,2006-09-24,2006,3,REG,0,1,0,0,0,0,0,0,0,0
12,HOU,Sam Gado,GadoSa00,2006-10-01,2006,4,REG,0,6,9,0,1,1,4,0,0,0
0,HOU,Sam Gado,GadoSa00,1970-01-01,2006,5,BYE,0,0,0,0,0,0,0,0,0,0
13,HOU,Sam Gado,GadoSa00,2006-10-15,2006,6,REG,0,4,5,0,5,4,26,0,0,0
14,HOU,Sam Gado,GadoSa00,2006-10-22,2006,7,REG,1,10,27,0,4,3,15,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-10-29,2006,8,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-11-05,2006,9,DNP,0,0,0,0,0,0,0,0,0,0
15,HOU,Sam Gado,GadoSa00,2006-11-12,2006,10,REG,0,17,67,0,2,1,6,0,0,0
16,HOU,Sam Gado,GadoSa00,2006-11-19,2006,11,REG,0,10,69,1,5,5,30,0,0,0
17,HOU,Sam Gado,GadoSa00,2006-11-26,2006,12,REG,0,3,4,0,3,1,-4,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-12-24,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2007-09-09,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
0,HOU,Sam Gado,GadoSa00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0
18,HOU,Sam Gado,GadoSa00,2007-09-23,2007,3,REG,0,6,12,1,3,3,9,0,0,0
