CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NYJ,Cedric Houston,HousCe00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2005-10-02,2005,4,DNP,0,0,0,0,0,0,0,0,0,0
1,NYJ,Cedric Houston,HousCe00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
2,NYJ,Cedric Houston,HousCe00,2005-10-16,2005,6,REG,0,0,0,0,0,0,0,0,0,0
3,NYJ,Cedric Houston,HousCe00,2005-10-24,2005,7,REG,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,1970-01-01,2005,8,BYE,0,0,0,0,0,0,0,0,0,0
4,NYJ,Cedric Houston,HousCe00,2005-11-06,2005,9,REG,0,2,10,0,0,0,0,0,0,0
5,NYJ,Cedric Houston,HousCe00,2005-11-13,2005,10,REG,0,10,53,0,0,0,0,0,0,0
6,NYJ,Cedric Houston,HousCe00,2005-11-20,2005,11,REG,0,0,0,0,2,1,7,0,0,0
7,NYJ,Cedric Houston,HousCe00,2005-11-27,2005,12,REG,0,5,12,0,0,0,0,0,0,0
8,NYJ,Cedric Houston,HousCe00,2005-12-04,2005,13,REG,0,0,0,0,1,1,11,0,0,0
9,NYJ,Cedric Houston,HousCe00,2005-12-11,2005,14,REG,1,28,74,1,0,0,0,0,0,0
10,NYJ,Cedric Houston,HousCe00,2005-12-18,2005,15,REG,1,15,84,0,4,4,40,0,0,0
11,NYJ,Cedric Houston,HousCe00,2005-12-26,2005,16,REG,1,5,14,0,2,1,2,0,0,0
12,NYJ,Cedric Houston,HousCe00,2006-01-01,2005,17,REG,1,16,55,1,1,1,6,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-09-10,2006,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-09-17,2006,2,DNP,0,0,0,0,0,0,0,0,0,0
13,NYJ,Cedric Houston,HousCe00,2006-09-24,2006,3,REG,0,2,10,1,0,0,0,0,0,0
14,NYJ,Cedric Houston,HousCe00,2006-10-01,2006,4,REG,0,12,49,0,1,1,5,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-10-08,2006,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-10-15,2006,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-10-22,2006,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-10-29,2006,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,1970-01-01,2006,9,BYE,0,0,0,0,0,0,0,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-11-12,2006,10,DNP,0,0,0,0,0,0,0,0,0,0
15,NYJ,Cedric Houston,HousCe00,2006-11-19,2006,11,REG,0,11,50,0,0,0,0,0,0,0
16,NYJ,Cedric Houston,HousCe00,2006-11-26,2006,12,REG,0,11,13,1,1,1,5,0,0,0
17,NYJ,Cedric Houston,HousCe00,2006-12-03,2006,13,REG,0,22,105,2,3,3,24,0,0,0
18,NYJ,Cedric Houston,HousCe00,2006-12-10,2006,14,REG,0,18,50,0,2,1,7,0,0,0
19,NYJ,Cedric Houston,HousCe00,2006-12-17,2006,15,REG,0,21,53,1,1,1,2,0,0,0
0,NYJ,Cedric Houston,HousCe00,2006-12-25,2006,16,DNP,0,0,0,0,0,0,0,0,0,0
20,NYJ,Cedric Houston,HousCe00,2006-12-31,2006,17,REG,1,16,44,0,0,0,0,0,0,0
21,NYJ,Cedric Houston,HousCe00,2007-01-07,2006,18,POST,0,1,0,0,0,0,0,0,0,0
