CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,1970-01-01,2004,8,BYE,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-11-14,2004,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
1,CLE,Adimchinobi Echemandu,EcheAd00,2004-11-28,2004,12,REG,0,0,0,0,0,0,0,0,0,0
2,CLE,Adimchinobi Echemandu,EcheAd00,2004-12-05,2004,13,REG,0,3,12,0,3,3,25,0,0,0
3,CLE,Adimchinobi Echemandu,EcheAd00,2004-12-12,2004,14,REG,0,5,13,0,1,0,0,0,0,0
4,CLE,Adimchinobi Echemandu,EcheAd00,2004-12-19,2004,15,REG,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2004-12-26,2004,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Adimchinobi Echemandu,EcheAd00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Adimchinobi Echemandu,EcheAd00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Adimchinobi Echemandu,EcheAd00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIN,Adimchinobi Echemandu,EcheAd00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
