CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,BUF,Ronnie Wingo,WingRo00,2013-09-08,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-09-22,2013,3,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-09-29,2013,4,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-10-03,2013,5,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-10-13,2013,6,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
1,BUF,Ronnie Wingo,WingRo00,2013-10-27,2013,8,REG,0,0,0,0,0,0,0,0,0,9
0,BUF,Ronnie Wingo,WingRo00,2013-11-03,2013,9,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-11-10,2013,10,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-11-17,2013,11,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,1970-01-01,2013,12,BYE,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-12-01,2013,13,DNP,0,0,0,0,0,0,0,0,0,0
2,BUF,Ronnie Wingo,WingRo00,2013-12-08,2013,14,REG,0,1,4,0,1,1,2,0,4,15
0,BUF,Ronnie Wingo,WingRo00,2013-12-15,2013,15,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-12-22,2013,16,DNP,0,0,0,0,0,0,0,0,0,0
0,BUF,Ronnie Wingo,WingRo00,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0
