CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,George Jones,JoneGe00,1997-08-31,1997,1,REG,0,7,18,0,2,1,4,0,0,0
2,PIT,George Jones,JoneGe00,1997-09-07,1997,2,REG,0,0,0,0,2,1,14,0,0,0
0,PIT,George Jones,JoneGe00,,1997,3,BYE,0,0,0,0,0,0,0,0,0,0
3,PIT,George Jones,JoneGe00,1997-09-22,1997,4,REG,0,1,18,0,0,0,0,0,0,0
4,PIT,George Jones,JoneGe00,1997-09-28,1997,5,REG,0,14,32,0,1,1,16,0,0,0
5,PIT,George Jones,JoneGe00,1997-10-05,1997,6,REG,0,1,4,0,0,0,0,0,0,0
6,PIT,George Jones,JoneGe00,1997-10-12,1997,7,REG,0,2,10,0,1,1,-1,0,0,0
7,PIT,George Jones,JoneGe00,1997-10-19,1997,8,REG,0,3,7,0,3,3,25,1,0,0
8,PIT,George Jones,JoneGe00,1997-10-26,1997,9,REG,0,0,0,0,1,1,-6,0,0,0
9,PIT,George Jones,JoneGe00,1997-11-03,1997,10,REG,0,2,14,0,1,1,-2,0,0,0
10,PIT,George Jones,JoneGe00,1997-11-09,1997,11,REG,0,12,24,1,1,1,-2,0,0,0
11,PIT,George Jones,JoneGe00,1997-11-16,1997,12,REG,0,8,64,0,0,0,0,0,0,0
12,PIT,George Jones,JoneGe00,1997-11-23,1997,13,REG,0,1,8,0,1,1,3,0,0,0
13,PIT,George Jones,JoneGe00,1997-11-30,1997,14,REG,0,1,2,0,1,1,6,0,0,0
14,PIT,George Jones,JoneGe00,1997-12-07,1997,15,REG,0,2,12,0,3,3,37,0,0,0
15,PIT,George Jones,JoneGe00,1997-12-13,1997,16,REG,0,2,1,0,1,1,2,0,0,0
16,PIT,George Jones,JoneGe00,1997-12-21,1997,17,REG,1,16,21,0,0,0,0,0,0,0
0,JAX,George Jones,JoneGe00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,George Jones,JoneGe00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,George Jones,JoneGe00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
17,JAX,George Jones,JoneGe00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0
0,JAX,George Jones,JoneGe00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,George Jones,JoneGe00,1998-10-12,1998,6,DNP,0,0,0,0,0,0,0,0,0,0
18,JAX,George Jones,JoneGe00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0
19,JAX,George Jones,JoneGe00,1998-10-25,1998,8,REG,0,2,2,0,0,0,0,0,0,0
20,JAX,George Jones,JoneGe00,1998-11-01,1998,9,REG,0,8,17,0,1,1,9,0,0,0
21,JAX,George Jones,JoneGe00,1998-11-08,1998,10,REG,0,0,0,0,0,0,0,0,0,0
22,JAX,George Jones,JoneGe00,1998-11-15,1998,11,REG,0,1,-1,0,0,0,0,0,0,0
23,JAX,George Jones,JoneGe00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0
24,JAX,George Jones,JoneGe00,1998-11-29,1998,13,REG,0,13,42,0,0,0,0,0,0,0
25,JAX,George Jones,JoneGe00,1998-12-06,1998,14,REG,0,7,26,0,1,0,0,0,0,0
26,JAX,George Jones,JoneGe00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0
27,JAX,George Jones,JoneGe00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
28,JAX,George Jones,JoneGe00,1998-12-28,1998,17,REG,0,8,35,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-09-12,1999,1,DNP,0,0,0,0,0,0,0,0,0,0
29,CLE,George Jones,JoneGe00,1999-09-19,1999,2,REG,0,0,0,0,0,0,0,0,0,0
30,CLE,George Jones,JoneGe00,1999-09-26,1999,3,REG,0,0,0,0,0,0,0,0,0,0
31,CLE,George Jones,JoneGe00,1999-10-03,1999,4,REG,0,1,2,0,0,0,0,0,0,0
32,CLE,George Jones,JoneGe00,1999-10-10,1999,5,REG,0,6,14,0,0,0,0,0,0,0
33,CLE,George Jones,JoneGe00,1999-10-17,1999,6,REG,0,1,-1,0,0,0,0,0,0,0
34,CLE,George Jones,JoneGe00,1999-10-24,1999,7,REG,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,1999-12-26,1999,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,George Jones,JoneGe00,,1999,17,BYE,0,0,0,0,0,0,0,0,0,0
