CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Emari Demercado,DemeEm00,2023-09-10,2023,1,REG,0,0,0,0,0,0,0,0,3,7
2,ARI,Emari Demercado,DemeEm00,2023-09-17,2023,2,REG,0,1,-2,0,2,2,7,0,8,8
3,ARI,Emari Demercado,DemeEm00,2023-09-24,2023,3,REG,0,2,2,0,0,0,0,0,11,7
4,ARI,Emari Demercado,DemeEm00,2023-10-01,2023,4,REG,0,1,3,0,4,3,21,0,25,0
5,ARI,Emari Demercado,DemeEm00,2023-10-08,2023,5,REG,0,10,45,1,3,1,12,0,44,1
6,ARI,Emari Demercado,DemeEm00,2023-10-15,2023,6,REG,0,2,11,0,1,1,6,0,33,7
7,ARI,Emari Demercado,DemeEm00,2023-10-22,2023,7,REG,1,13,58,0,5,4,17,0,53,1
8,ARI,Emari Demercado,DemeEm00,2023-10-29,2023,8,REG,1,20,78,0,1,1,1,0,42,0
0,ARI,Emari Demercado,DemeEm00,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Emari Demercado,DemeEm00,2023-11-12,2023,10,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Emari Demercado,DemeEm00,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
9,ARI,Emari Demercado,DemeEm00,2023-11-26,2023,12,REG,0,3,15,0,0,0,0,0,14,7
10,ARI,Emari Demercado,DemeEm00,2023-12-03,2023,13,REG,0,0,0,0,0,0,0,0,2,1
0,ARI,Emari Demercado,DemeEm00,,2023,14,BYE,0,0,0,0,0,0,0,0,0,0
11,ARI,Emari Demercado,DemeEm00,2023-12-17,2023,15,REG,0,4,64,1,3,1,6,0,18,8
12,ARI,Emari Demercado,DemeEm00,2023-12-24,2023,16,REG,0,2,10,0,8,7,40,0,23,6
13,ARI,Emari Demercado,DemeEm00,2023-12-31,2023,17,REG,0,0,0,0,3,1,9,0,9,6
14,ARI,Emari Demercado,DemeEm00,2024-01-07,2023,18,REG,0,0,0,0,0,0,0,0,7,4
15,ARI,Emari Demercado,DemeEm00,2024-09-08,2024,1,REG,0,0,0,0,2,2,26,0,13,8
16,ARI,Emari Demercado,DemeEm00,2024-09-15,2024,2,REG,0,2,46,0,0,0,0,0,7,6
17,ARI,Emari Demercado,DemeEm00,2024-09-22,2024,3,REG,0,2,7,0,0,0,0,0,12,4
18,ARI,Emari Demercado,DemeEm00,2024-09-29,2024,4,REG,0,4,24,0,1,1,0,0,14,7
19,ARI,Emari Demercado,DemeEm00,2024-10-06,2024,5,REG,0,0,0,0,1,1,0,0,13,5
20,ARI,Emari Demercado,DemeEm00,2024-10-13,2024,6,REG,0,4,25,0,7,5,39,0,31,5
21,ARI,Emari Demercado,DemeEm00,2024-10-21,2024,7,REG,0,1,14,0,0,0,0,0,6,0
22,ARI,Emari Demercado,DemeEm00,2024-10-27,2024,8,REG,0,0,0,0,1,0,0,0,8,3
23,ARI,Emari Demercado,DemeEm00,2024-11-03,2024,9,REG,0,4,59,1,2,2,21,0,14,3
24,ARI,Emari Demercado,DemeEm00,2024-11-10,2024,10,REG,0,3,22,0,0,0,0,0,7,7
0,ARI,Emari Demercado,DemeEm00,,2024,11,BYE,0,0,0,0,0,0,0,0,0,0
25,ARI,Emari Demercado,DemeEm00,2024-11-24,2024,12,REG,0,1,14,0,0,0,0,0,9,0
26,ARI,Emari Demercado,DemeEm00,2024-12-01,2024,13,REG,0,3,12,0,2,1,3,0,22,0
27,ARI,Emari Demercado,DemeEm00,2024-12-08,2024,14,REG,0,0,0,0,4,4,15,0,8,4
0,ARI,Emari Demercado,DemeEm00,2024-12-15,2024,15,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Emari Demercado,DemeEm00,2024-12-22,2024,16,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Emari Demercado,DemeEm00,2024-12-28,2024,17,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Emari Demercado,DemeEm00,2025-01-05,2024,18,DNP,0,0,0,0,0,0,0,0,0,0
28,ARI,Emari Demercado,DemeEm00,2025-09-07,2025,1,REG,0,0,0,0,0,0,0,0,0,16
