CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NOR,Derek Brown,BrowDe01,1993-09-05,1993,1,REG,0,12,52,1,3,3,28,0,0,0
2,NOR,Derek Brown,BrowDe01,1993-09-12,1993,2,REG,1,18,82,0,4,3,36,0,0,0
3,NOR,Derek Brown,BrowDe01,1993-09-19,1993,3,REG,1,25,125,0,3,1,6,0,0,0
4,NOR,Derek Brown,BrowDe01,1993-09-26,1993,4,REG,1,21,88,1,5,3,16,0,0,0
5,NOR,Derek Brown,BrowDe01,1993-10-03,1993,5,REG,1,14,57,0,3,2,26,1,0,0
0,NOR,Derek Brown,BrowDe01,,1993,6,BYE,0,0,0,0,0,0,0,0,0,0
6,NOR,Derek Brown,BrowDe01,1993-10-17,1993,7,REG,1,10,7,0,2,1,9,0,0,0
7,NOR,Derek Brown,BrowDe01,1993-10-24,1993,8,REG,1,9,20,0,1,0,0,0,0,0
8,NOR,Derek Brown,BrowDe01,1993-10-31,1993,9,REG,1,14,32,0,4,1,2,0,0,0
0,NOR,Derek Brown,BrowDe01,,1993,10,BYE,0,0,0,0,0,0,0,0,0,0
9,NOR,Derek Brown,BrowDe01,1993-11-14,1993,11,REG,1,21,106,0,3,3,19,0,0,0
10,NOR,Derek Brown,BrowDe01,1993-11-22,1993,12,REG,1,5,27,0,0,0,0,0,0,0
0,NOR,Derek Brown,BrowDe01,1993-11-28,1993,13,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Derek Brown,BrowDe01,1993-12-05,1993,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Derek Brown,BrowDe01,1993-12-12,1993,15,DNP,0,0,0,0,0,0,0,0,0,0
11,NOR,Derek Brown,BrowDe01,1993-12-20,1993,16,REG,1,6,9,0,2,2,14,0,0,0
12,NOR,Derek Brown,BrowDe01,1993-12-26,1993,17,REG,1,13,62,0,1,1,2,0,0,0
13,NOR,Derek Brown,BrowDe01,1994-01-02,1993,18,REG,1,12,38,0,1,1,12,0,0,0
14,NOR,Derek Brown,BrowDe01,1994-09-04,1994,1,REG,1,9,35,0,6,4,57,1,0,0
15,NOR,Derek Brown,BrowDe01,1994-09-11,1994,2,REG,1,9,17,0,7,5,30,0,0,0
16,NOR,Derek Brown,BrowDe01,1994-09-18,1994,3,REG,1,16,31,0,5,4,34,0,0,0
17,NOR,Derek Brown,BrowDe01,1994-09-25,1994,4,REG,1,8,1,0,4,2,33,0,0,0
18,NOR,Derek Brown,BrowDe01,1994-10-02,1994,5,REG,1,22,64,1,2,2,10,0,0,0
19,NOR,Derek Brown,BrowDe01,1994-10-09,1994,6,REG,1,8,25,0,7,4,34,0,0,0
20,NOR,Derek Brown,BrowDe01,1994-10-16,1994,7,REG,1,13,81,0,6,5,33,0,0,0
21,NOR,Derek Brown,BrowDe01,1994-10-23,1994,8,REG,1,26,86,1,2,1,14,0,0,0
0,NOR,Derek Brown,BrowDe01,,1994,9,BYE,0,0,0,0,0,0,0,0,0,0
22,NOR,Derek Brown,BrowDe01,1994-11-06,1994,10,REG,1,3,0,0,1,1,37,0,0,0
23,NOR,Derek Brown,BrowDe01,1994-11-13,1994,11,REG,0,1,3,0,0,0,0,0,0,0
24,NOR,Derek Brown,BrowDe01,1994-11-20,1994,12,REG,0,0,0,0,8,8,64,0,0,0
25,NOR,Derek Brown,BrowDe01,1994-11-28,1994,13,REG,0,1,3,0,1,1,14,0,0,0
26,NOR,Derek Brown,BrowDe01,1994-12-04,1994,14,REG,0,7,30,0,1,1,9,0,0,0
27,NOR,Derek Brown,BrowDe01,1994-12-11,1994,15,REG,0,9,52,0,1,1,13,0,0,0
28,NOR,Derek Brown,BrowDe01,1994-12-19,1994,16,REG,0,6,19,1,3,2,15,0,0,0
29,NOR,Derek Brown,BrowDe01,1994-12-24,1994,17,REG,0,8,42,0,3,3,31,0,0,0
30,NOR,Derek Brown,BrowDe01,1995-09-03,1995,1,REG,0,0,0,0,2,1,15,0,0,0
31,NOR,Derek Brown,BrowDe01,1995-09-10,1995,2,REG,0,2,16,0,2,2,12,0,0,0
