CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CHI,Marlon Barnes,BarnMa00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Marlon Barnes,BarnMa00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
1,CHI,Marlon Barnes,BarnMa00,2000-09-17,2000,3,REG,0,0,0,0,0,0,0,0,0,0
2,CHI,Marlon Barnes,BarnMa00,2000-09-24,2000,4,REG,0,1,3,0,0,0,0,0,0,0
3,CHI,Marlon Barnes,BarnMa00,2000-10-01,2000,5,REG,0,0,0,0,0,0,0,0,0,0
4,CHI,Marlon Barnes,BarnMa00,2000-10-08,2000,6,REG,0,0,0,0,0,0,0,0,0,0
5,CHI,Marlon Barnes,BarnMa00,2000-10-15,2000,7,REG,0,0,0,0,0,0,0,0,0,0
6,CHI,Marlon Barnes,BarnMa00,2000-10-22,2000,8,REG,0,0,0,0,0,0,0,0,0,0
0,CHI,Marlon Barnes,BarnMa00,1970-01-01,2000,9,BYE,0,0,0,0,0,0,0,0,0,0
7,CHI,Marlon Barnes,BarnMa00,2000-11-05,2000,10,REG,0,5,23,0,1,0,0,0,0,0
8,CHI,Marlon Barnes,BarnMa00,2000-11-12,2000,11,REG,0,0,0,0,0,0,0,0,0,0
9,CHI,Marlon Barnes,BarnMa00,2000-11-19,2000,12,REG,0,3,11,0,0,0,0,0,0,0
10,CHI,Marlon Barnes,BarnMa00,2000-11-26,2000,13,REG,0,3,11,0,2,1,7,0,0,0
11,CHI,Marlon Barnes,BarnMa00,2000-12-03,2000,14,REG,0,0,0,0,0,0,0,0,0,0
12,CHI,Marlon Barnes,BarnMa00,2000-12-10,2000,15,REG,0,1,3,0,0,0,0,0,0,0
0,CHI,Marlon Barnes,BarnMa00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
13,CHI,Marlon Barnes,BarnMa00,2000-12-24,2000,17,REG,0,2,30,0,0,0,0,0,0,0
