CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,Antonio Andrews,AndrAn00,2014-09-07,2014,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-09-14,2014,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-09-21,2014,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-09-28,2014,4,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-10-05,2014,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-10-12,2014,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-10-19,2014,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-10-26,2014,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,1970-01-01,2014,9,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-11-09,2014,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2014-11-17,2014,11,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,Antonio Andrews,AndrAn00,2014-11-23,2014,12,REG,0,0,0,0,0,0,0,0,5,3
0,TEN,Antonio Andrews,AndrAn00,2014-11-30,2014,13,DNP,0,0,0,0,0,0,0,0,0,0
2,TEN,Antonio Andrews,AndrAn00,2014-12-07,2014,14,REG,0,0,0,0,0,0,0,0,2,12
0,TEN,Antonio Andrews,AndrAn00,2014-12-14,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
3,TEN,Antonio Andrews,AndrAn00,2014-12-18,2014,16,REG,0,0,0,0,0,0,0,0,0,11
4,TEN,Antonio Andrews,AndrAn00,2014-12-28,2014,17,REG,0,0,0,0,2,2,11,0,6,5
0,TEN,Antonio Andrews,AndrAn00,2015-09-13,2015,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Antonio Andrews,AndrAn00,2015-09-20,2015,2,DNP,0,0,0,0,0,0,0,0,0,0
5,TEN,Antonio Andrews,AndrAn00,2015-09-27,2015,3,REG,0,12,49,1,2,1,12,0,22,1
0,TEN,Antonio Andrews,AndrAn00,1970-01-01,2015,4,BYE,0,0,0,0,0,0,0,0,0,0
6,TEN,Antonio Andrews,AndrAn00,2015-10-11,2015,5,REG,0,7,9,1,4,3,45,0,18,12
7,TEN,Antonio Andrews,AndrAn00,2015-10-18,2015,6,REG,1,9,23,0,1,1,2,0,27,9
8,TEN,Antonio Andrews,AndrAn00,2015-10-25,2015,7,REG,0,10,57,0,0,0,0,0,17,5
9,TEN,Antonio Andrews,AndrAn00,2015-11-01,2015,8,REG,1,16,64,0,3,3,18,0,31,8
10,TEN,Antonio Andrews,AndrAn00,2015-11-08,2015,9,REG,1,19,88,0,2,1,23,0,45,6
11,TEN,Antonio Andrews,AndrAn00,2015-11-15,2015,10,REG,1,11,8,0,0,0,0,0,25,6
12,TEN,Antonio Andrews,AndrAn00,2015-11-19,2015,11,REG,1,15,78,0,2,2,16,0,49,6
13,TEN,Antonio Andrews,AndrAn00,2015-11-29,2015,12,REG,1,11,32,0,2,1,14,0,48,5
14,TEN,Antonio Andrews,AndrAn00,2015-12-06,2015,13,REG,1,13,58,1,1,1,10,0,38,7
15,TEN,Antonio Andrews,AndrAn00,2015-12-13,2015,14,REG,1,4,8,0,2,1,6,0,32,7
16,TEN,Antonio Andrews,AndrAn00,2015-12-20,2015,15,REG,1,14,45,0,6,5,25,0,36,8
17,TEN,Antonio Andrews,AndrAn00,2015-12-27,2015,16,REG,1,2,1,0,2,0,0,0,18,7
18,TEN,Antonio Andrews,AndrAn00,2016-01-03,2015,17,REG,0,0,0,0,2,2,3,0,16,18
19,TEN,Antonio Andrews,AndrAn00,2016-09-11,2016,1,REG,0,0,0,0,0,0,0,0,0,14
20,TEN,Antonio Andrews,AndrAn00,2016-09-18,2016,2,REG,0,0,0,0,0,0,0,0,0,9
21,TEN,Antonio Andrews,AndrAn00,2016-09-25,2016,3,REG,0,0,0,0,0,0,0,0,0,13
22,TEN,Antonio Andrews,AndrAn00,2016-10-02,2016,4,REG,0,0,0,0,0,0,0,0,0,17
23,TEN,Antonio Andrews,AndrAn00,2016-10-09,2016,5,REG,0,0,0,0,0,0,0,0,0,19
24,TEN,Antonio Andrews,AndrAn00,2016-10-16,2016,6,REG,0,0,0,0,0,0,0,0,0,16
25,TEN,Antonio Andrews,AndrAn00,2016-10-23,2016,7,REG,0,0,0,0,0,0,0,0,0,12
26,TEN,Antonio Andrews,AndrAn00,2016-10-27,2016,8,REG,0,0,0,0,0,0,0,0,0,10
27,TEN,Antonio Andrews,AndrAn00,2016-11-06,2016,9,REG,0,2,15,0,0,0,0,0,6,17
28,TEN,Antonio Andrews,AndrAn00,2016-11-13,2016,10,REG,0,0,0,0,0,0,0,0,0,22
29,TEN,Antonio Andrews,AndrAn00,2016-11-20,2016,11,REG,0,0,0,0,0,0,0,0,0,14
30,TEN,Antonio Andrews,AndrAn00,2016-11-27,2016,12,REG,0,0,0,0,0,0,0,0,0,15
0,TEN,Antonio Andrews,AndrAn00,1970-01-01,2016,13,BYE,0,0,0,0,0,0,0,0,0,0
31,TEN,Antonio Andrews,AndrAn00,2016-12-11,2016,14,REG,0,0,0,0,0,0,0,0,0,12
32,TEN,Antonio Andrews,AndrAn00,2016-12-18,2016,15,REG,0,0,0,0,0,0,0,0,1,12
33,TEN,Antonio Andrews,AndrAn00,2016-12-24,2016,16,REG,0,0,0,0,0,0,0,0,1,19
34,TEN,Antonio Andrews,AndrAn00,2017-01-01,2016,17,REG,0,0,0,0,0,0,0,0,1,10
