CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ATL,Tyler Allgeier,AllgTy00,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
1,ATL,Tyler Allgeier,AllgTy00,2022-09-18,2022,2,REG,0,10,30,0,0,0,0,0,19,7
2,ATL,Tyler Allgeier,AllgTy00,2022-09-25,2022,3,REG,0,6,25,0,1,1,5,0,21,6
3,ATL,Tyler Allgeier,AllgTy00,2022-10-02,2022,4,REG,0,10,84,0,1,1,20,0,24,5
4,ATL,Tyler Allgeier,AllgTy00,2022-10-09,2022,5,REG,1,13,45,0,0,0,0,0,39,1
5,ATL,Tyler Allgeier,AllgTy00,2022-10-16,2022,6,REG,1,15,51,0,0,0,0,0,33,0
6,ATL,Tyler Allgeier,AllgTy00,2022-10-23,2022,7,REG,1,16,50,1,0,0,0,0,29,0
7,ATL,Tyler Allgeier,AllgTy00,2022-10-30,2022,8,REG,1,14,39,0,3,3,46,1,40,1
8,ATL,Tyler Allgeier,AllgTy00,2022-11-06,2022,9,REG,0,10,99,0,1,1,24,0,23,3
9,ATL,Tyler Allgeier,AllgTy00,2022-11-10,2022,10,REG,0,8,20,0,3,3,-17,0,30,0
10,ATL,Tyler Allgeier,AllgTy00,2022-11-20,2022,11,REG,0,8,55,0,1,1,9,0,30,2
11,ATL,Tyler Allgeier,AllgTy00,2022-11-27,2022,12,REG,0,11,54,0,0,0,0,0,22,2
12,ATL,Tyler Allgeier,AllgTy00,2022-12-04,2022,13,REG,1,10,52,0,0,0,0,0,28,0
0,ATL,Tyler Allgeier,AllgTy00,1970-01-01,2022,14,BYE,0,0,0,0,0,0,0,0,0,0
13,ATL,Tyler Allgeier,AllgTy00,2022-12-18,2022,15,REG,1,17,139,1,1,1,-3,0,36,0
14,ATL,Tyler Allgeier,AllgTy00,2022-12-24,2022,16,REG,0,18,74,0,5,4,43,0,42,0
15,ATL,Tyler Allgeier,AllgTy00,2023-01-01,2022,17,REG,0,20,83,1,1,1,12,0,34,2
16,ATL,Tyler Allgeier,AllgTy00,2023-01-08,2022,18,REG,1,24,135,0,0,0,0,0,47,1
17,ATL,Tyler Allgeier,AllgTy00,2023-09-10,2023,1,REG,0,15,75,2,3,3,19,0,29,0
18,ATL,Tyler Allgeier,AllgTy00,2023-09-17,2023,2,REG,1,16,48,0,0,0,0,0,36,0
19,ATL,Tyler Allgeier,AllgTy00,2023-09-24,2023,3,REG,0,7,12,0,3,2,17,0,20,0
20,ATL,Tyler Allgeier,AllgTy00,2023-10-01,2023,4,REG,0,7,16,0,2,1,-4,0,15,0
21,ATL,Tyler Allgeier,AllgTy00,2023-10-08,2023,5,REG,0,17,40,0,1,0,0,0,34,0
22,ATL,Tyler Allgeier,AllgTy00,2023-10-15,2023,6,REG,0,13,51,0,1,0,0,0,23,0
23,ATL,Tyler Allgeier,AllgTy00,2023-10-22,2023,7,REG,1,21,59,0,3,3,53,0,33,0
24,ATL,Tyler Allgeier,AllgTy00,2023-10-29,2023,8,REG,0,8,31,0,0,0,0,0,15,3
25,ATL,Tyler Allgeier,AllgTy00,2023-11-05,2023,9,REG,0,12,39,1,3,2,-9,0,24,0
26,ATL,Tyler Allgeier,AllgTy00,2023-11-12,2023,10,REG,0,9,31,0,1,1,7,0,19,1
0,ATL,Tyler Allgeier,AllgTy00,1970-01-01,2023,11,BYE,0,0,0,0,0,0,0,0,0,0
27,ATL,Tyler Allgeier,AllgTy00,2023-11-26,2023,12,REG,0,10,64,0,0,0,0,0,18,0
28,ATL,Tyler Allgeier,AllgTy00,2023-12-03,2023,13,REG,0,8,26,0,0,0,0,0,11,0
29,ATL,Tyler Allgeier,AllgTy00,2023-12-10,2023,14,REG,0,9,40,0,0,0,0,0,15,0
30,ATL,Tyler Allgeier,AllgTy00,2023-12-17,2023,15,REG,1,14,45,0,1,1,6,0,26,2
31,ATL,Tyler Allgeier,AllgTy00,2023-12-24,2023,16,REG,0,9,69,1,1,1,19,0,13,3
32,ATL,Tyler Allgeier,AllgTy00,2023-12-31,2023,17,REG,0,5,13,0,1,1,75,1,11,8
33,ATL,Tyler Allgeier,AllgTy00,2024-01-07,2023,18,REG,0,6,24,0,3,3,10,0,18,14
34,ATL,Tyler Allgeier,AllgTy00,2024-09-08,2024,1,REG,0,3,21,0,0,0,0,0,10,4
35,ATL,Tyler Allgeier,AllgTy00,2024-09-16,2024,2,REG,0,9,53,0,1,1,12,0,13,13
36,ATL,Tyler Allgeier,AllgTy00,2024-09-22,2024,3,REG,0,7,32,0,0,0,0,0,13,6
37,ATL,Tyler Allgeier,AllgTy00,2024-09-29,2024,4,REG,0,8,60,0,2,2,20,0,21,6
38,ATL,Tyler Allgeier,AllgTy00,2024-10-03,2024,5,REG,0,6,12,0,3,3,13,0,31,1
39,ATL,Tyler Allgeier,AllgTy00,2024-10-13,2024,6,REG,0,18,105,1,1,1,3,0,29,1
40,ATL,Tyler Allgeier,AllgTy00,2024-10-20,2024,7,REG,0,5,36,0,1,1,9,0,17,10
41,ATL,Tyler Allgeier,AllgTy00,2024-10-27,2024,8,REG,0,12,33,0,0,0,0,0,22,8
42,ATL,Tyler Allgeier,AllgTy00,2024-11-03,2024,9,REG,0,6,18,1,0,0,0,0,14,19
43,ATL,Tyler Allgeier,AllgTy00,2024-11-10,2024,10,REG,0,11,59,0,0,0,0,0,18,17
44,ATL,Tyler Allgeier,AllgTy00,2024-11-17,2024,11,REG,0,0,0,0,1,1,-1,0,4,18
0,ATL,Tyler Allgeier,AllgTy00,1970-01-01,2024,12,BYE,0,0,0,0,0,0,0,0,0,0
45,ATL,Tyler Allgeier,AllgTy00,2024-12-01,2024,13,REG,0,8,16,0,1,1,6,0,24,15
46,ATL,Tyler Allgeier,AllgTy00,2024-12-08,2024,14,REG,0,9,63,1,0,0,0,0,13,16
47,ATL,Tyler Allgeier,AllgTy00,2024-12-16,2024,15,REG,0,12,43,0,0,0,0,0,15,19
48,ATL,Tyler Allgeier,AllgTy00,2024-12-22,2024,16,REG,0,11,22,0,1,1,9,0,18,16
49,ATL,Tyler Allgeier,AllgTy00,2024-12-29,2024,17,REG,0,3,19,0,0,0,0,0,8,17
50,ATL,Tyler Allgeier,AllgTy00,2025-01-05,2024,18,REG,0,9,52,0,2,2,17,0,17,18
51,ATL,Tyler Allgeier,AllgTy00,2025-09-07,2025,1,REG,1,10,24,0,0,0,0,0,19,8
