CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,TAM,John Harvey,HarvJo00,1990-09-09,1990,1,REG,0,1,6,0,2,1,17,0,0,0
2,TAM,John Harvey,HarvJo00,1990-09-16,1990,2,REG,0,1,3,0,1,0,0,0,0,0
3,TAM,John Harvey,HarvJo00,1990-09-23,1990,3,REG,0,2,18,0,1,1,3,1,0,0
4,TAM,John Harvey,HarvJo00,1990-09-30,1990,4,REG,0,0,0,0,0,0,0,0,0,0
5,TAM,John Harvey,HarvJo00,1990-10-07,1990,5,REG,0,0,0,0,3,3,25,0,0,0
6,TAM,John Harvey,HarvJo00,1990-10-14,1990,6,REG,0,2,5,0,2,0,0,0,0,0
7,TAM,John Harvey,HarvJo00,1990-10-21,1990,7,REG,1,6,25,0,0,0,0,0,0,0
8,TAM,John Harvey,HarvJo00,1990-10-28,1990,8,REG,0,0,0,0,0,0,0,0,0,0
9,TAM,John Harvey,HarvJo00,1990-11-04,1990,9,REG,0,0,0,0,0,0,0,0,0,0
10,TAM,John Harvey,HarvJo00,1990-11-11,1990,10,REG,0,0,0,0,3,3,23,0,0,0
11,TAM,John Harvey,HarvJo00,1990-11-18,1990,11,REG,0,1,7,0,1,0,0,0,0,0
12,TAM,John Harvey,HarvJo00,1990-11-25,1990,12,REG,0,0,0,0,0,0,0,0,0,0
13,TAM,John Harvey,HarvJo00,1990-12-02,1990,13,REG,0,0,0,0,0,0,0,0,0,0
0,TAM,John Harvey,HarvJo00,,1990,14,BYE,0,0,0,0,0,0,0,0,0,0
14,TAM,John Harvey,HarvJo00,1990-12-16,1990,15,REG,0,6,12,0,2,2,10,0,0,0
15,TAM,John Harvey,HarvJo00,1990-12-23,1990,16,REG,0,8,37,0,2,1,8,0,0,0
16,TAM,John Harvey,HarvJo00,1990-12-30,1990,17,REG,0,0,0,0,0,0,0,0,0,0
