CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,SEA,Bobby Joe Edmonds,EdmoBo00,1986-09-07,1986,1,REG,0,0,0,0,0,0,0,0,0,0
2,SEA,Bobby Joe Edmonds,EdmoBo00,1986-09-14,1986,2,REG,0,0,0,0,0,0,0,0,0,0
3,SEA,Bobby Joe Edmonds,EdmoBo00,1986-09-21,1986,3,REG,0,0,0,0,0,0,0,0,0,0
4,SEA,Bobby Joe Edmonds,EdmoBo00,1986-09-28,1986,4,REG,0,0,0,0,0,0,0,0,0,0
5,SEA,Bobby Joe Edmonds,EdmoBo00,1986-10-06,1986,5,REG,0,0,0,0,0,0,0,0,0,0
6,SEA,Bobby Joe Edmonds,EdmoBo00,1986-10-12,1986,6,REG,0,0,0,0,0,0,0,0,0,0
7,SEA,Bobby Joe Edmonds,EdmoBo00,1986-10-19,1986,7,REG,0,0,0,0,0,0,0,0,0,0
8,SEA,Bobby Joe Edmonds,EdmoBo00,1986-10-26,1986,8,REG,0,0,0,0,0,0,0,0,0,0
9,SEA,Bobby Joe Edmonds,EdmoBo00,1986-11-02,1986,9,REG,0,0,0,0,0,0,0,0,0,0
10,SEA,Bobby Joe Edmonds,EdmoBo00,1986-11-09,1986,10,REG,0,1,-11,0,0,0,0,0,0,0
11,SEA,Bobby Joe Edmonds,EdmoBo00,1986-11-16,1986,11,REG,0,0,0,0,0,0,0,0,0,0
12,SEA,Bobby Joe Edmonds,EdmoBo00,1986-11-23,1986,12,REG,0,0,0,0,0,0,0,0,0,0
13,SEA,Bobby Joe Edmonds,EdmoBo00,1986-11-27,1986,13,REG,0,0,0,0,0,0,0,0,0,0
14,SEA,Bobby Joe Edmonds,EdmoBo00,1986-12-08,1986,14,REG,0,0,0,0,0,0,0,0,0,0
15,SEA,Bobby Joe Edmonds,EdmoBo00,1986-12-20,1986,16,REG,0,0,0,0,0,0,0,0,0,0
16,SEA,Bobby Joe Edmonds,EdmoBo00,1987-09-13,1987,1,REG,0,0,0,0,0,0,0,0,0,0
17,SEA,Bobby Joe Edmonds,EdmoBo00,1987-09-20,1987,2,REG,0,0,0,0,0,0,0,0,0,0
18,SEA,Bobby Joe Edmonds,EdmoBo00,1987-10-25,1987,7,REG,0,0,0,0,0,0,0,0,0,0
19,SEA,Bobby Joe Edmonds,EdmoBo00,1987-11-01,1987,8,REG,0,0,0,0,0,0,0,0,0,0
20,SEA,Bobby Joe Edmonds,EdmoBo00,1987-11-09,1987,9,REG,0,0,0,0,0,0,0,0,0,0
21,SEA,Bobby Joe Edmonds,EdmoBo00,1987-11-22,1987,11,REG,0,0,0,0,0,0,0,0,0,0
22,SEA,Bobby Joe Edmonds,EdmoBo00,1987-11-30,1987,12,REG,0,0,0,0,0,0,0,0,0,0
23,SEA,Bobby Joe Edmonds,EdmoBo00,1987-12-06,1987,13,REG,0,0,0,0,0,0,0,0,0,0
24,SEA,Bobby Joe Edmonds,EdmoBo00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0
25,SEA,Bobby Joe Edmonds,EdmoBo00,1987-12-20,1987,15,REG,0,0,0,0,0,0,0,0,0,0
26,SEA,Bobby Joe Edmonds,EdmoBo00,1987-12-27,1987,16,REG,0,0,0,0,0,0,0,0,0,0
27,SEA,Bobby Joe Edmonds,EdmoBo00,1988-01-03,1987,17,POST,0,0,0,0,0,0,0,0,0,0
28,SEA,Bobby Joe Edmonds,EdmoBo00,1988-09-04,1988,1,REG,0,0,0,0,0,0,0,0,0,0
29,SEA,Bobby Joe Edmonds,EdmoBo00,1988-09-11,1988,2,REG,0,0,0,0,0,0,0,0,0,0
30,SEA,Bobby Joe Edmonds,EdmoBo00,1988-09-18,1988,3,REG,0,0,0,0,0,0,0,0,0,0
31,SEA,Bobby Joe Edmonds,EdmoBo00,1988-09-25,1988,4,REG,0,0,0,0,0,0,0,0,0,0
32,SEA,Bobby Joe Edmonds,EdmoBo00,1988-10-02,1988,5,REG,0,0,0,0,0,0,0,0,0,0
33,SEA,Bobby Joe Edmonds,EdmoBo00,1988-10-09,1988,6,REG,0,0,0,0,0,0,0,0,0,0
34,SEA,Bobby Joe Edmonds,EdmoBo00,1988-10-16,1988,7,REG,0,0,0,0,0,0,0,0,0,0
35,SEA,Bobby Joe Edmonds,EdmoBo00,1988-10-23,1988,8,REG,0,0,0,0,0,0,0,0,0,0
36,SEA,Bobby Joe Edmonds,EdmoBo00,1988-10-30,1988,9,REG,0,0,0,0,0,0,0,0,0,0
37,SEA,Bobby Joe Edmonds,EdmoBo00,1988-11-06,1988,10,REG,0,0,0,0,0,0,0,0,0,0
38,SEA,Bobby Joe Edmonds,EdmoBo00,1988-11-13,1988,11,REG,0,0,0,0,0,0,0,0,0,0
39,SEA,Bobby Joe Edmonds,EdmoBo00,1988-11-20,1988,12,REG,0,0,0,0,0,0,0,0,0,0
40,SEA,Bobby Joe Edmonds,EdmoBo00,1988-11-28,1988,13,REG,0,0,0,0,0,0,0,0,0,0
