CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,GNB,Tony Fisher,FishTo00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
1,GNB,Tony Fisher,FishTo00,2002-09-15,2002,2,REG,0,0,0,0,0,0,0,0,0,0
2,GNB,Tony Fisher,FishTo00,2002-09-22,2002,3,REG,0,3,5,0,1,1,11,0,0,0
3,GNB,Tony Fisher,FishTo00,2002-09-29,2002,4,REG,0,0,0,0,0,0,0,0,0,0
4,GNB,Tony Fisher,FishTo00,2002-10-07,2002,5,REG,0,0,0,0,0,0,0,0,0,0
5,GNB,Tony Fisher,FishTo00,2002-10-13,2002,6,REG,0,3,12,0,0,0,0,0,0,0
6,GNB,Tony Fisher,FishTo00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
0,GNB,Tony Fisher,FishTo00,1970-01-01,2002,8,BYE,0,0,0,0,0,0,0,0,0,0
7,GNB,Tony Fisher,FishTo00,2002-11-04,2002,9,REG,0,1,28,0,0,0,0,0,0,0
8,GNB,Tony Fisher,FishTo00,2002-11-10,2002,10,REG,0,12,27,0,5,4,14,0,0,0
9,GNB,Tony Fisher,FishTo00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
10,GNB,Tony Fisher,FishTo00,2002-11-24,2002,12,REG,0,3,7,0,2,2,8,0,0,0
11,GNB,Tony Fisher,FishTo00,2002-12-01,2002,13,REG,0,17,91,1,2,2,15,0,0,0
12,GNB,Tony Fisher,FishTo00,2002-12-08,2002,14,REG,1,25,96,1,8,5,19,0,0,0
13,GNB,Tony Fisher,FishTo00,2002-12-15,2002,15,REG,0,3,10,0,3,3,3,0,0,0
14,GNB,Tony Fisher,FishTo00,2002-12-22,2002,16,REG,0,2,4,0,1,1,0,0,0,0
15,GNB,Tony Fisher,FishTo00,2002-12-29,2002,17,REG,0,1,3,0,0,0,0,0,0,0
16,GNB,Tony Fisher,FishTo00,2003-01-04,2002,18,POST,0,6,23,0,3,3,11,0,0,0
17,GNB,Tony Fisher,FishTo00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
18,GNB,Tony Fisher,FishTo00,2003-09-14,2003,2,REG,0,4,8,0,3,2,16,1,0,0
19,GNB,Tony Fisher,FishTo00,2003-09-21,2003,3,REG,0,2,13,0,2,2,32,0,0,0
20,GNB,Tony Fisher,FishTo00,2003-09-29,2003,4,REG,0,4,12,0,2,2,12,0,0,0
21,GNB,Tony Fisher,FishTo00,2003-10-05,2003,5,REG,0,3,33,1,0,0,0,0,0,0
22,GNB,Tony Fisher,FishTo00,2003-10-12,2003,6,REG,0,0,0,0,2,2,18,0,0,0
0,GNB,Tony Fisher,FishTo00,2003-10-19,2003,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Tony Fisher,FishTo00,1970-01-01,2003,8,BYE,0,0,0,0,0,0,0,0,0,0
23,GNB,Tony Fisher,FishTo00,2003-11-02,2003,9,REG,0,4,38,0,3,3,18,0,0,0
24,GNB,Tony Fisher,FishTo00,2003-11-10,2003,10,REG,0,2,17,0,0,0,0,0,0,0
25,GNB,Tony Fisher,FishTo00,2003-11-16,2003,11,REG,0,4,11,0,3,2,12,1,0,0
26,GNB,Tony Fisher,FishTo00,2003-11-23,2003,12,REG,0,6,25,0,0,0,0,0,0,0
27,GNB,Tony Fisher,FishTo00,2003-11-27,2003,13,REG,0,0,0,0,0,0,0,0,0,0
28,GNB,Tony Fisher,FishTo00,2003-12-07,2003,14,REG,0,0,0,0,3,2,22,0,0,0
29,GNB,Tony Fisher,FishTo00,2003-12-14,2003,15,REG,0,2,13,0,2,2,28,0,0,0
30,GNB,Tony Fisher,FishTo00,2003-12-22,2003,16,REG,0,6,13,0,1,1,32,0,0,0
31,GNB,Tony Fisher,FishTo00,2003-12-28,2003,17,REG,0,3,17,0,4,3,16,0,0,0
32,GNB,Tony Fisher,FishTo00,2004-01-04,2003,18,POST,0,0,0,0,2,2,12,0,0,0
33,GNB,Tony Fisher,FishTo00,2004-01-11,2003,19,POST,0,2,9,0,3,2,13,0,0,0
34,GNB,Tony Fisher,FishTo00,2004-09-13,2004,1,REG,0,9,32,0,2,2,18,0,0,0
35,GNB,Tony Fisher,FishTo00,2004-09-19,2004,2,REG,0,6,15,0,4,4,22,0,0,0
36,GNB,Tony Fisher,FishTo00,2004-09-26,2004,3,REG,0,1,5,0,4,4,16,0,0,0
37,GNB,Tony Fisher,FishTo00,2004-10-03,2004,4,REG,0,0,0,0,2,2,13,0,0,0
38,GNB,Tony Fisher,FishTo00,2004-10-11,2004,5,REG,0,0,0,0,4,3,22,0,0,0
39,GNB,Tony Fisher,FishTo00,2004-10-17,2004,6,REG,0,4,11,0,3,2,30,1,0,0
40,GNB,Tony Fisher,FishTo00,2004-10-24,2004,7,REG,0,0,0,0,1,1,4,0,0,0
41,GNB,Tony Fisher,FishTo00,2004-10-31,2004,8,REG,0,0,0,0,2,1,3,0,0,0
0,GNB,Tony Fisher,FishTo00,1970-01-01,2004,9,BYE,0,0,0,0,0,0,0,0,0,0
42,GNB,Tony Fisher,FishTo00,2004-11-14,2004,10,REG,0,8,31,0,3,3,36,1,0,0
