CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Rock Cartwright,CartRo01,2002-09-08,2002,1,REG,0,0,0,0,0,0,0,0,0,0
2,WAS,Rock Cartwright,CartRo01,2002-09-16,2002,2,REG,0,0,0,0,0,0,0,0,0,0
3,WAS,Rock Cartwright,CartRo01,2002-09-22,2002,3,REG,0,0,0,0,2,2,29,0,0,0
0,WAS,Rock Cartwright,CartRo01,,2002,4,BYE,0,0,0,0,0,0,0,0,0,0
4,WAS,Rock Cartwright,CartRo01,2002-10-06,2002,5,REG,0,0,0,0,0,0,0,0,0,0
5,WAS,Rock Cartwright,CartRo01,2002-10-13,2002,6,REG,0,0,0,0,0,0,0,0,0,0
6,WAS,Rock Cartwright,CartRo01,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
7,WAS,Rock Cartwright,CartRo01,2002-10-27,2002,8,REG,0,0,0,0,2,1,5,0,0,0
8,WAS,Rock Cartwright,CartRo01,2002-11-03,2002,9,REG,0,0,0,0,1,1,14,0,0,0
9,WAS,Rock Cartwright,CartRo01,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
10,WAS,Rock Cartwright,CartRo01,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
11,WAS,Rock Cartwright,CartRo01,2002-11-24,2002,12,REG,0,0,0,0,3,3,46,0,0,0
12,WAS,Rock Cartwright,CartRo01,2002-11-28,2002,13,REG,0,0,0,0,0,0,0,0,0,0
13,WAS,Rock Cartwright,CartRo01,2002-12-08,2002,14,REG,0,1,1,0,0,0,0,0,0,0
14,WAS,Rock Cartwright,CartRo01,2002-12-15,2002,15,REG,0,0,0,0,3,3,15,0,0,0
15,WAS,Rock Cartwright,CartRo01,2002-12-22,2002,16,REG,0,2,21,0,2,1,12,1,0,0
16,WAS,Rock Cartwright,CartRo01,2002-12-29,2002,17,REG,0,0,0,0,0,0,0,0,0,0
17,WAS,Rock Cartwright,CartRo01,2003-09-04,2003,1,REG,0,1,4,0,0,0,0,0,0,0
18,WAS,Rock Cartwright,CartRo01,2003-09-14,2003,2,REG,0,3,1,1,0,0,0,0,0,0
19,WAS,Rock Cartwright,CartRo01,2003-09-21,2003,3,REG,0,1,-3,0,4,2,30,0,0,0
20,WAS,Rock Cartwright,CartRo01,2003-09-28,2003,4,REG,0,1,3,1,1,1,11,0,0,0
21,WAS,Rock Cartwright,CartRo01,2003-10-05,2003,5,REG,0,3,3,0,2,1,9,0,0,0
22,WAS,Rock Cartwright,CartRo01,2003-10-12,2003,6,REG,0,2,4,0,1,1,8,0,0,0
23,WAS,Rock Cartwright,CartRo01,2003-10-19,2003,7,REG,0,4,18,0,1,0,0,0,0,0
0,WAS,Rock Cartwright,CartRo01,,2003,8,BYE,0,0,0,0,0,0,0,0,0,0
24,WAS,Rock Cartwright,CartRo01,2003-11-02,2003,9,REG,0,8,44,0,2,2,9,0,0,0
25,WAS,Rock Cartwright,CartRo01,2003-11-09,2003,10,REG,0,13,81,0,2,2,15,0,0,0
26,WAS,Rock Cartwright,CartRo01,2003-11-16,2003,11,REG,0,9,32,0,3,2,26,0,0,0
0,WAS,Rock Cartwright,CartRo01,2003-11-23,2003,12,DNP,0,0,0,0,0,0,0,0,0,0
27,WAS,Rock Cartwright,CartRo01,2003-11-30,2003,13,REG,0,4,27,1,1,0,0,0,0,0
