CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,DEN,Andre Brown,BrowAn03,2010-09-12,2010,1,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Andre Brown,BrowAn03,2010-09-19,2010,2,DNP,0,0,0,0,0,0,0,0,0,0
1,DEN,Andre Brown,BrowAn03,2010-09-26,2010,3,REG,0,0,0,0,0,0,0,0,0,0
2,DEN,Andre Brown,BrowAn03,2010-10-03,2010,4,REG,0,0,0,0,0,0,0,0,0,0
3,DEN,Andre Brown,BrowAn03,2010-10-10,2010,5,REG,0,2,-1,0,0,0,0,0,0,0
0,DEN,Andre Brown,BrowAn03,2010-10-17,2010,6,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Andre Brown,BrowAn03,2010-10-24,2010,7,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,Andre Brown,BrowAn03,2010-10-31,2010,8,DNP,0,0,0,0,0,0,0,0,0,0
4,IND,Andre Brown,BrowAn03,2010-11-07,2010,9,REG,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-11-14,2010,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-11-21,2010,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-11-28,2010,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-12-05,2010,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-12-09,2010,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-12-19,2010,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2010-12-26,2010,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Andre Brown,BrowAn03,2011-01-02,2010,17,DNP,0,0,0,0,0,0,0,0,0,0
5,NYG,Andre Brown,BrowAn03,2012-09-05,2012,1,REG,0,0,0,0,0,0,0,0,0,15
6,NYG,Andre Brown,BrowAn03,2012-09-16,2012,2,REG,0,13,71,1,2,2,19,0,52,12
7,NYG,Andre Brown,BrowAn03,2012-09-20,2012,3,REG,1,20,113,2,5,3,17,0,54,0
8,NYG,Andre Brown,BrowAn03,2012-09-30,2012,4,REG,0,5,14,0,1,1,4,0,9,3
9,NYG,Andre Brown,BrowAn03,2012-10-07,2012,5,REG,0,0,0,0,0,0,0,0,0,4
0,NYG,Andre Brown,BrowAn03,2012-10-14,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
10,NYG,Andre Brown,BrowAn03,2012-10-21,2012,7,REG,0,5,17,1,1,1,17,0,16,9
11,NYG,Andre Brown,BrowAn03,2012-10-28,2012,8,REG,0,3,21,1,2,0,0,0,9,14
12,NYG,Andre Brown,BrowAn03,2012-11-04,2012,9,REG,0,7,20,1,0,0,0,0,14,6
13,NYG,Andre Brown,BrowAn03,2012-11-11,2012,10,REG,1,7,65,1,6,5,29,0,44,5
0,NYG,Andre Brown,BrowAn03,1970-01-01,2012,11,BYE,0,0,0,0,0,0,0,0,0,0
14,NYG,Andre Brown,BrowAn03,2012-11-25,2012,12,REG,0,13,64,1,0,0,0,0,24,3
0,NYG,Andre Brown,BrowAn03,2012-12-03,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
