CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CIN,Craig Taylor,TaylCr00,1989-09-25,1989,3,REG,0,0,0,0,0,0,0,0,0,0
2,CIN,Craig Taylor,TaylCr00,1989-10-01,1989,4,REG,0,0,0,0,0,0,0,0,0,0
3,CIN,Craig Taylor,TaylCr00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
4,CIN,Craig Taylor,TaylCr00,1989-10-15,1989,6,REG,0,0,0,0,0,0,0,0,0,0
5,CIN,Craig Taylor,TaylCr00,1989-10-29,1989,8,REG,0,3,18,0,1,1,13,0,0,0
6,CIN,Craig Taylor,TaylCr00,1989-11-13,1989,10,REG,0,1,1,1,0,0,0,0,0,0
7,CIN,Craig Taylor,TaylCr00,1989-11-19,1989,11,REG,0,6,21,1,1,1,1,1,0,0
8,CIN,Craig Taylor,TaylCr00,1989-11-26,1989,12,REG,0,2,22,0,0,0,0,0,0,0
9,CIN,Craig Taylor,TaylCr00,1989-12-03,1989,13,REG,0,9,15,0,0,0,0,0,0,0
10,CIN,Craig Taylor,TaylCr00,1989-12-10,1989,14,REG,0,3,7,0,1,0,0,0,0,0
11,CIN,Craig Taylor,TaylCr00,1989-12-17,1989,15,REG,0,5,18,1,1,1,12,0,0,0
12,CIN,Craig Taylor,TaylCr00,1989-12-25,1989,16,REG,0,1,9,0,1,1,18,1,0,0
13,CIN,Craig Taylor,TaylCr00,1990-09-09,1990,1,REG,0,0,0,0,0,0,0,0,0,0
14,CIN,Craig Taylor,TaylCr00,1990-09-16,1990,2,REG,0,0,0,0,0,0,0,0,0,0
15,CIN,Craig Taylor,TaylCr00,1990-09-23,1990,3,REG,0,3,15,0,1,1,0,0,0,0
16,CIN,Craig Taylor,TaylCr00,1990-10-01,1990,4,REG,0,1,5,0,0,0,0,0,0,0
17,CIN,Craig Taylor,TaylCr00,1990-10-07,1990,5,REG,0,0,0,0,0,0,0,0,0,0
18,CIN,Craig Taylor,TaylCr00,1990-10-14,1990,6,REG,0,10,48,1,1,0,0,0,0,0
19,CIN,Craig Taylor,TaylCr00,1990-10-22,1990,7,REG,1,14,73,0,0,0,0,0,0,0
20,CIN,Craig Taylor,TaylCr00,1990-10-28,1990,8,REG,0,9,25,0,1,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1990-11-04,1990,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1970-01-01,1990,10,BYE,0,0,0,0,0,0,0,0,0,0
21,CIN,Craig Taylor,TaylCr00,1990-11-18,1990,11,REG,0,4,8,1,2,1,20,0,0,0
22,CIN,Craig Taylor,TaylCr00,1990-11-25,1990,12,REG,0,2,9,0,1,0,0,0,0,0
23,CIN,Craig Taylor,TaylCr00,1990-12-02,1990,13,REG,0,8,33,0,0,0,0,0,0,0
24,CIN,Craig Taylor,TaylCr00,1990-12-09,1990,14,REG,0,0,0,0,1,1,2,1,0,0
0,CIN,Craig Taylor,TaylCr00,1990-12-16,1990,15,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1990-12-23,1990,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1990-12-30,1990,17,DNP,0,0,0,0,0,0,0,0,0,0
25,CIN,Craig Taylor,TaylCr00,1991-09-01,1991,1,REG,0,3,3,0,3,3,31,0,0,0
26,CIN,Craig Taylor,TaylCr00,1991-09-08,1991,2,REG,0,0,0,0,0,0,0,0,0,0
27,CIN,Craig Taylor,TaylCr00,1991-09-15,1991,3,REG,0,4,9,0,2,2,7,0,0,0
28,CIN,Craig Taylor,TaylCr00,1991-09-22,1991,4,REG,0,5,56,2,1,1,3,0,0,0
0,CIN,Craig Taylor,TaylCr00,1970-01-01,1991,5,BYE,0,0,0,0,0,0,0,0,0,0
29,CIN,Craig Taylor,TaylCr00,1991-10-06,1991,6,REG,0,3,0,0,0,0,0,0,0,0
30,CIN,Craig Taylor,TaylCr00,1991-10-13,1991,7,REG,0,4,7,0,2,1,6,0,0,0
31,CIN,Craig Taylor,TaylCr00,1991-10-21,1991,8,REG,0,0,0,0,3,2,9,0,0,0
0,CIN,Craig Taylor,TaylCr00,1991-10-27,1991,9,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1991-11-03,1991,10,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1991-11-10,1991,11,DNP,0,0,0,0,0,0,0,0,0,0
0,CIN,Craig Taylor,TaylCr00,1991-11-17,1991,12,DNP,0,0,0,0,0,0,0,0,0,0
32,CIN,Craig Taylor,TaylCr00,1991-11-24,1991,13,REG,0,2,12,0,2,1,4,0,0,0
33,CIN,Craig Taylor,TaylCr00,1991-12-01,1991,14,REG,1,5,31,0,5,5,20,0,0,0
34,CIN,Craig Taylor,TaylCr00,1991-12-09,1991,15,REG,0,4,28,0,3,2,14,0,0,0
35,CIN,Craig Taylor,TaylCr00,1991-12-15,1991,16,REG,1,0,0,0,1,1,5,0,0,0
36,CIN,Craig Taylor,TaylCr00,1991-12-22,1991,17,REG,1,3,7,0,4,3,23,0,0,0
