CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Anthony Sherman,SherAn00,2011-09-11,2011,1,REG,1,0,0,0,1,1,6,0,0,0
2,ARI,Anthony Sherman,SherAn00,2011-09-18,2011,2,REG,0,0,0,0,0,0,0,0,0,0
3,ARI,Anthony Sherman,SherAn00,2011-09-25,2011,3,REG,0,0,0,0,1,1,6,0,0,0
4,ARI,Anthony Sherman,SherAn00,2011-10-02,2011,4,REG,1,0,0,0,2,2,24,0,0,0
5,ARI,Anthony Sherman,SherAn00,2011-10-09,2011,5,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Anthony Sherman,SherAn00,,2011,6,BYE,0,0,0,0,0,0,0,0,0,0
6,ARI,Anthony Sherman,SherAn00,2011-10-23,2011,7,REG,1,0,0,0,1,1,15,0,0,0
7,ARI,Anthony Sherman,SherAn00,2011-10-30,2011,8,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Anthony Sherman,SherAn00,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
8,ARI,Anthony Sherman,SherAn00,2011-11-13,2011,10,REG,0,0,0,0,0,0,0,0,0,0
9,ARI,Anthony Sherman,SherAn00,2011-11-20,2011,11,REG,0,0,0,0,0,0,0,0,0,0
10,ARI,Anthony Sherman,SherAn00,2011-11-27,2011,12,REG,0,0,0,0,2,1,4,0,0,0
11,ARI,Anthony Sherman,SherAn00,2011-12-04,2011,13,REG,1,0,0,0,0,0,0,0,0,0
12,ARI,Anthony Sherman,SherAn00,2011-12-11,2011,14,REG,0,0,0,0,0,0,0,0,0,0
13,ARI,Anthony Sherman,SherAn00,2011-12-18,2011,15,REG,1,0,0,0,1,1,6,0,0,0
14,ARI,Anthony Sherman,SherAn00,2011-12-24,2011,16,REG,1,0,0,0,0,0,0,0,0,0
15,ARI,Anthony Sherman,SherAn00,2012-01-01,2011,17,REG,1,1,3,0,1,1,11,0,0,0
16,ARI,Anthony Sherman,SherAn00,2012-09-09,2012,1,REG,0,0,0,0,1,0,0,0,19,19
17,ARI,Anthony Sherman,SherAn00,2012-09-16,2012,2,REG,1,0,0,0,1,0,0,0,21,15
18,ARI,Anthony Sherman,SherAn00,2012-09-23,2012,3,REG,1,0,0,0,0,0,0,0,10,5
19,ARI,Anthony Sherman,SherAn00,2012-09-30,2012,4,REG,0,0,0,0,0,0,0,0,12,6
20,ARI,Anthony Sherman,SherAn00,2012-10-04,2012,5,REG,0,0,0,0,2,2,25,0,22,11
0,ARI,Anthony Sherman,SherAn00,2012-10-14,2012,6,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Anthony Sherman,SherAn00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
21,ARI,Anthony Sherman,SherAn00,2012-10-29,2012,8,REG,0,0,0,0,2,2,11,0,27,2
22,ARI,Anthony Sherman,SherAn00,2012-11-04,2012,9,REG,0,0,0,0,1,1,3,0,21,14
0,ARI,Anthony Sherman,SherAn00,,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
23,ARI,Anthony Sherman,SherAn00,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,23,13
24,ARI,Anthony Sherman,SherAn00,2012-11-25,2012,12,REG,0,0,0,0,0,0,0,0,21,12
25,ARI,Anthony Sherman,SherAn00,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,11,13
26,ARI,Anthony Sherman,SherAn00,2012-12-09,2012,14,REG,1,0,0,0,1,0,0,0,14,17
27,ARI,Anthony Sherman,SherAn00,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,18,15
28,ARI,Anthony Sherman,SherAn00,2012-12-23,2012,16,REG,1,0,0,0,0,0,0,0,15,14
0,ARI,Anthony Sherman,SherAn00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
29,KAN,Anthony Sherman,SherAn00,2013-09-08,2013,1,REG,0,0,0,0,4,4,44,0,26,9
30,KAN,Anthony Sherman,SherAn00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,22,17
31,KAN,Anthony Sherman,SherAn00,2013-09-19,2013,3,REG,1,0,0,0,2,1,10,0,35,19
32,KAN,Anthony Sherman,SherAn00,2013-09-29,2013,4,REG,0,0,0,0,1,1,6,0,28,19
33,KAN,Anthony Sherman,SherAn00,2013-10-06,2013,5,REG,1,0,0,0,2,2,13,0,17,23
34,KAN,Anthony Sherman,SherAn00,2013-10-13,2013,6,REG,1,0,0,0,0,0,0,0,18,19
35,KAN,Anthony Sherman,SherAn00,2013-10-20,2013,7,REG,1,0,0,0,4,2,10,0,34,13
36,KAN,Anthony Sherman,SherAn00,2013-10-27,2013,8,REG,1,0,0,0,3,3,23,1,28,15
37,KAN,Anthony Sherman,SherAn00,2013-11-03,2013,9,REG,0,1,2,0,0,0,0,0,23,16
0,KAN,Anthony Sherman,SherAn00,,2013,10,BYE,0,0,0,0,0,0,0,0,0,0
38,KAN,Anthony Sherman,SherAn00,2013-11-17,2013,11,REG,1,1,1,0,3,2,18,0,23,18
39,KAN,Anthony Sherman,SherAn00,2013-11-24,2013,12,REG,0,0,0,0,2,1,8,0,20,24
40,KAN,Anthony Sherman,SherAn00,2013-12-01,2013,13,REG,0,0,0,0,2,1,8,0,23,20
41,KAN,Anthony Sherman,SherAn00,2013-12-08,2013,14,REG,1,0,0,0,0,0,0,0,31,21
42,KAN,Anthony Sherman,SherAn00,2013-12-15,2013,15,REG,0,0,0,0,1,1,15,0,24,27
