CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,ARI,Elijhaa Penny,PennEl00,2017-09-10,2017,1,REG,0,0,0,0,0,0,0,0,1,20
2,ARI,Elijhaa Penny,PennEl00,2017-09-17,2017,2,REG,0,0,0,0,0,0,0,0,7,22
3,ARI,Elijhaa Penny,PennEl00,2017-09-25,2017,3,REG,0,0,0,0,0,0,0,0,2,23
4,ARI,Elijhaa Penny,PennEl00,2017-10-01,2017,4,REG,0,1,1,0,0,0,0,0,4,26
5,ARI,Elijhaa Penny,PennEl00,2017-10-08,2017,5,REG,0,0,0,0,1,1,6,0,3,20
6,ARI,Elijhaa Penny,PennEl00,2017-10-15,2017,6,REG,0,0,0,0,0,0,0,0,4,19
7,ARI,Elijhaa Penny,PennEl00,2017-10-22,2017,7,REG,0,0,0,0,0,0,0,0,0,16
0,ARI,Elijhaa Penny,PennEl00,,2017,8,BYE,0,0,0,0,0,0,0,0,0,0
8,ARI,Elijhaa Penny,PennEl00,2017-11-05,2017,9,REG,0,0,0,0,0,0,0,0,3,22
9,ARI,Elijhaa Penny,PennEl00,2017-11-09,2017,10,REG,0,0,0,0,0,0,0,0,0,22
10,ARI,Elijhaa Penny,PennEl00,2017-11-19,2017,11,REG,0,0,0,0,0,0,0,0,3,14
11,ARI,Elijhaa Penny,PennEl00,2017-11-26,2017,12,REG,0,0,0,0,0,0,0,0,2,23
12,ARI,Elijhaa Penny,PennEl00,2017-12-03,2017,13,REG,0,2,4,1,0,0,0,0,5,11
13,ARI,Elijhaa Penny,PennEl00,2017-12-10,2017,14,REG,0,2,11,0,1,1,18,0,8,15
14,ARI,Elijhaa Penny,PennEl00,2017-12-17,2017,15,REG,0,10,45,0,1,0,0,0,21,15
15,ARI,Elijhaa Penny,PennEl00,2017-12-24,2017,16,REG,0,8,24,0,2,2,14,0,17,8
16,ARI,Elijhaa Penny,PennEl00,2017-12-31,2017,17,REG,0,8,39,1,1,0,0,0,16,10
0,NYG,Elijhaa Penny,PennEl00,2018-09-09,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NYG,Elijhaa Penny,PennEl00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
17,NYG,Elijhaa Penny,PennEl00,2018-09-23,2018,3,REG,0,0,0,0,0,0,0,0,6,7
18,NYG,Elijhaa Penny,PennEl00,2018-09-30,2018,4,REG,1,0,0,0,0,0,0,0,5,2
19,NYG,Elijhaa Penny,PennEl00,2018-10-07,2018,5,REG,0,0,0,0,0,0,0,0,0,4
20,NYG,Elijhaa Penny,PennEl00,2018-10-11,2018,6,REG,0,0,0,0,0,0,0,0,3,8
21,NYG,Elijhaa Penny,PennEl00,2018-10-22,2018,7,REG,0,1,2,0,0,0,0,0,6,1
