CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,GNB,Darius Jackson,JackDa01,2018-09-09,2018,1,REG,0,0,0,0,0,0,0,0,0,6
2,GNB,Darius Jackson,JackDa01,2018-09-16,2018,2,REG,0,0,0,0,0,0,0,0,0,14
0,GNB,Darius Jackson,JackDa01,2018-09-23,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-10-15,2018,6,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,,2018,7,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-10-28,2018,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-11-04,2018,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-11-11,2018,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-11-15,2018,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-11-25,2018,12,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-12-02,2018,13,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-12-09,2018,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,Darius Jackson,JackDa01,2018-12-16,2018,15,DNP,0,0,0,0,0,0,0,0,0,0
3,DAL,Darius Jackson,JackDa01,2018-12-23,2018,16,REG,0,0,0,0,0,0,0,0,0,4
4,DAL,Darius Jackson,JackDa01,2018-12-30,2018,17,REG,0,6,16,0,1,0,0,0,18,7
