CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,Chris Barclay,BarcCh00,2007-09-09,2007,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-09-16,2007,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-09-24,2007,3,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,1970-01-01,2007,4,BYE,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-10-07,2007,5,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-10-14,2007,6,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-10-21,2007,7,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-10-28,2007,8,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-11-04,2007,9,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-11-11,2007,10,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-11-19,2007,11,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,Chris Barclay,BarcCh00,2007-11-25,2007,12,REG,0,0,0,0,1,1,6,0,0,0
2,TEN,Chris Barclay,BarcCh00,2007-12-02,2007,13,REG,0,1,3,0,0,0,0,0,0,0
3,TEN,Chris Barclay,BarcCh00,2007-12-09,2007,14,REG,0,0,0,0,1,1,7,0,0,0
4,TEN,Chris Barclay,BarcCh00,2007-12-16,2007,15,REG,0,0,0,0,0,0,0,0,0,0
0,TEN,Chris Barclay,BarcCh00,2007-12-23,2007,16,DNP,0,0,0,0,0,0,0,0,0,0
5,NOR,Chris Barclay,BarcCh00,2007-12-30,2007,17,REG,0,0,0,0,1,0,0,0,0,0
