CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,MIA,Vick King,KingVi00,2004-09-11,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-10-24,2004,7,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-11-01,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-11-07,2004,9,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,1970-01-01,2004,10,BYE,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-11-21,2004,11,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-11-28,2004,12,DNP,0,0,0,0,0,0,0,0,0,0
1,MIA,Vick King,KingVi00,2004-12-05,2004,13,REG,0,3,8,0,2,1,8,0,0,0
0,MIA,Vick King,KingVi00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2004-12-20,2004,15,DNP,0,0,0,0,0,0,0,0,0,0
2,MIA,Vick King,KingVi00,2004-12-26,2004,16,REG,0,1,1,0,0,0,0,0,0,0
0,MIA,Vick King,KingVi00,2005-01-02,2004,17,DNP,0,0,0,0,0,0,0,0,0,0
