CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,OAK,Taiwan Jones,JoneTa00,2011-09-12,2011,1,REG,0,0,0,0,0,0,0,0,0,0
2,OAK,Taiwan Jones,JoneTa00,2011-09-18,2011,2,REG,0,1,4,0,0,0,0,0,0,0
3,OAK,Taiwan Jones,JoneTa00,2011-09-25,2011,3,REG,0,1,8,0,1,1,-5,0,0,0
4,OAK,Taiwan Jones,JoneTa00,2011-10-02,2011,4,REG,0,0,0,0,0,0,0,0,0,0
5,OAK,Taiwan Jones,JoneTa00,2011-10-09,2011,5,REG,0,0,0,0,0,0,0,0,0,0
6,OAK,Taiwan Jones,JoneTa00,2011-10-16,2011,6,REG,0,0,0,0,0,0,0,0,0,0
7,OAK,Taiwan Jones,JoneTa00,2011-10-23,2011,7,REG,0,3,18,0,2,1,30,0,0,0
0,OAK,Taiwan Jones,JoneTa00,,2011,8,BYE,0,0,0,0,0,0,0,0,0,0
8,OAK,Taiwan Jones,JoneTa00,2011-11-06,2011,9,REG,0,2,1,0,0,0,0,0,0,0
9,OAK,Taiwan Jones,JoneTa00,2011-11-10,2011,10,REG,0,7,39,0,0,0,0,0,0,0
10,OAK,Taiwan Jones,JoneTa00,2011-11-20,2011,11,REG,0,2,3,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2011-11-27,2011,12,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2011-12-04,2011,13,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2011-12-11,2011,14,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2011-12-18,2011,15,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2011-12-24,2011,16,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2012-01-01,2011,17,DNP,0,0,0,0,0,0,0,0,0,0
11,OAK,Taiwan Jones,JoneTa00,2012-09-10,2012,1,REG,0,0,0,0,0,0,0,0,1,15
12,OAK,Taiwan Jones,JoneTa00,2012-09-16,2012,2,REG,0,0,0,0,0,0,0,0,0,14
13,OAK,Taiwan Jones,JoneTa00,2012-09-23,2012,3,REG,0,0,0,0,0,0,0,0,0,12
14,OAK,Taiwan Jones,JoneTa00,2012-09-30,2012,4,REG,0,0,0,0,0,0,0,0,0,10
0,OAK,Taiwan Jones,JoneTa00,,2012,5,BYE,0,0,0,0,0,0,0,0,0,0
15,OAK,Taiwan Jones,JoneTa00,2012-10-14,2012,6,REG,0,0,0,0,0,0,0,0,0,12
0,OAK,Taiwan Jones,JoneTa00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,OAK,Taiwan Jones,JoneTa00,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
16,OAK,Taiwan Jones,JoneTa00,2012-11-04,2012,9,REG,0,1,2,0,1,1,4,0,5,15
17,OAK,Taiwan Jones,JoneTa00,2012-11-11,2012,10,REG,0,2,6,0,1,1,7,0,6,14
18,OAK,Taiwan Jones,JoneTa00,2012-11-18,2012,11,REG,0,3,13,0,0,0,0,0,6,5
19,OAK,Taiwan Jones,JoneTa00,2012-11-25,2012,12,REG,0,0,0,0,0,0,0,0,0,14
20,OAK,Taiwan Jones,JoneTa00,2012-12-02,2012,13,REG,0,0,0,0,0,0,0,0,0,11
21,OAK,Taiwan Jones,JoneTa00,2012-12-06,2012,14,REG,0,0,0,0,0,0,0,0,0,9
22,OAK,Taiwan Jones,JoneTa00,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,0,15
23,OAK,Taiwan Jones,JoneTa00,2012-12-23,2012,16,REG,0,0,0,0,0,0,0,0,0,12
24,OAK,Taiwan Jones,JoneTa00,2012-12-30,2012,17,REG,0,0,0,0,0,0,0,0,0,16
25,OAK,Taiwan Jones,JoneTa00,2013-09-08,2013,1,REG,0,0,0,0,0,0,0,0,0,7
26,OAK,Taiwan Jones,JoneTa00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,0,20
27,OAK,Taiwan Jones,JoneTa00,2013-09-23,2013,3,REG,0,0,0,0,0,0,0,0,0,19
28,OAK,Taiwan Jones,JoneTa00,2013-09-29,2013,4,REG,0,1,19,0,0,0,0,0,0,24
29,OAK,Taiwan Jones,JoneTa00,2013-10-06,2013,5,REG,0,0,0,0,0,0,0,0,0,17
30,OAK,Taiwan Jones,JoneTa00,2013-10-13,2013,6,REG,0,0,0,0,0,0,0,0,0,18
0,OAK,Taiwan Jones,JoneTa00,,2013,7,BYE,0,0,0,0,0,0,0,0,0,0
31,OAK,Taiwan Jones,JoneTa00,2013-10-27,2013,8,REG,0,0,0,0,0,0,0,0,0,22
32,OAK,Taiwan Jones,JoneTa00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,0,28
33,OAK,Taiwan Jones,JoneTa00,2013-11-10,2013,10,REG,0,0,0,0,0,0,0,0,0,20
