CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PIT,Rashard Mendenhall,MendRa00,2008-09-07,2008,1,REG,0,10,28,0,0,0,0,0,0,0
2,PIT,Rashard Mendenhall,MendRa00,2008-09-14,2008,2,REG,0,0,0,0,0,0,0,0,0,0
3,PIT,Rashard Mendenhall,MendRa00,2008-09-21,2008,3,REG,0,0,0,0,2,1,11,0,0,0
4,PIT,Rashard Mendenhall,MendRa00,2008-09-29,2008,4,REG,1,9,30,0,1,1,6,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-10-05,2008,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,,2008,6,BYE,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-10-19,2008,7,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-11-03,2008,9,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-11-20,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-11-30,2008,13,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-12-07,2008,14,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-12-14,2008,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-12-21,2008,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0
5,PIT,Rashard Mendenhall,MendRa00,2009-09-10,2009,1,REG,0,4,6,0,0,0,0,0,0,0
6,PIT,Rashard Mendenhall,MendRa00,2009-09-20,2009,2,REG,0,3,39,0,1,1,13,0,0,0
7,PIT,Rashard Mendenhall,MendRa00,2009-09-27,2009,3,REG,0,0,0,0,0,0,0,0,0,0
8,PIT,Rashard Mendenhall,MendRa00,2009-10-04,2009,4,REG,1,29,165,2,2,2,26,0,0,0
9,PIT,Rashard Mendenhall,MendRa00,2009-10-11,2009,5,REG,1,15,77,1,2,2,16,0,0,0
10,PIT,Rashard Mendenhall,MendRa00,2009-10-18,2009,6,REG,1,17,62,1,2,2,15,0,0,0
11,PIT,Rashard Mendenhall,MendRa00,2009-10-25,2009,7,REG,1,10,69,0,2,1,-1,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,,2009,8,BYE,0,0,0,0,0,0,0,0,0,0
12,PIT,Rashard Mendenhall,MendRa00,2009-11-09,2009,9,REG,1,22,155,0,1,1,9,0,0,0
13,PIT,Rashard Mendenhall,MendRa00,2009-11-15,2009,10,REG,1,13,36,0,1,1,5,0,0,0
14,PIT,Rashard Mendenhall,MendRa00,2009-11-22,2009,11,REG,1,21,80,0,5,4,36,1,0,0
15,PIT,Rashard Mendenhall,MendRa00,2009-11-29,2009,12,REG,1,24,95,0,2,2,22,0,0,0
16,PIT,Rashard Mendenhall,MendRa00,2009-12-06,2009,13,REG,1,20,103,1,0,0,0,0,0,0
17,PIT,Rashard Mendenhall,MendRa00,2009-12-10,2009,14,REG,1,16,53,0,2,1,17,0,0,0
18,PIT,Rashard Mendenhall,MendRa00,2009-12-20,2009,15,REG,1,11,38,1,6,6,73,0,0,0
19,PIT,Rashard Mendenhall,MendRa00,2009-12-27,2009,16,REG,1,17,36,1,3,1,4,0,0,0
20,PIT,Rashard Mendenhall,MendRa00,2010-01-03,2009,17,REG,0,20,94,0,3,1,26,0,0,0
21,PIT,Rashard Mendenhall,MendRa00,2010-09-12,2010,1,REG,1,22,120,1,2,2,15,0,0,0
22,PIT,Rashard Mendenhall,MendRa00,2010-09-19,2010,2,REG,1,23,69,0,1,1,3,0,0,0
23,PIT,Rashard Mendenhall,MendRa00,2010-09-26,2010,3,REG,1,19,143,1,0,0,0,0,0,0
24,PIT,Rashard Mendenhall,MendRa00,2010-10-03,2010,4,REG,1,25,79,2,2,2,9,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,,2010,5,BYE,0,0,0,0,0,0,0,0,0,0
25,PIT,Rashard Mendenhall,MendRa00,2010-10-17,2010,6,REG,1,27,84,1,4,3,15,0,0,0
26,PIT,Rashard Mendenhall,MendRa00,2010-10-24,2010,7,REG,1,15,37,0,1,1,6,0,0,0
27,PIT,Rashard Mendenhall,MendRa00,2010-10-31,2010,8,REG,1,15,71,1,3,2,14,0,0,0
28,PIT,Rashard Mendenhall,MendRa00,2010-11-08,2010,9,REG,1,22,99,1,3,3,31,0,0,0
29,PIT,Rashard Mendenhall,MendRa00,2010-11-14,2010,10,REG,1,11,50,0,3,2,5,0,0,0
30,PIT,Rashard Mendenhall,MendRa00,2010-11-21,2010,11,REG,1,23,59,1,1,0,0,0,0,0
31,PIT,Rashard Mendenhall,MendRa00,2010-11-28,2010,12,REG,1,36,151,1,1,0,0,0,0,0
32,PIT,Rashard Mendenhall,MendRa00,2010-12-05,2010,13,REG,1,19,45,0,7,3,18,0,0,0
33,PIT,Rashard Mendenhall,MendRa00,2010-12-12,2010,14,REG,1,18,66,0,2,1,9,0,0,0
34,PIT,Rashard Mendenhall,MendRa00,2010-12-19,2010,15,REG,1,17,99,1,1,0,0,0,0,0
35,PIT,Rashard Mendenhall,MendRa00,2010-12-23,2010,16,REG,1,18,65,1,2,2,18,0,0,0
36,PIT,Rashard Mendenhall,MendRa00,2011-01-02,2010,17,REG,1,14,36,2,1,1,24,0,0,0
37,PIT,Rashard Mendenhall,MendRa00,2011-01-15,2010,19,POST,1,20,46,2,1,1,13,0,0,0
38,PIT,Rashard Mendenhall,MendRa00,2011-01-23,2010,20,POST,1,27,121,1,3,2,32,0,0,0
39,PIT,Rashard Mendenhall,MendRa00,2011-02-06,2010,21,POST,1,14,63,1,1,1,7,0,0,0
40,PIT,Rashard Mendenhall,MendRa00,2011-09-11,2011,1,REG,1,12,45,0,1,0,0,0,0,0
41,PIT,Rashard Mendenhall,MendRa00,2011-09-18,2011,2,REG,1,19,66,1,2,2,12,0,0,0
42,PIT,Rashard Mendenhall,MendRa00,2011-09-25,2011,3,REG,1,18,37,0,4,3,9,0,0,0
43,PIT,Rashard Mendenhall,MendRa00,2011-10-02,2011,4,REG,1,9,25,1,2,0,0,0,0,0
0,PIT,Rashard Mendenhall,MendRa00,2011-10-09,2011,5,DNP,0,0,0,0,0,0,0,0,0,0
44,PIT,Rashard Mendenhall,MendRa00,2011-10-16,2011,6,REG,1,23,146,1,0,0,0,0,0,0
45,PIT,Rashard Mendenhall,MendRa00,2011-10-23,2011,7,REG,1,13,32,0,2,1,5,0,0,0
46,PIT,Rashard Mendenhall,MendRa00,2011-10-30,2011,8,REG,1,13,70,0,4,3,22,0,0,0
47,PIT,Rashard Mendenhall,MendRa00,2011-11-06,2011,9,REG,1,13,52,1,2,1,3,0,0,0
