CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Vick Ballard,BallVi00,2012-09-09,2012,1,REG,0,4,6,0,0,0,0,0,11,12
2,IND,Vick Ballard,BallVi00,2012-09-16,2012,2,REG,0,6,13,0,1,0,0,0,14,10
3,IND,Vick Ballard,BallVi00,2012-09-23,2012,3,REG,0,5,12,0,0,0,0,0,10,9
0,IND,Vick Ballard,BallVi00,,2012,4,BYE,0,0,0,0,0,0,0,0,0,0
4,IND,Vick Ballard,BallVi00,2012-10-07,2012,5,REG,0,6,11,0,1,1,4,0,22,7
5,IND,Vick Ballard,BallVi00,2012-10-14,2012,6,REG,1,8,25,0,3,2,17,0,29,0
6,IND,Vick Ballard,BallVi00,2012-10-21,2012,7,REG,1,20,84,0,1,1,19,0,40,0
7,IND,Vick Ballard,BallVi00,2012-10-28,2012,8,REG,1,12,55,0,1,1,16,1,31,0
8,IND,Vick Ballard,BallVi00,2012-11-04,2012,9,REG,1,16,60,0,6,3,38,0,54,0
9,IND,Vick Ballard,BallVi00,2012-11-08,2012,10,REG,1,12,48,0,2,2,11,0,33,1
10,IND,Vick Ballard,BallVi00,2012-11-18,2012,11,REG,1,16,72,0,1,1,7,0,46,0
11,IND,Vick Ballard,BallVi00,2012-11-25,2012,12,REG,1,13,41,0,1,0,0,0,38,0
12,IND,Vick Ballard,BallVi00,2012-12-02,2012,13,REG,1,9,41,1,4,3,21,0,42,0
13,IND,Vick Ballard,BallVi00,2012-12-09,2012,14,REG,1,19,94,0,1,1,10,0,47,0
14,IND,Vick Ballard,BallVi00,2012-12-16,2012,15,REG,1,18,105,0,2,0,0,0,47,0
15,IND,Vick Ballard,BallVi00,2012-12-23,2012,16,REG,1,20,69,0,0,0,0,0,58,0
16,IND,Vick Ballard,BallVi00,2012-12-30,2012,17,REG,1,27,78,1,3,2,9,0,57,0
17,IND,Vick Ballard,BallVi00,2013-01-06,2012,18,POST,1,22,91,0,2,1,3,0,72,0
18,IND,Vick Ballard,BallVi00,2013-09-08,2013,1,REG,1,13,63,0,2,1,-5,0,39,0
0,IND,Vick Ballard,BallVi00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-09-22,2013,3,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-09-29,2013,4,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-10-06,2013,5,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-10-14,2013,6,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-10-20,2013,7,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,,2013,8,BYE,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-11-03,2013,9,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-11-10,2013,10,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-11-14,2013,11,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-11-24,2013,12,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-12-01,2013,13,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-12-08,2013,14,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-12-15,2013,15,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-12-22,2013,16,DNP,0,0,0,0,0,0,0,0,0,0
0,IND,Vick Ballard,BallVi00,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0
