CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,ARI,Damien Anderson,AndeDa00,2002-09-08,2002,1,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,2002-09-15,2002,2,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,2002-09-22,2002,3,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,2002-09-29,2002,4,DNP,0,0,0,0,0,0,0,0,0,0
1,ARI,Damien Anderson,AndeDa00,2002-10-06,2002,5,REG,1,23,61,0,5,3,36,0,0,0
0,ARI,Damien Anderson,AndeDa00,1970-01-01,2002,6,BYE,0,0,0,0,0,0,0,0,0,0
2,ARI,Damien Anderson,AndeDa00,2002-10-20,2002,7,REG,0,0,0,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,2002-10-27,2002,8,DNP,0,0,0,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,2002-11-03,2002,9,DNP,0,0,0,0,0,0,0,0,0,0
3,ARI,Damien Anderson,AndeDa00,2002-11-10,2002,10,REG,0,0,0,0,0,0,0,0,0,0
4,ARI,Damien Anderson,AndeDa00,2002-11-17,2002,11,REG,0,0,0,0,0,0,0,0,0,0
5,ARI,Damien Anderson,AndeDa00,2002-11-24,2002,12,REG,0,1,4,0,0,0,0,0,0,0
6,ARI,Damien Anderson,AndeDa00,2002-12-01,2002,13,REG,0,0,0,0,1,0,0,0,0,0
7,ARI,Damien Anderson,AndeDa00,2002-12-08,2002,14,REG,0,0,0,0,1,0,0,0,0,0
8,ARI,Damien Anderson,AndeDa00,2002-12-15,2002,15,REG,0,0,0,0,0,0,0,0,0,0
9,ARI,Damien Anderson,AndeDa00,2002-12-21,2002,16,REG,0,0,0,0,0,0,0,0,0,0
10,ARI,Damien Anderson,AndeDa00,2002-12-29,2002,17,REG,0,0,0,0,0,0,0,0,0,0
11,ARI,Damien Anderson,AndeDa00,2003-09-07,2003,1,REG,0,0,0,0,0,0,0,0,0,0
12,ARI,Damien Anderson,AndeDa00,2003-09-14,2003,2,REG,0,0,0,0,1,1,3,0,0,0
13,ARI,Damien Anderson,AndeDa00,2003-09-21,2003,3,REG,0,0,0,0,0,0,0,0,0,0
14,ARI,Damien Anderson,AndeDa00,2003-09-28,2003,4,REG,0,0,0,0,0,0,0,0,0,0
15,ARI,Damien Anderson,AndeDa00,2003-10-05,2003,5,REG,0,1,-3,0,0,0,0,0,0,0
16,ARI,Damien Anderson,AndeDa00,2003-10-12,2003,6,REG,0,1,4,0,0,0,0,0,0,0
0,ARI,Damien Anderson,AndeDa00,1970-01-01,2003,7,BYE,0,0,0,0,0,0,0,0,0,0
17,ARI,Damien Anderson,AndeDa00,2003-10-26,2003,8,REG,0,4,27,0,0,0,0,0,0,0
18,ARI,Damien Anderson,AndeDa00,2003-11-02,2003,9,REG,0,6,9,0,0,0,0,0,0,0
19,ARI,Damien Anderson,AndeDa00,2003-11-09,2003,10,REG,0,1,3,0,0,0,0,0,0,0
20,ARI,Damien Anderson,AndeDa00,2003-11-16,2003,11,REG,0,0,0,0,6,2,10,0,0,0
21,ARI,Damien Anderson,AndeDa00,2003-11-23,2003,12,REG,0,1,12,0,0,0,0,0,0,0
22,ARI,Damien Anderson,AndeDa00,2003-11-30,2003,13,REG,0,1,7,0,2,2,12,0,0,0
23,ARI,Damien Anderson,AndeDa00,2003-12-07,2003,14,REG,0,2,4,0,2,0,0,0,0,0
24,ARI,Damien Anderson,AndeDa00,2003-12-14,2003,15,REG,0,0,0,0,0,0,0,0,0,0
25,ARI,Damien Anderson,AndeDa00,2003-12-21,2003,16,REG,0,1,5,0,1,1,11,0,0,0
