CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,NOR,Reggie Bush,BushRe00,2006-09-10,2006,1,REG,0,15,67,0,9,7,52,0,0,0
2,NOR,Reggie Bush,BushRe00,2006-09-17,2006,2,REG,1,6,5,0,9,8,68,0,0,0
3,NOR,Reggie Bush,BushRe00,2006-09-25,2006,3,REG,0,13,53,0,5,4,19,0,0,0
4,NOR,Reggie Bush,BushRe00,2006-10-01,2006,4,REG,0,11,22,0,6,4,48,0,0,0
5,NOR,Reggie Bush,BushRe00,2006-10-08,2006,5,REG,0,9,23,0,11,11,63,0,0,0
6,NOR,Reggie Bush,BushRe00,2006-10-15,2006,6,REG,0,11,26,0,6,4,35,0,0,0
0,NOR,Reggie Bush,BushRe00,,2006,7,BYE,0,0,0,0,0,0,0,0,0,0
7,NOR,Reggie Bush,BushRe00,2006-10-29,2006,8,REG,0,5,16,0,8,4,5,0,0,0
8,NOR,Reggie Bush,BushRe00,2006-11-05,2006,9,REG,1,11,-5,0,6,4,22,0,0,0
9,NOR,Reggie Bush,BushRe00,2006-11-12,2006,10,REG,0,10,49,1,12,7,40,0,0,0
10,NOR,Reggie Bush,BushRe00,2006-11-19,2006,11,REG,1,13,51,0,11,8,58,0,0,0
11,NOR,Reggie Bush,BushRe00,2006-11-26,2006,12,REG,0,5,24,0,4,3,21,0,0,0
12,NOR,Reggie Bush,BushRe00,2006-12-03,2006,13,REG,1,10,37,3,9,9,131,1,0,0
13,NOR,Reggie Bush,BushRe00,2006-12-10,2006,14,REG,1,6,37,0,9,6,125,1,0,0
14,NOR,Reggie Bush,BushRe00,2006-12-17,2006,15,REG,1,7,14,0,8,5,19,0,0,0
15,NOR,Reggie Bush,BushRe00,2006-12-24,2006,16,REG,1,20,126,1,6,2,23,0,0,0
16,NOR,Reggie Bush,BushRe00,2006-12-31,2006,17,REG,1,3,20,1,2,2,13,0,0,0
17,NOR,Reggie Bush,BushRe00,2007-01-13,2006,19,POST,0,12,52,1,5,3,22,0,0,0
18,NOR,Reggie Bush,BushRe00,2007-01-21,2006,20,POST,1,4,19,0,10,7,132,1,0,0
19,NOR,Reggie Bush,BushRe00,2007-09-06,2007,1,REG,0,12,38,0,8,4,7,0,0,0
20,NOR,Reggie Bush,BushRe00,2007-09-16,2007,2,REG,1,10,27,0,8,6,43,0,0,0
21,NOR,Reggie Bush,BushRe00,2007-09-24,2007,3,REG,1,7,15,2,8,6,20,0,0,0
0,NOR,Reggie Bush,BushRe00,,2007,4,BYE,0,0,0,0,0,0,0,0,0,0
22,NOR,Reggie Bush,BushRe00,2007-10-07,2007,5,REG,1,21,67,0,10,9,52,0,0,0
23,NOR,Reggie Bush,BushRe00,2007-10-14,2007,6,REG,1,19,97,0,8,6,44,0,0,0
24,NOR,Reggie Bush,BushRe00,2007-10-21,2007,7,REG,1,17,54,0,6,5,19,1,0,0
25,NOR,Reggie Bush,BushRe00,2007-10-28,2007,8,REG,1,10,64,0,7,7,49,0,0,0
26,NOR,Reggie Bush,BushRe00,2007-11-04,2007,9,REG,1,17,72,1,9,7,43,1,0,0
27,NOR,Reggie Bush,BushRe00,2007-11-11,2007,10,REG,1,7,17,1,6,5,27,0,0,0
28,NOR,Reggie Bush,BushRe00,2007-11-18,2007,11,REG,1,15,34,0,16,12,70,0,0,0
29,NOR,Reggie Bush,BushRe00,2007-11-25,2007,12,REG,0,9,32,0,5,3,30,0,0,0
30,NOR,Reggie Bush,BushRe00,2007-12-02,2007,13,REG,1,13,64,0,7,3,13,0,0,0
0,NOR,Reggie Bush,BushRe00,2007-12-10,2007,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2007-12-16,2007,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2007-12-23,2007,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0
31,NOR,Reggie Bush,BushRe00,2008-09-07,2008,1,REG,1,14,51,0,9,8,112,1,0,0
32,NOR,Reggie Bush,BushRe00,2008-09-14,2008,2,REG,1,10,28,0,9,7,63,0,0,0
33,NOR,Reggie Bush,BushRe00,2008-09-21,2008,3,REG,1,18,73,1,14,11,75,1,0,0
34,NOR,Reggie Bush,BushRe00,2008-09-28,2008,4,REG,1,10,31,0,8,5,7,0,0,0
35,NOR,Reggie Bush,BushRe00,2008-10-06,2008,5,REG,1,12,29,0,9,7,64,0,0,0
36,NOR,Reggie Bush,BushRe00,2008-10-12,2008,6,REG,1,14,27,1,6,3,40,1,0,0
37,NOR,Reggie Bush,BushRe00,2008-10-19,2008,7,REG,1,9,55,0,1,1,5,0,0,0
0,NOR,Reggie Bush,BushRe00,2008-10-26,2008,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,,2008,9,BYE,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2008-11-16,2008,11,DNP,0,0,0,0,0,0,0,0,0,0
0,NOR,Reggie Bush,BushRe00,2008-11-24,2008,12,DNP,0,0,0,0,0,0,0,0,0,0
38,NOR,Reggie Bush,BushRe00,2008-11-30,2008,13,REG,1,3,0,0,10,5,32,0,0,0
