CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,June Henley,HenlJu00,1998-09-06,1998,1,REG,0,3,5,0,2,2,8,0,0,0
0,STL,June Henley,HenlJu00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,June Henley,HenlJu00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,June Henley,HenlJu00,1998-09-27,1998,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,June Henley,HenlJu00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0
0,STL,June Henley,HenlJu00,1998-10-11,1998,6,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,June Henley,HenlJu00,1998-10-18,1998,7,DNP,0,0,0,0,0,0,0,0,0,0
2,STL,June Henley,HenlJu00,1998-10-25,1998,8,REG,0,0,0,0,3,2,9,0,0,0
3,STL,June Henley,HenlJu00,1998-11-01,1998,9,REG,0,9,37,0,9,6,43,0,0,0
4,STL,June Henley,HenlJu00,1998-11-08,1998,10,REG,0,6,8,0,6,5,32,0,0,0
5,STL,June Henley,HenlJu00,1998-11-15,1998,11,REG,0,2,4,0,4,4,33,0,0,0
6,STL,June Henley,HenlJu00,1998-11-22,1998,12,REG,0,0,0,0,1,1,8,0,0,0
7,STL,June Henley,HenlJu00,1998-11-29,1998,13,REG,0,0,0,0,2,1,5,0,0,0
8,STL,June Henley,HenlJu00,1998-12-03,1998,14,REG,0,14,53,1,3,3,24,0,0,0
9,STL,June Henley,HenlJu00,1998-12-13,1998,15,REG,1,24,86,2,5,3,14,0,0,0
10,STL,June Henley,HenlJu00,1998-12-20,1998,16,REG,1,17,69,0,4,3,12,0,0,0
11,STL,June Henley,HenlJu00,1998-12-27,1998,17,REG,1,13,51,0,6,5,64,0,0,0
