CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,WAS,Evan Royster,RoysEv00,2011-09-11,2011,1,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-09-18,2011,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-09-26,2011,3,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-10-02,2011,4,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,1970-01-01,2011,5,BYE,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-10-16,2011,6,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-10-23,2011,7,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-10-30,2011,8,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-11-06,2011,9,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-11-13,2011,10,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2011-11-20,2011,11,DNP,0,0,0,0,0,0,0,0,0,0
1,WAS,Evan Royster,RoysEv00,2011-11-27,2011,12,REG,0,1,3,0,0,0,0,0,0,0
2,WAS,Evan Royster,RoysEv00,2011-12-04,2011,13,REG,0,0,0,0,1,1,3,0,0,0
3,WAS,Evan Royster,RoysEv00,2011-12-11,2011,14,REG,0,6,44,0,2,2,6,0,0,0
4,WAS,Evan Royster,RoysEv00,2011-12-18,2011,15,REG,0,10,36,0,0,0,0,0,0,0
5,WAS,Evan Royster,RoysEv00,2011-12-24,2011,16,REG,1,19,132,0,4,2,15,0,0,0
6,WAS,Evan Royster,RoysEv00,2012-01-01,2011,17,REG,1,20,113,0,7,4,44,0,0,0
7,WAS,Evan Royster,RoysEv00,2012-09-09,2012,1,REG,0,2,10,0,0,0,0,0,3,0
8,WAS,Evan Royster,RoysEv00,2012-09-16,2012,2,REG,0,1,4,0,3,2,7,0,15,0
9,WAS,Evan Royster,RoysEv00,2012-09-23,2012,3,REG,0,2,21,0,4,2,13,0,19,0
10,WAS,Evan Royster,RoysEv00,2012-09-30,2012,4,REG,0,2,4,0,3,3,15,0,15,0
11,WAS,Evan Royster,RoysEv00,2012-10-07,2012,5,REG,0,0,0,0,1,1,7,0,6,0
12,WAS,Evan Royster,RoysEv00,2012-10-14,2012,6,REG,0,1,0,0,1,1,7,0,8,0
13,WAS,Evan Royster,RoysEv00,2012-10-21,2012,7,REG,0,0,0,0,1,1,0,0,17,3
14,WAS,Evan Royster,RoysEv00,2012-10-28,2012,8,REG,0,0,0,0,1,0,0,0,17,3
15,WAS,Evan Royster,RoysEv00,2012-11-04,2012,9,REG,0,4,6,1,4,3,30,0,38,5
0,WAS,Evan Royster,RoysEv00,1970-01-01,2012,10,BYE,0,0,0,0,0,0,0,0,0,0
16,WAS,Evan Royster,RoysEv00,2012-11-18,2012,11,REG,0,1,3,0,0,0,0,0,2,0
17,WAS,Evan Royster,RoysEv00,2012-11-22,2012,12,REG,0,0,0,0,0,0,0,0,9,0
18,WAS,Evan Royster,RoysEv00,2012-12-03,2012,13,REG,0,1,3,0,0,0,0,0,7,0
19,WAS,Evan Royster,RoysEv00,2012-12-09,2012,14,REG,0,3,11,0,1,0,0,0,22,5
20,WAS,Evan Royster,RoysEv00,2012-12-16,2012,15,REG,0,2,3,1,4,2,30,0,21,4
21,WAS,Evan Royster,RoysEv00,2012-12-23,2012,16,REG,0,2,14,0,0,0,0,0,10,5
22,WAS,Evan Royster,RoysEv00,2012-12-30,2012,17,REG,0,2,9,0,0,0,0,0,17,4
23,WAS,Evan Royster,RoysEv00,2013-01-06,2012,18,POST,0,0,0,0,1,1,4,1,19,5
0,WAS,Evan Royster,RoysEv00,2013-09-09,2013,1,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2013-09-15,2013,2,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2013-09-22,2013,3,DNP,0,0,0,0,0,0,0,0,0,0
24,WAS,Evan Royster,RoysEv00,2013-09-29,2013,4,REG,0,0,0,0,0,0,0,0,0,5
0,WAS,Evan Royster,RoysEv00,1970-01-01,2013,5,BYE,0,0,0,0,0,0,0,0,0,0
25,WAS,Evan Royster,RoysEv00,2013-10-13,2013,6,REG,0,0,0,0,0,0,0,0,0,7
26,WAS,Evan Royster,RoysEv00,2013-10-20,2013,7,REG,0,0,0,0,0,0,0,0,0,2
27,WAS,Evan Royster,RoysEv00,2013-10-27,2013,8,REG,0,0,0,0,0,0,0,0,0,13
28,WAS,Evan Royster,RoysEv00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,0,7
29,WAS,Evan Royster,RoysEv00,2013-11-07,2013,10,REG,0,0,0,0,0,0,0,0,0,4
30,WAS,Evan Royster,RoysEv00,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,0,17
31,WAS,Evan Royster,RoysEv00,2013-11-25,2013,12,REG,0,0,0,0,0,0,0,0,1,19
32,WAS,Evan Royster,RoysEv00,2013-12-01,2013,13,REG,0,2,0,0,0,0,0,0,6,21
33,WAS,Evan Royster,RoysEv00,2013-12-08,2013,14,REG,0,0,0,0,1,1,3,0,3,5
0,WAS,Evan Royster,RoysEv00,2013-12-15,2013,15,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2013-12-22,2013,16,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Evan Royster,RoysEv00,2013-12-29,2013,17,DNP,0,0,0,0,0,0,0,0,0,0
