CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CHI,Roschon Johnson,JohnRo07,2023-09-10,2023,1,REG,0,5,20,1,7,6,35,0,29,13
2,CHI,Roschon Johnson,JohnRo07,2023-09-17,2023,2,REG,0,4,32,0,2,2,10,0,22,8
3,CHI,Roschon Johnson,JohnRo07,2023-09-24,2023,3,REG,0,8,38,0,2,2,11,0,23,11
4,CHI,Roschon Johnson,JohnRo07,2023-10-01,2023,4,REG,0,5,13,0,1,1,2,0,16,11
5,CHI,Roschon Johnson,JohnRo07,2023-10-05,2023,5,REG,0,3,19,0,0,0,0,0,6,5
0,CHI,Roschon Johnson,JohnRo07,2023-10-15,2023,6,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Roschon Johnson,JohnRo07,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
6,CHI,Roschon Johnson,JohnRo07,2023-10-29,2023,8,REG,0,6,21,0,4,3,10,0,24,11
7,CHI,Roschon Johnson,JohnRo07,2023-11-05,2023,9,REG,0,2,6,0,1,1,9,0,20,13
8,CHI,Roschon Johnson,JohnRo07,2023-11-09,2023,10,REG,0,5,18,0,6,4,14,0,30,16
9,CHI,Roschon Johnson,JohnRo07,2023-11-19,2023,11,REG,0,6,30,0,0,0,0,0,25,13
10,CHI,Roschon Johnson,JohnRo07,2023-11-27,2023,12,REG,0,10,35,0,5,5,40,0,52,2
0,CHI,Roschon Johnson,JohnRo07,,2023,13,BYE,0,0,0,0,0,0,0,0,0,0
11,CHI,Roschon Johnson,JohnRo07,2023-12-10,2023,14,REG,0,1,6,0,0,0,0,0,20,10
12,CHI,Roschon Johnson,JohnRo07,2023-12-17,2023,15,REG,0,5,36,0,6,4,24,0,36,9
13,CHI,Roschon Johnson,JohnRo07,2023-12-24,2023,16,REG,0,9,37,0,3,3,16,0,32,10
14,CHI,Roschon Johnson,JohnRo07,2023-12-31,2023,17,REG,0,7,21,1,3,3,38,0,36,12
15,CHI,Roschon Johnson,JohnRo07,2024-01-07,2023,18,REG,0,5,20,0,0,0,0,0,24,8
0,CHI,Roschon Johnson,JohnRo07,2024-09-08,2024,1,DNP,0,0,0,0,0,0,0,0,0,0
16,CHI,Roschon Johnson,JohnRo07,2024-09-15,2024,2,REG,0,0,0,0,0,0,0,0,0,15
17,CHI,Roschon Johnson,JohnRo07,2024-09-22,2024,3,REG,0,8,30,0,5,4,32,0,33,13
18,CHI,Roschon Johnson,JohnRo07,2024-09-29,2024,4,REG,0,7,26,1,0,0,0,0,22,1
19,CHI,Roschon Johnson,JohnRo07,2024-10-06,2024,5,REG,0,10,25,2,0,0,0,0,23,13
20,CHI,Roschon Johnson,JohnRo07,2024-10-13,2024,6,REG,0,5,8,0,3,2,25,0,18,3
0,CHI,Roschon Johnson,JohnRo07,,2024,7,BYE,0,0,0,0,0,0,0,0,0,0
21,CHI,Roschon Johnson,JohnRo07,2024-10-27,2024,8,REG,0,2,6,1,0,0,0,0,17,9
22,CHI,Roschon Johnson,JohnRo07,2024-11-03,2024,9,REG,0,3,13,0,3,2,8,0,28,12
23,CHI,Roschon Johnson,JohnRo07,2024-11-10,2024,10,REG,0,1,-4,0,2,1,5,0,20,9
24,CHI,Roschon Johnson,JohnRo07,2024-11-17,2024,11,REG,0,10,33,1,1,1,8,0,30,4
25,CHI,Roschon Johnson,JohnRo07,2024-11-24,2024,12,REG,0,2,2,1,1,1,10,0,29,8
26,CHI,Roschon Johnson,JohnRo07,2024-11-28,2024,13,REG,0,0,0,0,0,0,0,0,2,6
0,CHI,Roschon Johnson,JohnRo07,2024-12-08,2024,14,DNP,0,0,0,0,0,0,0,0,0,0
0,CHI,Roschon Johnson,JohnRo07,2024-12-16,2024,15,DNP,0,0,0,0,0,0,0,0,0,0
27,CHI,Roschon Johnson,JohnRo07,2024-12-22,2024,16,REG,0,1,3,0,0,0,0,0,17,11
28,CHI,Roschon Johnson,JohnRo07,2024-12-26,2024,17,REG,0,4,5,0,0,0,0,0,20,12
29,CHI,Roschon Johnson,JohnRo07,2025-01-05,2024,18,REG,0,2,3,0,5,5,16,0,13,16
