CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Kevin Turner,TurnKe00,1970-01-01,1992,1,BYE,0,0,0,0,0,0,0,0,0,0
1,NWE,Kevin Turner,TurnKe00,1992-09-13,1992,2,REG,0,0,0,0,0,0,0,0,0,0
2,NWE,Kevin Turner,TurnKe00,1992-09-20,1992,3,REG,0,0,0,0,1,1,2,0,0,0
3,NWE,Kevin Turner,TurnKe00,1992-09-27,1992,4,REG,0,0,0,0,1,0,0,0,0,0
4,NWE,Kevin Turner,TurnKe00,1992-10-04,1992,5,REG,0,0,0,0,1,1,1,0,0,0
5,NWE,Kevin Turner,TurnKe00,1992-10-11,1992,6,REG,1,0,0,0,1,0,0,0,0,0
6,NWE,Kevin Turner,TurnKe00,1992-10-18,1992,7,REG,0,0,0,0,1,1,13,0,0,0
7,NWE,Kevin Turner,TurnKe00,1992-10-25,1992,8,REG,0,2,5,0,3,2,31,1,0,0
8,NWE,Kevin Turner,TurnKe00,1992-11-01,1992,9,REG,0,1,-1,0,0,0,0,0,0,0
9,NWE,Kevin Turner,TurnKe00,1992-11-08,1992,10,REG,0,1,11,0,0,0,0,0,0,0
10,NWE,Kevin Turner,TurnKe00,1992-11-15,1992,11,REG,0,4,15,0,1,1,-1,0,0,0
11,NWE,Kevin Turner,TurnKe00,1992-11-22,1992,12,REG,0,0,0,0,0,0,0,0,0,0
12,NWE,Kevin Turner,TurnKe00,1992-11-29,1992,13,REG,0,2,10,0,0,0,0,0,0,0
13,NWE,Kevin Turner,TurnKe00,1992-12-06,1992,14,REG,0,0,0,0,0,0,0,0,0,0
14,NWE,Kevin Turner,TurnKe00,1992-12-13,1992,15,REG,0,0,0,0,2,1,6,1,0,0
15,NWE,Kevin Turner,TurnKe00,1992-12-20,1992,16,REG,0,0,0,0,0,0,0,0,0,0
16,NWE,Kevin Turner,TurnKe00,1992-12-27,1992,17,REG,0,0,0,0,0,0,0,0,0,0
17,NWE,Kevin Turner,TurnKe00,1993-09-05,1993,1,REG,0,1,2,0,0,0,0,0,0,0
18,NWE,Kevin Turner,TurnKe00,1993-09-12,1993,2,REG,0,1,11,0,2,2,-4,0,0,0
19,NWE,Kevin Turner,TurnKe00,1993-09-19,1993,3,REG,0,1,3,0,1,0,0,0,0,0
20,NWE,Kevin Turner,TurnKe00,1993-09-26,1993,4,REG,0,1,4,0,5,2,4,0,0,0
0,NWE,Kevin Turner,TurnKe00,1970-01-01,1993,5,BYE,0,0,0,0,0,0,0,0,0,0
21,NWE,Kevin Turner,TurnKe00,1993-10-10,1993,6,REG,0,1,1,0,2,2,23,0,0,0
22,NWE,Kevin Turner,TurnKe00,1993-10-17,1993,7,REG,1,2,6,0,6,5,65,1,0,0
23,NWE,Kevin Turner,TurnKe00,1993-10-24,1993,8,REG,1,12,58,0,2,2,18,0,0,0
24,NWE,Kevin Turner,TurnKe00,1993-10-31,1993,9,REG,1,3,9,0,8,6,78,0,0,0
25,NWE,Kevin Turner,TurnKe00,1993-11-07,1993,10,REG,1,6,23,0,4,2,7,0,0,0
0,NWE,Kevin Turner,TurnKe00,1970-01-01,1993,11,BYE,0,0,0,0,0,0,0,0,0,0
26,NWE,Kevin Turner,TurnKe00,1993-11-21,1993,12,REG,0,4,9,0,5,3,29,0,0,0
27,NWE,Kevin Turner,TurnKe00,1993-11-28,1993,13,REG,0,1,4,0,1,0,0,0,0,0
