CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CLE,Dontrell Hilliard,HillDo00,2018-09-09,2018,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Dontrell Hilliard,HillDo00,2018-09-16,2018,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Dontrell Hilliard,HillDo00,2018-09-20,2018,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Dontrell Hilliard,HillDo00,2018-09-30,2018,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Dontrell Hilliard,HillDo00,2018-10-07,2018,5,DNP,0,0,0,0,0,0,0,0,0,0
1,CLE,Dontrell Hilliard,HillDo00,2018-10-14,2018,6,REG,0,0,0,0,0,0,0,0,0,15
2,CLE,Dontrell Hilliard,HillDo00,2018-10-21,2018,7,REG,0,0,0,0,0,0,0,0,0,13
3,CLE,Dontrell Hilliard,HillDo00,2018-10-28,2018,8,REG,0,0,0,0,1,1,24,0,15,16
4,CLE,Dontrell Hilliard,HillDo00,2018-11-04,2018,9,REG,0,0,0,0,1,0,0,0,4,12
5,CLE,Dontrell Hilliard,HillDo00,2018-11-11,2018,10,REG,0,0,0,0,1,1,6,0,9,10
0,CLE,Dontrell Hilliard,HillDo00,1970-01-01,2018,11,BYE,0,0,0,0,0,0,0,0,0,0
6,CLE,Dontrell Hilliard,HillDo00,2018-11-25,2018,12,REG,0,0,0,0,0,0,0,0,3,9
7,CLE,Dontrell Hilliard,HillDo00,2018-12-02,2018,13,REG,0,0,0,0,4,4,40,0,12,13
8,CLE,Dontrell Hilliard,HillDo00,2018-12-09,2018,14,REG,0,0,0,0,2,2,20,0,4,16
9,CLE,Dontrell Hilliard,HillDo00,2018-12-15,2018,15,REG,0,0,0,0,0,0,0,0,2,13
10,CLE,Dontrell Hilliard,HillDo00,2018-12-23,2018,16,REG,0,0,0,0,1,1,15,0,8,16
11,CLE,Dontrell Hilliard,HillDo00,2018-12-30,2018,17,REG,0,0,0,0,0,0,0,0,1,16
12,CLE,Dontrell Hilliard,HillDo00,2019-09-08,2019,1,REG,0,1,4,1,2,1,14,0,12,13
0,CLE,Dontrell Hilliard,HillDo00,2019-09-16,2019,2,DNP,0,0,0,0,0,0,0,0,0,0
13,CLE,Dontrell Hilliard,HillDo00,2019-09-22,2019,3,REG,0,0,0,0,0,0,0,0,1,15
14,CLE,Dontrell Hilliard,HillDo00,2019-09-29,2019,4,REG,0,6,27,1,3,2,27,0,25,16
15,CLE,Dontrell Hilliard,HillDo00,2019-10-07,2019,5,REG,0,0,0,0,0,0,0,0,4,17
16,CLE,Dontrell Hilliard,HillDo00,2019-10-13,2019,6,REG,0,0,0,0,3,2,17,0,9,15
0,CLE,Dontrell Hilliard,HillDo00,1970-01-01,2019,7,BYE,0,0,0,0,0,0,0,0,0,0
17,CLE,Dontrell Hilliard,HillDo00,2019-10-27,2019,8,REG,0,1,10,0,4,4,24,0,23,21
