CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,JAX,Denard Robinson,RobiDe00,2013-09-08,2013,1,REG,0,2,1,0,0,0,0,0,6,0
2,JAX,Denard Robinson,RobiDe00,2013-09-15,2013,2,REG,0,1,0,0,0,0,0,0,2,11
3,JAX,Denard Robinson,RobiDe00,2013-09-22,2013,3,REG,0,2,-2,0,0,0,0,0,3,23
4,JAX,Denard Robinson,RobiDe00,2013-09-29,2013,4,REG,0,0,0,0,1,0,0,0,2,8
5,JAX,Denard Robinson,RobiDe00,2013-10-06,2013,5,REG,0,0,0,0,0,0,0,0,0,4
6,JAX,Denard Robinson,RobiDe00,2013-10-13,2013,6,REG,0,1,2,0,0,0,0,0,2,4
7,JAX,Denard Robinson,RobiDe00,2013-10-20,2013,7,REG,0,1,9,0,0,0,0,0,2,8
8,JAX,Denard Robinson,RobiDe00,2013-10-27,2013,8,REG,0,4,15,0,0,0,0,0,11,2
0,JAX,Denard Robinson,RobiDe00,,2013,9,BYE,0,0,0,0,0,0,0,0,0,0
9,JAX,Denard Robinson,RobiDe00,2013-11-10,2013,10,REG,0,4,3,0,0,0,0,0,4,13
10,JAX,Denard Robinson,RobiDe00,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,0,19
11,JAX,Denard Robinson,RobiDe00,2013-11-24,2013,12,REG,0,0,0,0,0,0,0,0,2,19
12,JAX,Denard Robinson,RobiDe00,2013-12-01,2013,13,REG,0,0,0,0,0,0,0,0,1,22
13,JAX,Denard Robinson,RobiDe00,2013-12-05,2013,14,REG,0,2,-1,0,0,0,0,0,6,17
14,JAX,Denard Robinson,RobiDe00,2013-12-15,2013,15,REG,0,2,28,0,0,0,0,0,9,3
15,JAX,Denard Robinson,RobiDe00,2013-12-22,2013,16,REG,0,1,11,0,0,0,0,0,1,12
16,JAX,Denard Robinson,RobiDe00,2013-12-29,2013,17,REG,0,0,0,0,0,0,0,0,1,14
17,JAX,Denard Robinson,RobiDe00,2014-09-07,2014,1,REG,0,3,8,0,1,1,3,0,5,16
18,JAX,Denard Robinson,RobiDe00,2014-09-14,2014,2,REG,0,0,0,0,2,2,14,0,9,16
19,JAX,Denard Robinson,RobiDe00,2014-09-21,2014,3,REG,0,8,33,0,1,0,0,0,20,10
20,JAX,Denard Robinson,RobiDe00,2014-09-28,2014,4,REG,1,9,25,0,3,3,7,0,36,8
21,JAX,Denard Robinson,RobiDe00,2014-10-05,2014,5,REG,0,3,6,0,2,2,-1,0,19,7
22,JAX,Denard Robinson,RobiDe00,2014-10-12,2014,6,REG,1,5,22,0,3,3,14,0,30,14
23,JAX,Denard Robinson,RobiDe00,2014-10-19,2014,7,REG,1,22,127,1,1,0,0,0,45,3
24,JAX,Denard Robinson,RobiDe00,2014-10-26,2014,8,REG,1,18,108,0,2,1,10,0,39,2
25,JAX,Denard Robinson,RobiDe00,2014-11-02,2014,9,REG,1,17,94,1,2,2,10,0,38,1
26,JAX,Denard Robinson,RobiDe00,2014-11-09,2014,10,REG,1,15,60,2,3,2,10,0,40,1
0,JAX,Denard Robinson,RobiDe00,,2014,11,BYE,0,0,0,0,0,0,0,0,0,0
27,JAX,Denard Robinson,RobiDe00,2014-11-23,2014,12,REG,1,14,25,0,5,4,47,0,36,0
28,JAX,Denard Robinson,RobiDe00,2014-11-30,2014,13,REG,1,11,44,0,4,3,10,0,33,0
29,JAX,Denard Robinson,RobiDe00,2014-12-07,2014,14,REG,1,10,30,0,2,0,0,0,41,0
0,JAX,Denard Robinson,RobiDe00,2014-12-14,2014,15,DNP,0,0,0,0,0,0,0,0,0,0
