CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DET,Jahmyr Gibbs,GibbJa01,2023-09-07,2023,1,REG,0,7,42,0,2,2,18,0,19,0
2,DET,Jahmyr Gibbs,GibbJa01,2023-09-17,2023,2,REG,0,7,17,0,9,7,39,0,32,0
3,DET,Jahmyr Gibbs,GibbJa01,2023-09-24,2023,3,REG,1,17,80,0,2,1,2,0,42,1
4,DET,Jahmyr Gibbs,GibbJa01,2023-09-28,2023,4,REG,0,8,40,0,5,4,11,0,28,1
0,DET,Jahmyr Gibbs,GibbJa01,2023-10-08,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Jahmyr Gibbs,GibbJa01,2023-10-15,2023,6,DNP,0,0,0,0,0,0,0,0,0,0
5,DET,Jahmyr Gibbs,GibbJa01,2023-10-22,2023,7,REG,1,11,68,1,10,9,58,0,65,0
6,DET,Jahmyr Gibbs,GibbJa01,2023-10-30,2023,8,REG,1,26,152,1,5,5,37,0,60,0
0,DET,Jahmyr Gibbs,GibbJa01,,2023,9,BYE,0,0,0,0,0,0,0,0,0,0
7,DET,Jahmyr Gibbs,GibbJa01,2023-11-12,2023,10,REG,0,14,77,2,5,3,35,0,38,0
8,DET,Jahmyr Gibbs,GibbJa01,2023-11-19,2023,11,REG,0,8,36,1,6,6,59,0,35,0
9,DET,Jahmyr Gibbs,GibbJa01,2023-11-23,2023,12,REG,0,11,54,0,8,4,19,0,60,0
10,DET,Jahmyr Gibbs,GibbJa01,2023-12-03,2023,13,REG,0,8,60,0,2,1,-6,0,26,0
11,DET,Jahmyr Gibbs,GibbJa01,2023-12-10,2023,14,REG,0,11,66,1,4,3,16,0,41,0
12,DET,Jahmyr Gibbs,GibbJa01,2023-12-16,2023,15,REG,0,11,100,1,2,2,8,1,32,0
13,DET,Jahmyr Gibbs,GibbJa01,2023-12-24,2023,16,REG,0,15,80,2,7,4,20,0,46,0
14,DET,Jahmyr Gibbs,GibbJa01,2023-12-30,2023,17,REG,0,15,43,0,3,1,0,0,43,0
15,DET,Jahmyr Gibbs,GibbJa01,2024-01-07,2023,18,REG,0,13,30,1,1,0,0,0,29,0
16,DET,Jahmyr Gibbs,GibbJa01,2024-01-14,2023,19,POST,0,8,25,1,4,4,43,0,19,0
17,DET,Jahmyr Gibbs,GibbJa01,2024-01-21,2023,20,POST,0,9,74,1,4,4,40,0,26,0
18,DET,Jahmyr Gibbs,GibbJa01,2024-01-28,2023,21,POST,0,12,45,1,6,3,11,0,39,0
19,DET,Jahmyr Gibbs,GibbJa01,2024-09-08,2024,1,REG,0,11,40,1,6,4,34,0,31,0
20,DET,Jahmyr Gibbs,GibbJa01,2024-09-15,2024,2,REG,1,13,84,0,7,7,22,0,53,0
21,DET,Jahmyr Gibbs,GibbJa01,2024-09-22,2024,3,REG,0,16,83,0,0,0,20,1,31,0
22,DET,Jahmyr Gibbs,GibbJa01,2024-09-30,2024,4,REG,0,14,78,2,0,0,0,0,30,0
0,DET,Jahmyr Gibbs,GibbJa01,,2024,5,BYE,0,0,0,0,0,0,0,0,0,0
23,DET,Jahmyr Gibbs,GibbJa01,2024-10-13,2024,6,REG,0,12,63,0,5,3,28,0,37,0
24,DET,Jahmyr Gibbs,GibbJa01,2024-10-20,2024,7,REG,0,15,116,2,4,4,44,0,33,0
25,DET,Jahmyr Gibbs,GibbJa01,2024-10-27,2024,8,REG,0,11,127,1,1,1,6,0,19,0
26,DET,Jahmyr Gibbs,GibbJa01,2024-11-03,2024,9,REG,0,11,65,1,2,1,11,0,22,0
27,DET,Jahmyr Gibbs,GibbJa01,2024-11-10,2024,10,REG,0,19,71,0,3,2,37,0,39,0
28,DET,Jahmyr Gibbs,GibbJa01,2024-11-17,2024,11,REG,0,11,69,1,1,1,54,0,33,0
29,DET,Jahmyr Gibbs,GibbJa01,2024-11-24,2024,12,REG,0,21,90,2,3,3,9,0,48,0
30,DET,Jahmyr Gibbs,GibbJa01,2024-11-28,2024,13,REG,0,9,87,0,4,2,17,0,32,0
31,DET,Jahmyr Gibbs,GibbJa01,2024-12-05,2024,14,REG,0,15,43,0,6,6,30,1,45,0
32,DET,Jahmyr Gibbs,GibbJa01,2024-12-15,2024,15,REG,0,8,31,1,7,5,83,1,59,0
33,DET,Jahmyr Gibbs,GibbJa01,2024-12-22,2024,16,REG,1,23,109,1,5,4,45,0,45,0
34,DET,Jahmyr Gibbs,GibbJa01,2024-12-30,2024,17,REG,1,18,117,1,4,4,46,0,37,0
35,DET,Jahmyr Gibbs,GibbJa01,2025-01-05,2024,18,REG,1,23,139,3,5,5,31,1,45,0
36,DET,Jahmyr Gibbs,GibbJa01,2025-01-18,2024,20,POST,0,14,105,2,11,6,70,0,52,0
37,DET,Jahmyr Gibbs,GibbJa01,2025-09-07,2025,1,REG,1,9,19,0,10,10,31,0,44,0
