CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,MIA,John Avery,AverJo00,1998-09-06,1998,1,REG,0,5,28,0,2,1,5,0,0,0
2,MIA,John Avery,AverJo00,1998-09-13,1998,2,REG,0,9,41,0,1,0,0,0,0,0
3,MIA,John Avery,AverJo00,1998-09-20,1998,3,REG,0,4,4,0,0,0,0,0,0,0
0,MIA,John Avery,AverJo00,,1998,4,BYE,0,0,0,0,0,0,0,0,0,0
4,MIA,John Avery,AverJo00,1998-10-04,1998,5,REG,0,4,20,0,1,1,3,0,0,0
5,MIA,John Avery,AverJo00,1998-10-12,1998,6,REG,0,3,4,0,1,1,-2,0,0,0
6,MIA,John Avery,AverJo00,1998-10-18,1998,7,REG,0,11,85,0,1,1,19,1,0,0
7,MIA,John Avery,AverJo00,1998-10-25,1998,8,REG,0,6,17,0,1,1,7,0,0,0
8,MIA,John Avery,AverJo00,1998-11-01,1998,9,REG,0,9,17,1,0,0,0,0,0,0
9,MIA,John Avery,AverJo00,1998-11-08,1998,10,REG,0,21,99,1,2,2,19,0,0,0
10,MIA,John Avery,AverJo00,1998-11-15,1998,11,REG,0,12,53,0,1,0,0,0,0,0
11,MIA,John Avery,AverJo00,1998-11-23,1998,12,REG,0,8,18,0,1,1,8,0,0,0
12,MIA,John Avery,AverJo00,1998-11-29,1998,13,REG,0,14,39,0,2,0,0,0,0,0
13,MIA,John Avery,AverJo00,1998-12-06,1998,14,REG,0,6,-2,0,1,1,4,0,0,0
14,MIA,John Avery,AverJo00,1998-12-13,1998,15,REG,0,6,25,0,1,1,4,0,0,0
15,MIA,John Avery,AverJo00,1998-12-21,1998,16,REG,0,11,32,0,0,0,0,0,0,0
16,MIA,John Avery,AverJo00,1998-12-27,1998,17,REG,0,14,23,0,0,0,0,0,0,0
17,MIA,John Avery,AverJo00,1999-01-02,1998,18,POST,0,1,3,0,0,0,0,0,0,0
18,MIA,John Avery,AverJo00,1999-01-09,1998,19,POST,0,0,0,0,0,0,0,0,0,0
19,MIA,John Avery,AverJo00,1999-09-13,1999,1,REG,0,0,0,0,2,0,0,0,0,0
0,MIA,John Avery,AverJo00,1999-09-19,1999,2,DNP,0,0,0,0,0,0,0,0,0,0
0,MIA,John Avery,AverJo00,,1999,3,BYE,0,0,0,0,0,0,0,0,0,0
0,MIA,John Avery,AverJo00,1999-10-04,1999,4,DNP,0,0,0,0,0,0,0,0,0,0
20,DEN,John Avery,AverJo00,1999-10-10,1999,5,REG,0,0,0,0,0,0,0,0,0,0
21,DEN,John Avery,AverJo00,1999-10-17,1999,6,REG,0,2,6,0,2,1,11,0,0,0
22,DEN,John Avery,AverJo00,1999-10-24,1999,7,REG,0,2,13,0,4,3,13,0,0,0
0,DEN,John Avery,AverJo00,1999-10-31,1999,8,DNP,0,0,0,0,0,0,0,0,0,0
23,DEN,John Avery,AverJo00,1999-11-07,1999,9,REG,0,0,0,0,1,0,0,0,0,0
24,DEN,John Avery,AverJo00,1999-11-14,1999,10,REG,0,1,2,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,1999-11-22,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,,1999,12,BYE,0,0,0,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,1999-12-13,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
25,DEN,John Avery,AverJo00,1999-12-25,1999,16,REG,0,0,0,0,0,0,0,0,0,0
0,DEN,John Avery,AverJo00,2000-01-02,1999,17,DNP,0,0,0,0,0,0,0,0,0,0
26,MIN,John Avery,AverJo00,2003-09-07,2003,1,REG,0,0,0,0,2,1,11,1,0,0
27,MIN,John Avery,AverJo00,2003-09-14,2003,2,REG,0,0,0,0,1,1,13,0,0,0
28,MIN,John Avery,AverJo00,2003-09-21,2003,3,REG,0,0,0,0,1,0,0,0,0,0
29,MIN,John Avery,AverJo00,2003-09-28,2003,4,REG,0,1,0,0,0,0,0,0,0,0
