CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,Aveion Cason,CasoAv00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-09-23,2001,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-10-08,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-10-14,2001,5,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-10-21,2001,6,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-10-28,2001,7,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-11-11,2001,9,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-11-18,2001,10,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-11-26,2001,11,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Aveion Cason,CasoAv00,2001-12-02,2001,12,DNP,0,0,0,0,0,0,0,0,0,0
2,DET,Aveion Cason,CasoAv00,2001-12-09,2001,13,REG,0,1,-1,0,0,0,0,0,0,0
3,DET,Aveion Cason,CasoAv00,2001-12-16,2001,14,REG,0,1,1,0,0,0,0,0,0,0
4,DET,Aveion Cason,CasoAv00,2001-12-23,2001,15,REG,0,2,2,0,0,0,0,0,0,0
5,DET,Aveion Cason,CasoAv00,2001-12-30,2001,16,REG,0,2,10,0,0,0,0,0,0,0
6,DET,Aveion Cason,CasoAv00,2002-01-06,2001,17,REG,0,5,19,0,4,4,32,0,0,0
7,DET,Aveion Cason,CasoAv00,2002-09-08,2002,1,REG,1,4,4,0,5,2,37,0,0,0
8,DET,Aveion Cason,CasoAv00,2002-09-15,2002,2,REG,0,3,6,0,3,2,24,0,0,0
0,DET,Aveion Cason,CasoAv00,2002-09-22,2002,3,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Aveion Cason,CasoAv00,2002-09-29,2002,4,DNP,0,0,0,0,0,0,0,0,0,0
0,DET,Aveion Cason,CasoAv00,,2002,5,BYE,0,0,0,0,0,0,0,0,0,0
9,DET,Aveion Cason,CasoAv00,2002-10-13,2002,6,REG,0,2,2,0,5,2,34,0,0,0
10,DET,Aveion Cason,CasoAv00,2002-10-20,2002,7,REG,0,3,9,0,5,3,57,0,0,0
0,DET,Aveion Cason,CasoAv00,2002-10-27,2002,8,DNP,0,0,0,0,0,0,0,0,0,0
