CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Will Shipley,ShipWi00,2024-09-06,2024,1,REG,0,0,0,0,0,0,0,0,4,17
2,PHI,Will Shipley,ShipWi00,2024-09-16,2024,2,REG,0,0,0,0,0,0,0,0,0,15
3,PHI,Will Shipley,ShipWi00,2024-09-22,2024,3,REG,0,0,0,0,0,0,0,0,0,10
4,PHI,Will Shipley,ShipWi00,2024-09-29,2024,4,REG,1,0,0,0,0,0,0,0,1,19
0,PHI,Will Shipley,ShipWi00,,2024,5,BYE,0,0,0,0,0,0,0,0,0,0
5,PHI,Will Shipley,ShipWi00,2024-10-13,2024,6,REG,0,0,0,0,0,0,0,0,0,17
6,PHI,Will Shipley,ShipWi00,2024-10-20,2024,7,REG,0,8,15,0,0,0,0,0,9,24
7,PHI,Will Shipley,ShipWi00,2024-10-27,2024,8,REG,0,2,-3,0,0,0,0,0,2,13
8,PHI,Will Shipley,ShipWi00,2024-11-03,2024,9,REG,0,0,0,0,0,0,0,0,1,16
9,PHI,Will Shipley,ShipWi00,2024-11-10,2024,10,REG,0,9,34,0,0,0,0,0,11,19
10,PHI,Will Shipley,ShipWi00,2024-11-14,2024,11,REG,0,0,0,0,0,0,0,0,0,17
11,PHI,Will Shipley,ShipWi00,2024-11-24,2024,12,REG,0,0,0,0,0,0,0,0,0,17
12,PHI,Will Shipley,ShipWi00,2024-12-01,2024,13,REG,0,1,4,0,0,0,0,0,1,22
13,PHI,Will Shipley,ShipWi00,2024-12-08,2024,14,REG,0,0,0,0,0,0,0,0,0,15
14,PHI,Will Shipley,ShipWi00,2024-12-15,2024,15,REG,0,0,0,0,0,0,0,0,0,15
15,PHI,Will Shipley,ShipWi00,2024-12-22,2024,16,REG,0,0,0,0,0,0,0,0,0,5
0,PHI,Will Shipley,ShipWi00,2024-12-29,2024,17,DNP,0,0,0,0,0,0,0,0,0,0
16,PHI,Will Shipley,ShipWi00,2025-01-05,2024,18,REG,0,10,32,0,4,4,35,0,36,3
17,PHI,Will Shipley,ShipWi00,2025-01-12,2024,19,POST,0,0,0,0,0,0,0,0,0,13
18,PHI,Will Shipley,ShipWi00,2025-01-19,2024,20,POST,0,0,0,0,0,0,0,0,0,20
19,PHI,Will Shipley,ShipWi00,2025-01-26,2024,21,POST,0,4,77,1,0,0,0,0,7,19
20,PHI,Will Shipley,ShipWi00,2025-02-09,2024,22,POST,0,0,0,0,0,0,0,0,3,20
21,PHI,Will Shipley,ShipWi00,2025-09-04,2025,1,REG,0,3,26,0,0,0,0,0,5,7
