CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Tim Manoa,ManoTi00,1987-09-13,1987,1,REG,0,1,8,0,1,1,8,0,0,0
2,CLE,Tim Manoa,ManoTi00,1987-09-20,1987,2,REG,0,5,14,0,0,0,0,0,0,0
3,CLE,Tim Manoa,ManoTi00,1987-10-26,1987,7,REG,0,0,0,0,1,0,0,0,0,0
4,CLE,Tim Manoa,ManoTi00,1987-11-01,1987,8,REG,0,1,3,0,0,0,0,0,0,0
5,CLE,Tim Manoa,ManoTi00,1987-11-08,1987,9,REG,0,7,61,0,0,0,0,0,0,0
6,CLE,Tim Manoa,ManoTi00,1987-11-15,1987,10,REG,0,0,0,0,0,0,0,0,0,0
7,CLE,Tim Manoa,ManoTi00,1987-11-22,1987,11,REG,0,6,24,0,0,0,0,0,0,0
8,CLE,Tim Manoa,ManoTi00,1987-11-29,1987,12,REG,0,0,0,0,0,0,0,0,0,0
9,CLE,Tim Manoa,ManoTi00,1987-12-06,1987,13,REG,0,3,6,0,0,0,0,0,0,0
10,CLE,Tim Manoa,ManoTi00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0
11,CLE,Tim Manoa,ManoTi00,1987-12-20,1987,15,REG,0,0,0,0,0,0,0,0,0,0
12,CLE,Tim Manoa,ManoTi00,1987-12-26,1987,16,REG,0,0,0,0,0,0,0,0,0,0
13,CLE,Tim Manoa,ManoTi00,1988-01-09,1987,18,POST,0,4,10,0,0,0,0,0,0,0
14,CLE,Tim Manoa,ManoTi00,1988-01-17,1987,19,POST,0,0,0,0,0,0,0,0,0,0
15,CLE,Tim Manoa,ManoTi00,1988-09-04,1988,1,REG,0,14,70,0,5,4,25,0,0,0
16,CLE,Tim Manoa,ManoTi00,1988-09-11,1988,2,REG,0,0,0,0,0,0,0,0,0,0
17,CLE,Tim Manoa,ManoTi00,1988-09-19,1988,3,REG,0,2,5,0,0,0,0,0,0,0
18,CLE,Tim Manoa,ManoTi00,1988-09-25,1988,4,REG,0,2,7,0,0,0,0,0,0,0
