CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,IND,Kenton Keith,KeitKe00,2007-09-06,2007,1,REG,0,5,32,0,1,1,-2,0,0,0
2,IND,Kenton Keith,KeitKe00,2007-09-16,2007,2,REG,0,1,2,0,0,0,0,0,0,0
3,IND,Kenton Keith,KeitKe00,2007-09-23,2007,3,REG,0,7,20,0,0,0,0,0,0,0
4,IND,Kenton Keith,KeitKe00,2007-09-30,2007,4,REG,0,10,80,0,1,1,4,0,0,0
5,IND,Kenton Keith,KeitKe00,2007-10-07,2007,5,REG,1,28,121,2,7,5,37,0,0,0
0,IND,Kenton Keith,KeitKe00,,2007,6,BYE,0,0,0,0,0,0,0,0,0,0
6,IND,Kenton Keith,KeitKe00,2007-10-22,2007,7,REG,0,15,56,1,5,2,16,0,0,0
7,IND,Kenton Keith,KeitKe00,2007-10-28,2007,8,REG,0,6,33,0,2,0,0,0,0,0
8,IND,Kenton Keith,KeitKe00,2007-11-04,2007,9,REG,0,4,6,0,0,0,0,0,0,0
9,IND,Kenton Keith,KeitKe00,2007-11-11,2007,10,REG,0,4,19,0,1,1,7,1,0,0
10,IND,Kenton Keith,KeitKe00,2007-11-18,2007,11,REG,0,2,-3,0,2,1,7,0,0,0
11,IND,Kenton Keith,KeitKe00,2007-11-22,2007,12,REG,0,17,74,0,0,0,0,0,0,0
12,IND,Kenton Keith,KeitKe00,2007-12-02,2007,13,REG,0,1,-6,0,1,0,0,0,0,0
13,IND,Kenton Keith,KeitKe00,2007-12-09,2007,14,REG,0,5,16,0,0,0,0,0,0,0
14,IND,Kenton Keith,KeitKe00,2007-12-16,2007,15,REG,0,3,11,0,0,0,0,0,0,0
15,IND,Kenton Keith,KeitKe00,2007-12-23,2007,16,REG,0,10,60,0,3,2,8,0,0,0
16,IND,Kenton Keith,KeitKe00,2007-12-30,2007,17,REG,0,3,12,0,0,0,0,0,0,0
17,IND,Kenton Keith,KeitKe00,2008-01-13,2007,19,POST,0,4,7,0,3,2,23,0,0,0
