CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NWE,Patrick Pass,PassPa00,2000-09-03,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-09-11,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
1,NWE,Patrick Pass,PassPa00,2000-09-17,2000,3,REG,0,1,1,0,0,0,0,0,0,0
2,NWE,Patrick Pass,PassPa00,2000-09-24,2000,4,REG,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-10-08,2000,6,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-10-15,2000,7,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-10-22,2000,8,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,1970-01-01,2000,9,BYE,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-11-05,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-11-12,2000,11,DNP,0,0,0,0,0,0,0,0,0,0
3,NWE,Patrick Pass,PassPa00,2000-11-19,2000,12,REG,1,12,39,0,3,2,16,0,0,0
4,NWE,Patrick Pass,PassPa00,2000-11-23,2000,13,REG,1,3,9,0,3,1,-6,0,0,0
5,NWE,Patrick Pass,PassPa00,2000-12-04,2000,14,REG,0,2,9,0,2,1,7,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-12-10,2000,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-12-17,2000,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NWE,Patrick Pass,PassPa00,2000-12-24,2000,17,DNP,0,0,0,0,0,0,0,0,0,0
6,NWE,Patrick Pass,PassPa00,2001-09-09,2001,1,REG,0,0,0,0,1,1,11,0,0,0
7,NWE,Patrick Pass,PassPa00,2001-09-23,2001,2,REG,0,0,0,0,1,1,4,0,0,0
8,NWE,Patrick Pass,PassPa00,2001-09-30,2001,3,REG,0,0,0,0,0,0,0,0,0,0
9,NWE,Patrick Pass,PassPa00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0
10,NWE,Patrick Pass,PassPa00,2001-10-14,2001,5,REG,0,1,7,0,2,1,9,0,0,0
11,NWE,Patrick Pass,PassPa00,2001-10-21,2001,6,REG,0,0,0,0,0,0,0,0,0,0
12,NWE,Patrick Pass,PassPa00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
13,NWE,Patrick Pass,PassPa00,2001-11-04,2001,8,REG,0,0,0,0,1,0,0,0,0,0
