CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SDG,Kenny Bynum,BynuKe00,1997-08-31,1997,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1997-09-07,1997,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1997-09-14,1997,3,DNP,0,0,0,0,0,0,0,0,0,0
1,SDG,Kenny Bynum,BynuKe00,1997-09-21,1997,4,REG,0,0,0,0,0,0,0,0,0,0
2,SDG,Kenny Bynum,BynuKe00,1997-09-28,1997,5,REG,0,2,1,0,0,0,0,0,0,0
3,SDG,Kenny Bynum,BynuKe00,1997-10-05,1997,6,REG,0,1,-1,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1970-01-01,1997,7,BYE,0,0,0,0,0,0,0,0,0,0
4,SDG,Kenny Bynum,BynuKe00,1997-10-16,1997,8,REG,0,0,0,0,0,0,0,0,0,0
5,SDG,Kenny Bynum,BynuKe00,1997-10-26,1997,9,REG,0,0,0,0,0,0,0,0,0,0
6,SDG,Kenny Bynum,BynuKe00,1997-11-02,1997,10,REG,0,0,0,0,0,0,0,0,0,0
7,SDG,Kenny Bynum,BynuKe00,1997-11-09,1997,11,REG,0,0,0,0,0,0,0,0,0,0
8,SDG,Kenny Bynum,BynuKe00,1997-11-16,1997,12,REG,0,0,0,0,0,0,0,0,0,0
9,SDG,Kenny Bynum,BynuKe00,1997-11-23,1997,13,REG,0,11,64,0,0,0,0,0,0,0
10,SDG,Kenny Bynum,BynuKe00,1997-11-30,1997,14,REG,0,0,0,0,0,0,0,0,0,0
11,SDG,Kenny Bynum,BynuKe00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0
12,SDG,Kenny Bynum,BynuKe00,1997-12-14,1997,16,REG,0,6,-1,0,0,0,0,0,0,0
13,SDG,Kenny Bynum,BynuKe00,1997-12-21,1997,17,REG,0,10,34,0,2,2,4,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-09-13,1998,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-09-20,1998,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-09-27,1998,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-10-04,1998,5,DNP,0,0,0,0,0,0,0,0,0,0
14,SDG,Kenny Bynum,BynuKe00,1998-10-11,1998,6,REG,0,0,0,0,0,0,0,0,0,0
15,SDG,Kenny Bynum,BynuKe00,1998-10-18,1998,7,REG,0,0,0,0,0,0,0,0,0,0
16,SDG,Kenny Bynum,BynuKe00,1998-10-25,1998,8,REG,0,1,1,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1970-01-01,1998,9,BYE,0,0,0,0,0,0,0,0,0,0
17,SDG,Kenny Bynum,BynuKe00,1998-11-08,1998,10,REG,0,1,-1,0,0,0,0,0,0,0
18,SDG,Kenny Bynum,BynuKe00,1998-11-15,1998,11,REG,0,0,0,0,0,0,0,0,0,0
19,SDG,Kenny Bynum,BynuKe00,1998-11-22,1998,12,REG,0,6,18,0,2,2,18,0,0,0
20,SDG,Kenny Bynum,BynuKe00,1998-11-29,1998,13,REG,0,2,3,0,3,2,9,0,0,0
21,SDG,Kenny Bynum,BynuKe00,1998-12-06,1998,14,REG,0,1,2,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1998-12-13,1998,15,DNP,0,0,0,0,0,0,0,0,0,0
22,SDG,Kenny Bynum,BynuKe00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0
23,SDG,Kenny Bynum,BynuKe00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1970-01-01,1999,1,BYE,0,0,0,0,0,0,0,0,0,0
24,SDG,Kenny Bynum,BynuKe00,1999-09-19,1999,2,REG,0,3,4,0,0,0,0,0,0,0
25,SDG,Kenny Bynum,BynuKe00,1999-09-26,1999,3,REG,0,0,0,0,0,0,0,0,0,0
26,SDG,Kenny Bynum,BynuKe00,1999-10-03,1999,4,REG,0,1,0,0,1,1,18,1,0,0
27,SDG,Kenny Bynum,BynuKe00,1999-10-10,1999,5,REG,1,9,37,0,2,2,12,0,0,0
28,SDG,Kenny Bynum,BynuKe00,1999-10-17,1999,6,REG,0,2,16,0,0,0,0,0,0,0
29,SDG,Kenny Bynum,BynuKe00,1999-10-24,1999,7,REG,0,6,30,0,3,1,8,0,0,0
30,SDG,Kenny Bynum,BynuKe00,1999-10-31,1999,8,REG,1,12,55,0,3,3,26,0,0,0
31,SDG,Kenny Bynum,BynuKe00,1999-11-07,1999,9,REG,0,11,24,0,7,3,10,0,0,0
32,SDG,Kenny Bynum,BynuKe00,1999-11-14,1999,10,REG,0,0,0,0,1,1,16,0,0,0
33,SDG,Kenny Bynum,BynuKe00,1999-11-21,1999,11,REG,0,1,5,0,0,0,0,0,0,0
34,SDG,Kenny Bynum,BynuKe00,1999-11-28,1999,12,REG,0,8,26,0,2,2,90,1,0,0
35,SDG,Kenny Bynum,BynuKe00,1999-12-05,1999,13,REG,1,17,60,1,1,0,0,0,0,0
36,SDG,Kenny Bynum,BynuKe00,1999-12-12,1999,14,REG,1,15,24,0,1,1,11,0,0,0
37,SDG,Kenny Bynum,BynuKe00,1999-12-19,1999,15,REG,1,5,0,0,1,1,13,0,0,0
38,SDG,Kenny Bynum,BynuKe00,1999-12-26,1999,16,REG,0,0,0,0,0,0,0,0,0,0
39,SDG,Kenny Bynum,BynuKe00,2000-01-02,1999,17,REG,0,2,6,0,1,1,5,0,0,0
40,SDG,Kenny Bynum,BynuKe00,2000-09-03,2000,1,REG,0,0,0,0,0,0,0,0,0,0
41,SDG,Kenny Bynum,BynuKe00,2000-09-10,2000,2,REG,0,3,9,0,0,0,0,0,0,0
42,SDG,Kenny Bynum,BynuKe00,2000-09-17,2000,3,REG,0,4,17,0,2,2,13,0,0,0
43,SDG,Kenny Bynum,BynuKe00,2000-09-24,2000,4,REG,0,0,0,0,0,0,0,0,0,0
44,SDG,Kenny Bynum,BynuKe00,2000-10-01,2000,5,REG,0,0,0,0,0,0,0,0,0,0
45,SDG,Kenny Bynum,BynuKe00,2000-10-08,2000,6,REG,0,0,0,0,0,0,0,0,0,0
46,SDG,Kenny Bynum,BynuKe00,2000-10-15,2000,7,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,1970-01-01,2000,8,BYE,0,0,0,0,0,0,0,0,0,0
47,SDG,Kenny Bynum,BynuKe00,2000-10-29,2000,9,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,2000-11-05,2000,10,DNP,0,0,0,0,0,0,0,0,0,0
48,SDG,Kenny Bynum,BynuKe00,2000-11-12,2000,11,REG,0,0,0,0,0,0,0,0,0,0
49,SDG,Kenny Bynum,BynuKe00,2000-11-19,2000,12,REG,0,0,0,0,0,0,0,0,0,0
0,SDG,Kenny Bynum,BynuKe00,2000-11-26,2000,13,DNP,0,0,0,0,0,0,0,0,0,0
50,SDG,Kenny Bynum,BynuKe00,2000-12-03,2000,14,REG,0,0,0,0,0,0,0,0,0,0
51,SDG,Kenny Bynum,BynuKe00,2000-12-10,2000,15,REG,0,0,0,0,0,0,0,0,0,0
52,SDG,Kenny Bynum,BynuKe00,2000-12-17,2000,16,REG,0,0,0,0,0,0,0,0,0,0
53,SDG,Kenny Bynum,BynuKe00,2000-12-24,2000,17,REG,0,0,0,0,0,0,0,0,0,0
