CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,STL,Justin Watson,WatsJu00,1999-09-12,1999,1,REG,0,1,5,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,,1999,2,BYE,0,0,0,0,0,0,0,0,0,0
2,STL,Justin Watson,WatsJu00,1999-09-26,1999,3,REG,0,6,20,0,0,0,0,0,0,0
3,STL,Justin Watson,WatsJu00,1999-10-03,1999,4,REG,0,6,13,0,0,0,0,0,0,0
4,STL,Justin Watson,WatsJu00,1999-10-10,1999,5,REG,0,11,46,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-10-17,1999,6,DNP,0,0,0,0,0,0,0,0,0,0
5,STL,Justin Watson,WatsJu00,1999-10-24,1999,7,REG,0,9,69,0,2,0,0,0,0,0
6,STL,Justin Watson,WatsJu00,1999-10-31,1999,8,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-11-07,1999,9,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-11-14,1999,10,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-11-21,1999,11,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-12-05,1999,13,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-12-12,1999,14,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,1999-12-19,1999,15,DNP,0,0,0,0,0,0,0,0,0,0
7,STL,Justin Watson,WatsJu00,1999-12-26,1999,16,REG,0,11,23,0,1,0,0,0,0,0
8,STL,Justin Watson,WatsJu00,2000-01-02,1999,17,REG,0,3,3,0,2,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2000-09-04,2000,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0
9,STL,Justin Watson,WatsJu00,2000-09-17,2000,3,REG,0,0,0,0,0,0,0,0,0,0
10,STL,Justin Watson,WatsJu00,2000-09-24,2000,4,REG,0,2,2,0,0,0,0,0,0,0
11,STL,Justin Watson,WatsJu00,2000-10-01,2000,5,REG,0,14,102,1,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,,2000,6,BYE,0,0,0,0,0,0,0,0,0,0
12,STL,Justin Watson,WatsJu00,2000-10-15,2000,7,REG,0,2,6,1,1,1,3,0,0,0
13,STL,Justin Watson,WatsJu00,2000-10-22,2000,8,REG,0,0,0,0,2,2,21,0,0,0
14,STL,Justin Watson,WatsJu00,2000-10-29,2000,9,REG,0,4,43,0,0,0,0,0,0,0
15,STL,Justin Watson,WatsJu00,2000-11-05,2000,10,REG,1,12,12,1,5,4,27,0,0,0
16,STL,Justin Watson,WatsJu00,2000-11-12,2000,11,REG,1,17,62,0,3,3,5,0,0,0
17,STL,Justin Watson,WatsJu00,2000-11-20,2000,12,REG,0,0,0,0,0,0,0,0,0,0
18,STL,Justin Watson,WatsJu00,2000-11-26,2000,13,REG,0,0,0,0,0,0,0,0,0,0
19,STL,Justin Watson,WatsJu00,2000-12-03,2000,14,REG,0,0,0,0,0,0,0,0,0,0
20,STL,Justin Watson,WatsJu00,2000-12-10,2000,15,REG,0,1,6,1,0,0,0,0,0,0
21,STL,Justin Watson,WatsJu00,2000-12-18,2000,16,REG,0,0,0,0,0,0,0,0,0,0
22,STL,Justin Watson,WatsJu00,2000-12-24,2000,17,REG,0,2,16,0,0,0,0,0,0,0
23,STL,Justin Watson,WatsJu00,2000-12-30,2000,18,POST,0,1,5,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2001-09-23,2001,2,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2001-09-30,2001,3,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2001-10-08,2001,4,DNP,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,2001-10-14,2001,5,DNP,0,0,0,0,0,0,0,0,0,0
24,STL,Justin Watson,WatsJu00,2001-10-21,2001,6,REG,0,0,0,0,0,0,0,0,0,0
25,STL,Justin Watson,WatsJu00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
0,STL,Justin Watson,WatsJu00,,2001,8,BYE,0,0,0,0,0,0,0,0,0,0
26,STL,Justin Watson,WatsJu00,2001-11-11,2001,9,REG,0,1,0,0,0,0,0,0,0,0
27,STL,Justin Watson,WatsJu00,2001-11-18,2001,10,REG,0,0,0,0,0,0,0,0,0,0
28,STL,Justin Watson,WatsJu00,2001-11-26,2001,11,REG,0,0,0,0,0,0,0,0,0,0
29,STL,Justin Watson,WatsJu00,2001-12-02,2001,12,REG,0,0,0,0,0,0,0,0,0,0
30,STL,Justin Watson,WatsJu00,2001-12-09,2001,13,REG,0,0,0,0,0,0,0,0,0,0
