CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,WAS,Silas Redd,ReddSi00,2014-09-07,2014,1,REG,0,0,0,0,0,0,0,0,0,1
2,WAS,Silas Redd,ReddSi00,2014-09-14,2014,2,REG,0,8,41,1,0,0,0,0,8,8
3,WAS,Silas Redd,ReddSi00,2014-09-21,2014,3,REG,0,0,0,0,0,0,0,0,0,15
4,WAS,Silas Redd,ReddSi00,2014-09-25,2014,4,REG,0,0,0,0,0,0,0,0,0,11
5,WAS,Silas Redd,ReddSi00,2014-10-06,2014,5,REG,0,0,0,0,0,0,0,0,0,18
6,WAS,Silas Redd,ReddSi00,2014-10-12,2014,6,REG,0,0,0,0,0,0,0,0,0,20
7,WAS,Silas Redd,ReddSi00,2014-10-19,2014,7,REG,0,0,0,0,0,0,0,0,0,12
8,WAS,Silas Redd,ReddSi00,2014-10-27,2014,8,REG,0,1,5,0,0,0,0,0,2,5
0,WAS,Silas Redd,ReddSi00,2014-11-02,2014,9,DNP,0,0,0,0,0,0,0,0,0,0
0,WAS,Silas Redd,ReddSi00,,2014,10,BYE,0,0,0,0,0,0,0,0,0,0
9,WAS,Silas Redd,ReddSi00,2014-11-16,2014,11,REG,0,4,16,0,3,2,9,0,10,9
10,WAS,Silas Redd,ReddSi00,2014-11-23,2014,12,REG,0,0,0,0,0,0,0,0,3,13
11,WAS,Silas Redd,ReddSi00,2014-11-30,2014,13,REG,0,0,0,0,0,0,0,0,1,14
12,WAS,Silas Redd,ReddSi00,2014-12-07,2014,14,REG,0,1,8,0,4,3,36,0,11,16
13,WAS,Silas Redd,ReddSi00,2014-12-14,2014,15,REG,0,1,1,0,3,3,62,0,13,17
14,WAS,Silas Redd,ReddSi00,2014-12-20,2014,16,REG,0,1,4,0,0,0,0,0,7,10
15,WAS,Silas Redd,ReddSi00,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,0,13
