CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Wendell Smallwood,SmalWe00,2016-09-11,2016,1,REG,0,1,1,0,0,0,0,0,2,3
2,PHI,Wendell Smallwood,SmalWe00,2016-09-19,2016,2,REG,0,2,16,0,1,0,0,0,5,5
3,PHI,Wendell Smallwood,SmalWe00,2016-09-25,2016,3,REG,0,17,79,1,0,0,0,0,24,6
0,PHI,Wendell Smallwood,SmalWe00,,2016,4,BYE,0,0,0,0,0,0,0,0,0,0
4,PHI,Wendell Smallwood,SmalWe00,2016-10-09,2016,5,REG,0,0,0,0,0,0,0,0,1,10
5,PHI,Wendell Smallwood,SmalWe00,2016-10-16,2016,6,REG,0,4,6,0,2,1,14,0,10,18
6,PHI,Wendell Smallwood,SmalWe00,2016-10-23,2016,7,REG,0,4,13,0,0,0,0,0,5,10
7,PHI,Wendell Smallwood,SmalWe00,2016-10-30,2016,8,REG,0,1,-5,0,0,0,0,0,1,19
8,PHI,Wendell Smallwood,SmalWe00,2016-11-06,2016,9,REG,0,2,25,0,0,0,0,0,4,15
9,PHI,Wendell Smallwood,SmalWe00,2016-11-13,2016,10,REG,0,13,70,0,1,0,0,0,19,11
10,PHI,Wendell Smallwood,SmalWe00,2016-11-20,2016,11,REG,0,13,48,0,5,4,31,0,38,20
11,PHI,Wendell Smallwood,SmalWe00,2016-11-28,2016,12,REG,1,9,37,0,1,1,10,0,22,6
12,PHI,Wendell Smallwood,SmalWe00,2016-12-04,2016,13,REG,1,8,19,0,3,0,0,0,24,9
13,PHI,Wendell Smallwood,SmalWe00,2016-12-11,2016,14,REG,1,3,3,0,0,0,0,0,9,2
0,PHI,Wendell Smallwood,SmalWe00,2016-12-18,2016,15,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Wendell Smallwood,SmalWe00,2016-12-22,2016,16,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Wendell Smallwood,SmalWe00,2017-01-01,2016,17,DNP,0,0,0,0,0,0,0,0,0,0
14,PHI,Wendell Smallwood,SmalWe00,2017-09-10,2017,1,REG,0,4,4,0,1,1,5,0,16,8
15,PHI,Wendell Smallwood,SmalWe00,2017-09-17,2017,2,REG,1,3,4,0,2,1,-3,0,14,10
16,PHI,Wendell Smallwood,SmalWe00,2017-09-24,2017,3,REG,0,12,71,0,2,1,9,0,43,11
17,PHI,Wendell Smallwood,SmalWe00,2017-10-01,2017,4,REG,1,10,34,1,6,4,45,0,35,2
0,PHI,Wendell Smallwood,SmalWe00,2017-10-08,2017,5,DNP,0,0,0,0,0,0,0,0,0,0
0,PHI,Wendell Smallwood,SmalWe00,2017-10-12,2017,6,DNP,0,0,0,0,0,0,0,0,0,0
18,PHI,Wendell Smallwood,SmalWe00,2017-10-23,2017,7,REG,1,8,25,0,2,2,14,0,24,4
19,PHI,Wendell Smallwood,SmalWe00,2017-10-29,2017,8,REG,0,1,5,0,2,1,9,0,13,7
20,PHI,Wendell Smallwood,SmalWe00,2017-11-05,2017,9,REG,0,5,25,0,0,0,0,0,6,5
