CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Tommy Vardell,VardTo00,1992-09-06,1992,1,REG,1,9,26,0,3,3,36,0,0,0
2,CLE,Tommy Vardell,VardTo00,1992-09-14,1992,2,REG,1,16,84,0,2,2,29,0,0,0
3,CLE,Tommy Vardell,VardTo00,1992-09-20,1992,3,REG,1,6,8,0,0,0,0,0,0,0
4,CLE,Tommy Vardell,VardTo00,1992-09-27,1992,4,REG,1,6,14,0,0,0,0,0,0,0
0,CLE,Tommy Vardell,VardTo00,,1992,5,BYE,0,0,0,0,0,0,0,0,0,0
5,CLE,Tommy Vardell,VardTo00,1992-10-11,1992,6,REG,1,3,7,0,0,0,0,0,0,0
6,CLE,Tommy Vardell,VardTo00,1992-10-18,1992,7,REG,1,9,38,0,0,0,0,0,0,0
7,CLE,Tommy Vardell,VardTo00,1992-10-25,1992,8,REG,1,17,80,0,0,0,0,0,0,0
8,CLE,Tommy Vardell,VardTo00,1992-11-01,1992,9,REG,1,5,11,0,0,0,0,0,0,0
9,CLE,Tommy Vardell,VardTo00,1992-11-08,1992,10,REG,0,5,31,0,1,1,11,0,0,0
10,CLE,Tommy Vardell,VardTo00,1992-11-15,1992,11,REG,0,1,-1,0,0,0,0,0,0,0
11,CLE,Tommy Vardell,VardTo00,1992-11-22,1992,12,REG,0,11,29,0,0,0,0,0,0,0
12,CLE,Tommy Vardell,VardTo00,1992-11-29,1992,13,REG,0,6,15,0,0,0,0,0,0,0
13,CLE,Tommy Vardell,VardTo00,1992-12-06,1992,14,REG,1,4,27,0,4,4,37,0,0,0
14,CLE,Tommy Vardell,VardTo00,1992-12-13,1992,15,REG,1,1,0,0,3,3,15,0,0,0
0,CLE,Tommy Vardell,VardTo00,1992-12-20,1992,16,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,Tommy Vardell,VardTo00,1992-12-27,1992,17,DNP,0,0,0,0,0,0,0,0,0,0
15,CLE,Tommy Vardell,VardTo00,1993-09-05,1993,1,REG,0,16,60,1,2,2,2,0,0,0
