CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,TEN,Jarrett Payton,PaytJa00,2005-09-11,2005,1,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Jarrett Payton,PaytJa00,2005-09-18,2005,2,DNP,0,0,0,0,0,0,0,0,0,0
0,TEN,Jarrett Payton,PaytJa00,2005-09-25,2005,3,DNP,0,0,0,0,0,0,0,0,0,0
1,TEN,Jarrett Payton,PaytJa00,2005-10-02,2005,4,REG,0,4,37,0,0,0,0,0,0,0
2,TEN,Jarrett Payton,PaytJa00,2005-10-09,2005,5,REG,0,8,11,1,0,0,0,0,0,0
3,TEN,Jarrett Payton,PaytJa00,2005-10-16,2005,6,REG,0,2,11,0,0,0,0,0,0,0
4,TEN,Jarrett Payton,PaytJa00,2005-10-23,2005,7,REG,0,12,30,0,3,2,5,0,0,0
5,TEN,Jarrett Payton,PaytJa00,2005-10-30,2005,8,REG,0,0,0,0,0,0,0,0,0,0
6,TEN,Jarrett Payton,PaytJa00,2005-11-06,2005,9,REG,0,1,1,0,0,0,0,0,0,0
0,TEN,Jarrett Payton,PaytJa00,1970-01-01,2005,10,BYE,0,0,0,0,0,0,0,0,0,0
7,TEN,Jarrett Payton,PaytJa00,2005-11-20,2005,11,REG,0,0,0,0,0,0,0,0,0,0
8,TEN,Jarrett Payton,PaytJa00,2005-11-27,2005,12,REG,0,1,2,0,2,1,4,0,0,0
9,TEN,Jarrett Payton,PaytJa00,2005-12-04,2005,13,REG,0,0,0,0,0,0,0,0,0,0
10,TEN,Jarrett Payton,PaytJa00,2005-12-11,2005,14,REG,0,2,4,0,1,1,7,0,0,0
11,TEN,Jarrett Payton,PaytJa00,2005-12-18,2005,15,REG,0,3,9,1,2,1,9,0,0,0
12,TEN,Jarrett Payton,PaytJa00,2005-12-24,2005,16,REG,0,0,0,0,2,1,5,0,0,0
13,TEN,Jarrett Payton,PaytJa00,2006-01-01,2005,17,REG,0,0,0,0,0,0,0,0,0,0
