CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,CAR,Raheem Blackshear,BlacRa00,2022-09-11,2022,1,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2022-09-18,2022,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2022-09-25,2022,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2022-10-02,2022,4,DNP,0,0,0,0,0,0,0,0,0,0
1,CAR,Raheem Blackshear,BlacRa00,2022-10-09,2022,5,REG,0,0,0,0,0,0,0,0,0,7
2,CAR,Raheem Blackshear,BlacRa00,2022-10-16,2022,6,REG,0,0,0,0,0,0,0,0,0,5
3,CAR,Raheem Blackshear,BlacRa00,2022-10-23,2022,7,REG,1,2,-5,0,0,0,0,0,5,16
4,CAR,Raheem Blackshear,BlacRa00,2022-10-30,2022,8,REG,0,2,1,0,0,0,0,0,7,7
5,CAR,Raheem Blackshear,BlacRa00,2022-11-06,2022,9,REG,0,5,13,1,4,4,40,0,17,9
6,CAR,Raheem Blackshear,BlacRa00,2022-11-10,2022,10,REG,0,6,32,0,0,0,0,0,8,4
7,CAR,Raheem Blackshear,BlacRa00,2022-11-20,2022,11,REG,0,0,0,0,3,2,14,0,11,8
8,CAR,Raheem Blackshear,BlacRa00,2022-11-27,2022,12,REG,0,0,0,0,2,1,11,0,3,11
0,CAR,Raheem Blackshear,BlacRa00,1970-01-01,2022,13,BYE,0,0,0,0,0,0,0,0,0,0
9,CAR,Raheem Blackshear,BlacRa00,2022-12-11,2022,14,REG,0,4,32,1,1,1,17,0,14,5
10,CAR,Raheem Blackshear,BlacRa00,2022-12-18,2022,15,REG,0,0,0,0,0,0,0,0,2,10
11,CAR,Raheem Blackshear,BlacRa00,2022-12-24,2022,16,REG,0,3,3,1,1,1,12,0,6,10
12,CAR,Raheem Blackshear,BlacRa00,2023-01-01,2022,17,REG,0,0,0,0,1,1,-1,0,3,16
13,CAR,Raheem Blackshear,BlacRa00,2023-01-08,2022,18,REG,0,1,1,0,0,0,0,0,3,5
14,CAR,Raheem Blackshear,BlacRa00,2023-09-10,2023,1,REG,0,0,0,0,0,0,0,0,0,9
0,CAR,Raheem Blackshear,BlacRa00,2023-09-18,2023,2,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2023-09-24,2023,3,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2023-10-01,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
0,CAR,Raheem Blackshear,BlacRa00,2023-10-08,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
15,CAR,Raheem Blackshear,BlacRa00,2023-10-15,2023,6,REG,0,5,18,0,1,1,4,0,12,8
0,CAR,Raheem Blackshear,BlacRa00,1970-01-01,2023,7,BYE,0,0,0,0,0,0,0,0,0,0
16,CAR,Raheem Blackshear,BlacRa00,2023-10-29,2023,8,REG,0,3,5,0,2,2,26,0,10,7
17,CAR,Raheem Blackshear,BlacRa00,2023-11-05,2023,9,REG,0,1,0,0,1,1,5,0,7,15
18,CAR,Raheem Blackshear,BlacRa00,2023-11-09,2023,10,REG,0,2,7,0,1,1,6,0,7,13
19,CAR,Raheem Blackshear,BlacRa00,2023-11-19,2023,11,REG,0,0,0,0,0,0,0,0,2,7
0,CAR,Raheem Blackshear,BlacRa00,2023-11-26,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
20,CAR,Raheem Blackshear,BlacRa00,2023-12-03,2023,13,REG,0,1,6,0,0,0,0,0,2,9
21,CAR,Raheem Blackshear,BlacRa00,2023-12-10,2023,14,REG,0,1,4,0,2,1,4,0,4,8
22,CAR,Raheem Blackshear,BlacRa00,2023-12-17,2023,15,REG,0,0,0,0,0,0,0,0,1,7
23,CAR,Raheem Blackshear,BlacRa00,2023-12-24,2023,16,REG,0,0,0,0,0,0,0,0,1,10
24,CAR,Raheem Blackshear,BlacRa00,2023-12-31,2023,17,REG,0,0,0,0,0,0,0,0,2,10
25,CAR,Raheem Blackshear,BlacRa00,2024-01-07,2023,18,REG,0,1,6,0,0,0,0,0,3,10
26,CAR,Raheem Blackshear,BlacRa00,2024-09-08,2024,1,REG,0,0,0,0,0,0,0,0,0,12
27,CAR,Raheem Blackshear,BlacRa00,2024-09-15,2024,2,REG,0,0,0,0,0,0,0,0,0,9
28,CAR,Raheem Blackshear,BlacRa00,2024-09-22,2024,3,REG,0,0,0,0,0,0,0,0,2,13
29,CAR,Raheem Blackshear,BlacRa00,2024-09-29,2024,4,REG,0,0,0,0,0,0,0,0,0,10
30,CAR,Raheem Blackshear,BlacRa00,2024-10-06,2024,5,REG,0,0,0,0,0,0,0,0,3,10
31,CAR,Raheem Blackshear,BlacRa00,2024-10-13,2024,6,REG,0,0,0,0,0,0,0,0,0,14
32,CAR,Raheem Blackshear,BlacRa00,2024-10-20,2024,7,REG,0,0,0,0,0,0,0,0,0,14
33,CAR,Raheem Blackshear,BlacRa00,2024-10-27,2024,8,REG,0,0,0,0,0,0,0,0,0,11
34,CAR,Raheem Blackshear,BlacRa00,2024-11-03,2024,9,REG,0,0,0,0,0,0,0,0,2,11
