CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,William Green,GreeWi01,2002-09-08,2002,1,REG,0,8,17,0,1,0,0,0,0,0
2,CLE,William Green,GreeWi01,2002-09-15,2002,2,REG,1,17,36,0,2,0,0,0,0,0
3,CLE,William Green,GreeWi01,2002-09-22,2002,3,REG,0,8,26,0,1,1,5,0,0,0
4,CLE,William Green,GreeWi01,2002-09-29,2002,4,REG,0,7,16,0,1,0,0,0,0,0
5,CLE,William Green,GreeWi01,2002-10-06,2002,5,REG,1,4,2,0,1,0,0,0,0,0
6,CLE,William Green,GreeWi01,2002-10-13,2002,6,REG,0,8,22,0,0,0,0,0,0,0
7,CLE,William Green,GreeWi01,2002-10-20,2002,7,REG,1,12,24,1,0,0,0,0,0,0
8,CLE,William Green,GreeWi01,2002-10-27,2002,8,REG,0,3,8,0,0,0,0,0,0,0
9,CLE,William Green,GreeWi01,2002-11-03,2002,9,REG,0,4,10,0,0,0,0,0,0,0
0,CLE,William Green,GreeWi01,,2002,10,BYE,0,0,0,0,0,0,0,0,0,0
10,CLE,William Green,GreeWi01,2002-11-17,2002,11,REG,1,25,96,0,2,2,4,0,0,0
11,CLE,William Green,GreeWi01,2002-11-24,2002,12,REG,1,28,114,1,1,0,0,0,0,0
12,CLE,William Green,GreeWi01,2002-12-01,2002,13,REG,1,24,94,0,4,3,44,0,0,0
13,CLE,William Green,GreeWi01,2002-12-08,2002,14,REG,1,26,119,1,4,3,25,0,0,0
14,CLE,William Green,GreeWi01,2002-12-15,2002,15,REG,1,22,69,1,4,3,24,0,0,0
15,CLE,William Green,GreeWi01,2002-12-22,2002,16,REG,1,20,56,0,2,2,2,0,0,0
16,CLE,William Green,GreeWi01,2002-12-29,2002,17,REG,1,27,178,2,4,2,9,0,0,0
17,CLE,William Green,GreeWi01,2003-01-05,2002,18,POST,1,25,30,1,2,2,8,0,0,0
18,CLE,William Green,GreeWi01,2003-09-07,2003,1,REG,1,21,86,0,5,3,19,0,0,0
19,CLE,William Green,GreeWi01,2003-09-14,2003,2,REG,1,17,54,0,1,1,7,0,0,0
20,CLE,William Green,GreeWi01,2003-09-21,2003,3,REG,1,15,47,0,1,0,0,0,0,0
21,CLE,William Green,GreeWi01,2003-09-28,2003,4,REG,1,16,47,0,3,3,17,0,0,0
22,CLE,William Green,GreeWi01,2003-10-05,2003,5,REG,1,33,115,0,1,1,5,0,0,0
23,CLE,William Green,GreeWi01,2003-10-12,2003,6,REG,1,26,145,1,2,1,-2,0,0,0
24,CLE,William Green,GreeWi01,2003-10-19,2003,7,REG,1,14,65,0,1,1,4,0,0,0
0,CLE,William Green,GreeWi01,2003-10-26,2003,8,DNP,0,0,0,0,0,0,0,0,0,0
0,CLE,William Green,GreeWi01,,2003,9,BYE,0,0,0,0,0,0,0,0,0,0
0,CLE,William Green,GreeWi01,2003-11-09,2003,10,DNP,0,0,0,0,0,0,0,0,0,0
