CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,JAX,Will Taufoou,TaufWi00,2012-09-09,2012,1,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-09-16,2012,2,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-09-23,2012,3,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-09-30,2012,4,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-10-07,2012,5,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,1970-01-01,2012,6,BYE,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-10-21,2012,7,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-10-28,2012,8,DNP,0,0,0,0,0,0,0,0,0,0
1,JAX,Will Taufoou,TaufWi00,2012-11-04,2012,9,REG,0,0,0,0,0,0,0,0,8,9
2,JAX,Will Taufoou,TaufWi00,2012-11-08,2012,10,REG,0,0,0,0,0,0,0,0,3,8
3,JAX,Will Taufoou,TaufWi00,2012-11-18,2012,11,REG,0,0,0,0,0,0,0,0,18,8
4,JAX,Will Taufoou,TaufWi00,2012-11-25,2012,12,REG,1,0,0,0,1,1,5,0,16,6
0,JAX,Will Taufoou,TaufWi00,2012-12-02,2012,13,DNP,0,0,0,0,0,0,0,0,0,0
5,JAX,Will Taufoou,TaufWi00,2012-12-09,2012,14,REG,0,0,0,0,0,0,0,0,0,16
6,JAX,Will Taufoou,TaufWi00,2012-12-16,2012,15,REG,0,0,0,0,0,0,0,0,3,9
0,JAX,Will Taufoou,TaufWi00,2012-12-23,2012,16,DNP,0,0,0,0,0,0,0,0,0,0
0,JAX,Will Taufoou,TaufWi00,2012-12-30,2012,17,DNP,0,0,0,0,0,0,0,0,0,0
7,JAX,Will Taufoou,TaufWi00,2013-09-08,2013,1,REG,1,0,0,0,1,1,11,0,19,18
8,JAX,Will Taufoou,TaufWi00,2013-09-15,2013,2,REG,1,0,0,0,2,2,5,0,23,17
9,JAX,Will Taufoou,TaufWi00,2013-09-22,2013,3,REG,0,0,0,0,1,1,6,0,28,15
10,JAX,Will Taufoou,TaufWi00,2013-09-29,2013,4,REG,1,0,0,0,0,0,0,0,21,14
11,JAX,Will Taufoou,TaufWi00,2013-10-06,2013,5,REG,0,0,0,0,1,1,5,0,16,12
12,JAX,Will Taufoou,TaufWi00,2013-10-13,2013,6,REG,0,1,1,0,3,1,5,0,23,10
13,JAX,Will Taufoou,TaufWi00,2013-10-20,2013,7,REG,1,0,0,0,0,0,0,0,7,8
14,JAX,Will Taufoou,TaufWi00,2013-10-27,2013,8,REG,1,0,0,0,3,3,3,0,27,11
0,JAX,Will Taufoou,TaufWi00,1970-01-01,2013,9,BYE,0,0,0,0,0,0,0,0,0,0
15,JAX,Will Taufoou,TaufWi00,2013-11-10,2013,10,REG,0,0,0,0,1,0,0,0,13,14
16,JAX,Will Taufoou,TaufWi00,2013-11-17,2013,11,REG,0,0,0,0,1,1,5,0,10,19
17,JAX,Will Taufoou,TaufWi00,2013-11-24,2013,12,REG,0,0,0,0,2,0,0,0,31,9
18,JAX,Will Taufoou,TaufWi00,2013-12-01,2013,13,REG,0,0,0,0,0,0,0,0,23,13
19,JAX,Will Taufoou,TaufWi00,2013-12-05,2013,14,REG,1,0,0,0,0,0,0,0,21,14
20,JAX,Will Taufoou,TaufWi00,2013-12-15,2013,15,REG,0,0,0,0,0,0,0,0,14,8
21,JAX,Will Taufoou,TaufWi00,2013-12-22,2013,16,REG,1,0,0,0,0,0,0,0,13,11
22,JAX,Will Taufoou,TaufWi00,2013-12-29,2013,17,REG,0,0,0,0,0,0,0,0,22,15
23,JAX,Will Taufoou,TaufWi00,2014-09-07,2014,1,REG,1,0,0,0,0,0,0,0,13,19
24,JAX,Will Taufoou,TaufWi00,2014-09-14,2014,2,REG,0,0,0,0,0,0,0,0,17,21
25,JAX,Will Taufoou,TaufWi00,2014-09-21,2014,3,REG,1,0,0,0,1,1,26,0,13,16
26,JAX,Will Taufoou,TaufWi00,2014-09-28,2014,4,REG,0,0,0,0,1,1,4,0,16,2
27,JAX,Will Taufoou,TaufWi00,2014-10-05,2014,5,REG,0,0,0,0,1,1,12,0,17,11
28,JAX,Will Taufoou,TaufWi00,2014-10-12,2014,6,REG,1,0,0,0,2,2,20,0,18,11
29,JAX,Will Taufoou,TaufWi00,2014-10-19,2014,7,REG,0,0,0,0,1,0,0,0,18,16
30,JAX,Will Taufoou,TaufWi00,2014-10-26,2014,8,REG,0,0,0,0,0,0,0,0,18,10
31,JAX,Will Taufoou,TaufWi00,2014-11-02,2014,9,REG,0,0,0,0,0,0,0,0,14,13
32,JAX,Will Taufoou,TaufWi00,2014-11-09,2014,10,REG,0,0,0,0,0,0,0,0,13,14
0,JAX,Will Taufoou,TaufWi00,1970-01-01,2014,11,BYE,0,0,0,0,0,0,0,0,0,0
33,JAX,Will Taufoou,TaufWi00,2014-11-23,2014,12,REG,0,0,0,0,0,0,0,0,16,13
34,JAX,Will Taufoou,TaufWi00,2014-11-30,2014,13,REG,0,0,0,0,0,0,0,0,9,19
35,JAX,Will Taufoou,TaufWi00,2014-12-07,2014,14,REG,0,0,0,0,1,1,0,0,10,14
36,JAX,Will Taufoou,TaufWi00,2014-12-14,2014,15,REG,1,0,0,0,1,1,19,0,11,19
37,JAX,Will Taufoou,TaufWi00,2014-12-18,2014,16,REG,0,0,0,0,0,0,0,0,14,15
38,JAX,Will Taufoou,TaufWi00,2014-12-28,2014,17,REG,0,0,0,0,0,0,0,0,12,10
