CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,RAI,Tyrone Montgomery,MontTy00,1993-09-05,1993,1,REG,0,4,15,0,2,2,6,0,0,0
2,RAI,Tyrone Montgomery,MontTy00,1993-09-12,1993,2,REG,0,1,-6,0,2,0,0,0,0,0
3,RAI,Tyrone Montgomery,MontTy00,1993-09-19,1993,3,REG,0,4,20,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,,1993,4,BYE,0,0,0,0,0,0,0,0,0,0
4,RAI,Tyrone Montgomery,MontTy00,1993-10-03,1993,5,REG,0,5,20,0,4,3,13,0,0,0
5,RAI,Tyrone Montgomery,MontTy00,1993-10-10,1993,6,REG,0,1,4,0,3,1,2,0,0,0
6,RAI,Tyrone Montgomery,MontTy00,1993-10-18,1993,7,REG,0,2,3,0,1,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,,1993,8,BYE,0,0,0,0,0,0,0,0,0,0
7,RAI,Tyrone Montgomery,MontTy00,1993-10-31,1993,9,REG,0,1,1,0,4,2,6,0,0,0
8,RAI,Tyrone Montgomery,MontTy00,1993-11-07,1993,10,REG,0,1,-1,0,1,0,0,0,0,0
9,RAI,Tyrone Montgomery,MontTy00,1993-11-14,1993,11,REG,0,1,-7,0,1,0,0,0,0,0
10,RAI,Tyrone Montgomery,MontTy00,1993-11-21,1993,12,REG,0,3,11,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1993-11-28,1993,13,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1993-12-05,1993,14,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1993-12-12,1993,15,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1993-12-19,1993,16,DNP,0,0,0,0,0,0,0,0,0,0
11,RAI,Tyrone Montgomery,MontTy00,1993-12-26,1993,17,REG,0,1,2,0,0,0,0,0,0,0
12,RAI,Tyrone Montgomery,MontTy00,1994-01-02,1993,18,REG,0,13,44,0,5,2,16,0,0,0
13,RAI,Tyrone Montgomery,MontTy00,1994-01-09,1993,19,POST,1,15,50,0,5,3,29,0,0,0
14,RAI,Tyrone Montgomery,MontTy00,1994-01-15,1993,20,POST,1,9,22,0,4,3,26,0,0,0
15,RAI,Tyrone Montgomery,MontTy00,1994-09-05,1994,1,REG,1,6,4,0,1,1,0,0,0,0
16,RAI,Tyrone Montgomery,MontTy00,1994-09-11,1994,2,REG,1,3,11,0,1,1,7,0,0,0
17,RAI,Tyrone Montgomery,MontTy00,1994-09-18,1994,3,REG,1,13,53,0,3,3,93,1,0,0
18,RAI,Tyrone Montgomery,MontTy00,1994-09-25,1994,4,REG,1,4,5,0,2,1,9,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,,1994,5,BYE,0,0,0,0,0,0,0,0,0,0
19,RAI,Tyrone Montgomery,MontTy00,1994-10-09,1994,6,REG,1,3,7,0,2,1,14,0,0,0
20,RAI,Tyrone Montgomery,MontTy00,1994-10-16,1994,7,REG,1,7,17,0,1,1,3,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-10-23,1994,8,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-10-30,1994,9,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-11-06,1994,10,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-11-13,1994,11,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-11-20,1994,12,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-11-27,1994,13,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-12-05,1994,14,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-12-11,1994,15,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-12-18,1994,16,DNP,0,0,0,0,0,0,0,0,0,0
0,RAI,Tyrone Montgomery,MontTy00,1994-12-24,1994,17,DNP,0,0,0,0,0,0,0,0,0,0
