CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,PHI,Jamie Reader,ReadJa00,2001-09-09,2001,1,REG,0,0,0,0,0,0,0,0,0,0
2,PHI,Jamie Reader,ReadJa00,2001-09-23,2001,2,REG,0,0,0,0,0,0,0,0,0,0
3,PHI,Jamie Reader,ReadJa00,2001-09-30,2001,3,REG,0,0,0,0,0,0,0,0,0,0
4,PHI,Jamie Reader,ReadJa00,2001-10-07,2001,4,REG,0,0,0,0,0,0,0,0,0,0
0,PHI,Jamie Reader,ReadJa00,,2001,5,BYE,0,0,0,0,0,0,0,0,0,0
5,PHI,Jamie Reader,ReadJa00,2001-10-22,2001,6,REG,0,0,0,0,0,0,0,0,0,0
6,PHI,Jamie Reader,ReadJa00,2001-10-28,2001,7,REG,0,0,0,0,0,0,0,0,0,0
7,PHI,Jamie Reader,ReadJa00,2001-11-04,2001,8,REG,0,0,0,0,2,0,0,0,0,0
8,PHI,Jamie Reader,ReadJa00,2001-11-11,2001,9,REG,0,0,0,0,0,0,0,0,0,0
9,PHI,Jamie Reader,ReadJa00,2001-11-18,2001,10,REG,0,0,0,0,1,1,3,0,0,0
10,PHI,Jamie Reader,ReadJa00,2001-11-25,2001,11,REG,0,0,0,0,0,0,0,0,0,0
11,PHI,Jamie Reader,ReadJa00,2001-11-29,2001,12,REG,0,0,0,0,0,0,0,0,0,0
12,PHI,Jamie Reader,ReadJa00,2001-12-09,2001,13,REG,0,0,0,0,1,1,11,0,0,0
13,PHI,Jamie Reader,ReadJa00,2001-12-16,2001,14,REG,0,0,0,0,0,0,0,0,0,0
14,PHI,Jamie Reader,ReadJa00,2001-12-22,2001,15,REG,0,0,0,0,1,0,0,0,0,0
15,PHI,Jamie Reader,ReadJa00,2001-12-30,2001,16,REG,0,0,0,0,0,0,0,0,0,0
16,PHI,Jamie Reader,ReadJa00,2002-01-06,2001,17,REG,0,0,0,0,0,0,0,0,0,0
17,PHI,Jamie Reader,ReadJa00,2002-01-12,2001,18,POST,0,0,0,0,0,0,0,0,0,0
18,PHI,Jamie Reader,ReadJa00,2002-01-19,2001,19,POST,0,1,-1,0,0,0,0,0,0,0
19,PHI,Jamie Reader,ReadJa00,2002-01-27,2001,20,POST,0,0,0,0,0,0,0,0,0,0
