CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,SFO,Maurice Hicks,HickMa00,2004-09-12,2004,1,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-09-19,2004,2,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-09-26,2004,3,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-10-03,2004,4,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-10-10,2004,5,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-10-17,2004,6,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,1970-01-01,2004,7,BYE,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2004-10-31,2004,8,DNP,0,0,0,0,0,0,0,0,0,0
1,SFO,Maurice Hicks,HickMa00,2004-11-07,2004,9,REG,0,0,0,0,0,0,0,0,0,0
2,SFO,Maurice Hicks,HickMa00,2004-11-14,2004,10,REG,0,8,46,0,3,1,12,0,0,0
3,SFO,Maurice Hicks,HickMa00,2004-11-21,2004,11,REG,0,7,36,0,4,3,37,0,0,0
4,SFO,Maurice Hicks,HickMa00,2004-11-28,2004,12,REG,0,13,46,1,5,2,33,0,0,0
5,SFO,Maurice Hicks,HickMa00,2004-12-05,2004,13,REG,0,3,16,0,1,0,0,0,0,0
6,SFO,Maurice Hicks,HickMa00,2004-12-12,2004,14,REG,1,34,139,1,6,5,29,0,0,0
7,SFO,Maurice Hicks,HickMa00,2004-12-18,2004,15,REG,1,11,37,0,2,2,18,0,0,0
8,SFO,Maurice Hicks,HickMa00,2004-12-26,2004,16,REG,0,10,10,0,2,1,15,0,0,0
9,SFO,Maurice Hicks,HickMa00,2005-01-02,2004,17,REG,0,10,32,0,2,2,10,0,0,0
10,SFO,Maurice Hicks,HickMa00,2005-09-11,2005,1,REG,0,0,0,0,0,0,0,0,0,0
11,SFO,Maurice Hicks,HickMa00,2005-09-18,2005,2,REG,0,0,0,0,0,0,0,0,0,0
12,SFO,Maurice Hicks,HickMa00,2005-09-25,2005,3,REG,0,0,0,0,0,0,0,0,0,0
13,SFO,Maurice Hicks,HickMa00,2005-10-02,2005,4,REG,0,0,0,0,0,0,0,0,0,0
14,SFO,Maurice Hicks,HickMa00,2005-10-09,2005,5,REG,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,1970-01-01,2005,6,BYE,0,0,0,0,0,0,0,0,0,0
15,SFO,Maurice Hicks,HickMa00,2005-10-23,2005,7,REG,0,0,0,0,0,0,0,0,0,0
16,SFO,Maurice Hicks,HickMa00,2005-10-30,2005,8,REG,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2005-11-06,2005,9,DNP,0,0,0,0,0,0,0,0,0,0
0,SFO,Maurice Hicks,HickMa00,2005-11-13,2005,10,DNP,0,0,0,0,0,0,0,0,0,0
17,SFO,Maurice Hicks,HickMa00,2005-11-20,2005,11,REG,0,11,83,1,2,1,4,0,0,0
18,SFO,Maurice Hicks,HickMa00,2005-11-27,2005,12,REG,0,6,30,0,4,3,17,0,0,0
19,SFO,Maurice Hicks,HickMa00,2005-12-04,2005,13,REG,1,10,17,1,3,3,8,0,0,0
20,SFO,Maurice Hicks,HickMa00,2005-12-11,2005,14,REG,0,2,4,0,2,1,-2,0,0,0
21,SFO,Maurice Hicks,HickMa00,2005-12-18,2005,15,REG,0,2,1,0,0,0,0,0,0,0
22,SFO,Maurice Hicks,HickMa00,2005-12-24,2005,16,REG,1,10,109,1,1,1,3,0,0,0
23,SFO,Maurice Hicks,HickMa00,2006-01-01,2005,17,REG,1,18,64,0,4,3,17,0,0,0
24,SFO,Maurice Hicks,HickMa00,2006-09-10,2006,1,REG,0,0,0,0,1,1,7,0,0,0
25,SFO,Maurice Hicks,HickMa00,2006-09-17,2006,2,REG,0,0,0,0,0,0,0,0,0,0
26,SFO,Maurice Hicks,HickMa00,2006-09-24,2006,3,REG,0,1,3,0,4,4,42,0,0,0
27,SFO,Maurice Hicks,HickMa00,2006-10-01,2006,4,REG,0,0,0,0,1,1,2,0,0,0
28,SFO,Maurice Hicks,HickMa00,2006-10-08,2006,5,REG,0,0,0,0,1,1,33,1,0,0
29,SFO,Maurice Hicks,HickMa00,2006-10-15,2006,6,REG,0,1,4,0,1,1,16,0,0,0
0,SFO,Maurice Hicks,HickMa00,1970-01-01,2006,7,BYE,0,0,0,0,0,0,0,0,0,0
30,SFO,Maurice Hicks,HickMa00,2006-10-29,2006,8,REG,0,0,0,0,0,0,0,0,0,0
31,SFO,Maurice Hicks,HickMa00,2006-11-05,2006,9,REG,0,0,0,0,0,0,0,0,0,0
32,SFO,Maurice Hicks,HickMa00,2006-11-12,2006,10,REG,0,9,20,0,2,2,18,0,0,0
33,SFO,Maurice Hicks,HickMa00,2006-11-19,2006,11,REG,0,5,17,0,3,3,19,0,0,0
