CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,DEN,Mel Bratton,BratMe00,1989-09-10,1989,1,REG,0,2,16,0,2,1,11,0,0,0
2,DEN,Mel Bratton,BratMe00,1989-09-18,1989,2,REG,0,0,0,0,0,0,0,0,0,0
3,DEN,Mel Bratton,BratMe00,1989-09-24,1989,3,REG,0,1,7,0,1,1,14,0,0,0
4,DEN,Mel Bratton,BratMe00,1989-10-01,1989,4,REG,0,0,0,0,0,0,0,0,0,0
5,DEN,Mel Bratton,BratMe00,1989-10-08,1989,5,REG,0,0,0,0,0,0,0,0,0,0
6,DEN,Mel Bratton,BratMe00,1989-10-15,1989,6,REG,0,1,7,0,0,0,0,0,0,0
7,DEN,Mel Bratton,BratMe00,1989-10-22,1989,7,REG,0,0,0,0,1,0,0,0,0,0
8,DEN,Mel Bratton,BratMe00,1989-10-29,1989,8,REG,0,3,10,0,2,1,4,1,0,0
9,DEN,Mel Bratton,BratMe00,1989-11-05,1989,9,REG,0,3,8,0,0,0,0,0,0,0
10,DEN,Mel Bratton,BratMe00,1989-11-12,1989,10,REG,0,0,0,0,0,0,0,0,0,0
11,DEN,Mel Bratton,BratMe00,1989-11-20,1989,11,REG,0,4,6,0,1,1,1,1,0,0
12,DEN,Mel Bratton,BratMe00,1989-11-26,1989,12,REG,0,1,1,0,0,0,0,0,0,0
13,DEN,Mel Bratton,BratMe00,1989-12-03,1989,13,REG,0,2,10,1,1,1,5,0,0,0
14,DEN,Mel Bratton,BratMe00,1989-12-10,1989,14,REG,1,3,7,0,3,2,6,0,0,0
15,DEN,Mel Bratton,BratMe00,1989-12-16,1989,15,REG,1,4,17,0,2,2,22,1,0,0
16,DEN,Mel Bratton,BratMe00,1989-12-24,1989,16,REG,1,6,19,0,1,1,6,0,0,0
17,DEN,Mel Bratton,BratMe00,1990-01-07,1989,18,POST,1,4,3,2,1,0,0,0,0,0
18,DEN,Mel Bratton,BratMe00,1990-01-14,1989,19,POST,1,1,4,0,4,1,7,0,0,0
19,DEN,Mel Bratton,BratMe00,1990-01-28,1989,20,POST,0,0,0,0,1,1,14,0,0,0
20,DEN,Mel Bratton,BratMe00,1990-09-09,1990,1,REG,0,1,2,0,2,1,4,0,0,0
21,DEN,Mel Bratton,BratMe00,1990-09-17,1990,2,REG,0,2,6,0,1,1,-3,0,0,0
22,DEN,Mel Bratton,BratMe00,1990-09-23,1990,3,REG,0,4,13,0,3,3,7,1,0,0
23,DEN,Mel Bratton,BratMe00,1990-09-30,1990,4,REG,0,0,0,0,1,0,0,0,0,0
24,DEN,Mel Bratton,BratMe00,1990-10-08,1990,5,REG,0,1,1,0,2,2,21,0,0,0
25,DEN,Mel Bratton,BratMe00,1990-10-14,1990,6,REG,0,1,7,0,2,2,12,0,0,0
26,DEN,Mel Bratton,BratMe00,1990-10-21,1990,7,REG,0,0,0,0,2,2,33,0,0,0
0,DEN,Mel Bratton,BratMe00,,1990,8,BYE,0,0,0,0,0,0,0,0,0,0
27,DEN,Mel Bratton,BratMe00,1990-11-04,1990,9,REG,1,5,11,1,5,4,51,0,0,0
28,DEN,Mel Bratton,BratMe00,1990-11-11,1990,10,REG,0,0,0,0,1,1,8,0,0,0
29,DEN,Mel Bratton,BratMe00,1990-11-18,1990,11,REG,0,2,6,0,3,2,13,0,0,0
30,DEN,Mel Bratton,BratMe00,1990-11-22,1990,12,REG,1,4,9,2,8,7,43,0,0,0
31,DEN,Mel Bratton,BratMe00,1990-12-02,1990,13,REG,0,0,0,0,1,0,0,0,0,0
32,DEN,Mel Bratton,BratMe00,1990-12-09,1990,14,REG,0,0,0,0,0,0,0,0,0,0
33,DEN,Mel Bratton,BratMe00,1990-12-16,1990,15,REG,0,0,0,0,3,3,78,0,0,0
34,DEN,Mel Bratton,BratMe00,1990-12-23,1990,16,REG,0,0,0,0,0,0,0,0,0,0
35,DEN,Mel Bratton,BratMe00,1990-12-30,1990,17,REG,1,7,27,0,3,1,9,0,0,0
