CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
1,CLE,Herman Fontenot,FontHe00,1985-10-27,1985,8,REG,0,0,0,0,0,0,0,0,0,0
2,CLE,Herman Fontenot,FontHe00,1985-11-03,1985,9,REG,0,0,0,0,0,0,0,0,0,0
3,CLE,Herman Fontenot,FontHe00,1985-11-10,1985,10,REG,0,0,0,0,0,0,0,0,0,0
4,CLE,Herman Fontenot,FontHe00,1985-11-17,1985,11,REG,0,0,0,0,0,0,0,0,0,0
5,CLE,Herman Fontenot,FontHe00,1985-11-24,1985,12,REG,0,0,0,0,0,0,0,0,0,0
6,CLE,Herman Fontenot,FontHe00,1985-12-01,1985,13,REG,0,0,0,0,0,0,0,0,0,0
7,CLE,Herman Fontenot,FontHe00,1985-12-08,1985,14,REG,0,0,0,0,1,1,2,0,0,0
8,CLE,Herman Fontenot,FontHe00,1985-12-15,1985,15,REG,0,0,0,0,0,0,0,0,0,0
9,CLE,Herman Fontenot,FontHe00,1985-12-22,1985,16,REG,0,0,0,0,3,1,17,0,0,0
10,CLE,Herman Fontenot,FontHe00,1986-01-04,1985,18,POST,0,0,0,0,1,1,5,0,0,0
11,CLE,Herman Fontenot,FontHe00,1986-09-07,1986,1,REG,0,1,1,0,4,3,28,0,0,0
12,CLE,Herman Fontenot,FontHe00,1986-09-14,1986,2,REG,0,1,11,0,2,1,1,0,0,0
13,CLE,Herman Fontenot,FontHe00,1986-09-18,1986,3,REG,1,0,0,0,3,3,29,0,0,0
14,CLE,Herman Fontenot,FontHe00,1986-09-28,1986,4,REG,0,0,0,0,2,1,35,0,0,0
15,CLE,Herman Fontenot,FontHe00,1986-10-05,1986,5,REG,0,5,11,0,0,0,0,0,0,0
16,CLE,Herman Fontenot,FontHe00,1986-10-12,1986,6,REG,1,0,0,0,6,4,44,0,0,0
17,CLE,Herman Fontenot,FontHe00,1986-10-19,1986,7,REG,0,1,-2,0,4,4,25,0,0,0
18,CLE,Herman Fontenot,FontHe00,1986-10-26,1986,8,REG,0,0,0,0,0,0,0,0,0,0
19,CLE,Herman Fontenot,FontHe00,1986-11-02,1986,9,REG,0,1,-1,0,4,3,86,1,0,0
20,CLE,Herman Fontenot,FontHe00,1986-11-10,1986,10,REG,0,3,30,0,7,4,55,0,0,0
21,CLE,Herman Fontenot,FontHe00,1986-11-16,1986,11,REG,0,1,0,0,8,5,43,0,0,0
22,CLE,Herman Fontenot,FontHe00,1986-11-23,1986,12,REG,1,0,0,0,7,5,46,0,0,0
23,CLE,Herman Fontenot,FontHe00,1986-11-30,1986,13,REG,0,4,27,0,9,4,53,0,0,0
24,CLE,Herman Fontenot,FontHe00,1986-12-07,1986,14,REG,0,3,13,0,6,4,55,0,0,0
25,CLE,Herman Fontenot,FontHe00,1986-12-14,1986,15,REG,0,1,3,0,2,2,32,0,0,0
26,CLE,Herman Fontenot,FontHe00,1986-12-21,1986,16,REG,0,4,12,1,6,4,27,0,0,0
27,CLE,Herman Fontenot,FontHe00,1987-01-03,1986,18,POST,1,3,8,0,12,5,62,1,0,0
28,CLE,Herman Fontenot,FontHe00,1987-01-11,1986,19,POST,0,3,3,0,9,7,66,1,0,0
29,CLE,Herman Fontenot,FontHe00,1987-09-13,1987,1,REG,0,0,0,0,0,0,0,0,0,0
30,CLE,Herman Fontenot,FontHe00,1987-09-20,1987,2,REG,0,3,1,0,2,1,5,0,0,0
31,CLE,Herman Fontenot,FontHe00,1987-10-26,1987,7,REG,0,0,0,0,0,0,0,0,0,0
32,CLE,Herman Fontenot,FontHe00,1987-11-01,1987,8,REG,0,0,0,0,0,0,0,0,0,0
33,CLE,Herman Fontenot,FontHe00,1987-11-08,1987,9,REG,0,4,24,0,1,0,0,0,0,0
34,CLE,Herman Fontenot,FontHe00,1987-11-15,1987,10,REG,0,0,0,0,0,0,0,0,0,0
35,CLE,Herman Fontenot,FontHe00,1987-11-22,1987,11,REG,0,7,5,0,0,0,0,0,0,0
36,CLE,Herman Fontenot,FontHe00,1987-11-29,1987,12,REG,0,1,3,0,3,2,10,0,0,0
37,CLE,Herman Fontenot,FontHe00,1987-12-06,1987,13,REG,0,0,0,0,1,0,0,0,0,0
38,CLE,Herman Fontenot,FontHe00,1987-12-13,1987,14,REG,0,0,0,0,0,0,0,0,0,0
39,CLE,Herman Fontenot,FontHe00,1987-12-20,1987,15,REG,0,0,0,0,1,1,25,0,0,0
40,CLE,Herman Fontenot,FontHe00,1987-12-26,1987,16,REG,0,0,0,0,0,0,0,0,0,0
41,CLE,Herman Fontenot,FontHe00,1988-01-09,1987,18,POST,0,0,0,0,3,2,20,0,0,0
42,CLE,Herman Fontenot,FontHe00,1988-01-17,1987,19,POST,0,0,0,0,1,0,0,0,0,0
43,CLE,Herman Fontenot,FontHe00,1988-09-04,1988,1,REG,0,0,0,0,0,0,0,0,0,0
44,CLE,Herman Fontenot,FontHe00,1988-09-11,1988,2,REG,0,0,0,0,0,0,0,0,0,0
45,CLE,Herman Fontenot,FontHe00,1988-09-19,1988,3,REG,0,0,0,0,0,0,0,0,0,0
46,CLE,Herman Fontenot,FontHe00,1988-09-25,1988,4,REG,0,0,0,0,3,0,0,0,0,0
47,CLE,Herman Fontenot,FontHe00,1988-10-02,1988,5,REG,0,2,7,0,2,2,9,0,0,0
48,CLE,Herman Fontenot,FontHe00,1988-10-09,1988,6,REG,0,2,13,0,2,1,11,0,0,0
49,CLE,Herman Fontenot,FontHe00,1988-10-16,1988,7,REG,0,0,0,0,0,0,0,0,0,0
50,CLE,Herman Fontenot,FontHe00,1988-10-23,1988,8,REG,0,0,0,0,2,2,19,0,0,0
51,CLE,Herman Fontenot,FontHe00,1988-10-30,1988,9,REG,0,0,0,0,2,1,2,0,0,0
52,CLE,Herman Fontenot,FontHe00,1988-11-07,1988,10,REG,0,1,-5,0,0,0,0,0,0,0
53,CLE,Herman Fontenot,FontHe00,1988-11-13,1988,11,REG,0,1,10,0,1,1,1,0,0,0
54,CLE,Herman Fontenot,FontHe00,1988-11-20,1988,12,REG,0,7,12,0,1,1,6,0,0,0
55,CLE,Herman Fontenot,FontHe00,1988-11-27,1988,13,REG,0,0,0,0,4,2,22,0,0,0
56,CLE,Herman Fontenot,FontHe00,1988-12-04,1988,14,REG,0,1,3,0,4,3,41,1,0,0
57,CLE,Herman Fontenot,FontHe00,1988-12-12,1988,15,REG,0,1,5,0,4,3,30,0,0,0
58,CLE,Herman Fontenot,FontHe00,1988-12-18,1988,16,REG,1,13,42,0,5,3,29,0,0,0
59,CLE,Herman Fontenot,FontHe00,1988-12-24,1988,17,POST,0,3,-2,0,0,0,0,0,0,0
60,GNB,Herman Fontenot,FontHe00,1989-09-10,1989,1,REG,0,1,5,0,1,1,9,0,0,0
61,GNB,Herman Fontenot,FontHe00,1989-09-17,1989,2,REG,0,0,0,0,2,1,8,0,0,0
62,GNB,Herman Fontenot,FontHe00,1989-09-24,1989,3,REG,0,1,19,0,0,0,0,0,0,0
63,GNB,Herman Fontenot,FontHe00,1989-10-01,1989,4,REG,0,1,5,0,3,3,60,1,0,0
64,GNB,Herman Fontenot,FontHe00,1989-10-08,1989,5,REG,0,0,0,0,2,2,45,2,0,0
65,GNB,Herman Fontenot,FontHe00,1989-10-15,1989,6,REG,0,2,5,1,1,0,0,0,0,0
66,GNB,Herman Fontenot,FontHe00,1989-10-22,1989,7,REG,0,2,2,0,6,4,21,0,0,0
67,GNB,Herman Fontenot,FontHe00,1989-10-29,1989,8,REG,0,0,0,0,9,7,76,0,0,0
68,GNB,Herman Fontenot,FontHe00,1989-11-05,1989,9,REG,0,0,0,0,3,2,15,0,0,0
69,GNB,Herman Fontenot,FontHe00,1989-11-12,1989,10,REG,0,0,0,0,5,2,20,0,0,0
70,GNB,Herman Fontenot,FontHe00,1989-11-19,1989,11,REG,0,2,3,0,3,0,0,0,0,0
71,GNB,Herman Fontenot,FontHe00,1989-11-26,1989,12,REG,0,3,9,0,9,8,58,0,0,0
72,GNB,Herman Fontenot,FontHe00,1989-12-03,1989,13,REG,0,1,0,0,6,5,34,0,0,0
73,GNB,Herman Fontenot,FontHe00,1989-12-10,1989,14,REG,0,2,12,0,5,3,20,0,0,0
74,GNB,Herman Fontenot,FontHe00,1989-12-17,1989,15,REG,0,2,9,0,1,1,3,0,0,0
75,GNB,Herman Fontenot,FontHe00,1989-12-24,1989,16,REG,0,0,0,0,1,1,3,0,0,0
0,GNB,Herman Fontenot,FontHe00,1990-09-09,1990,1,DNP,0,0,0,0,0,0,0,0,0,0
76,GNB,Herman Fontenot,FontHe00,1990-09-16,1990,2,REG,0,0,0,0,4,3,14,0,0,0
77,GNB,Herman Fontenot,FontHe00,1990-09-23,1990,3,REG,0,0,0,0,6,6,60,0,0,0
78,GNB,Herman Fontenot,FontHe00,1990-09-30,1990,4,REG,0,0,0,0,4,3,26,0,0,0
0,GNB,Herman Fontenot,FontHe00,1990-10-07,1990,5,SUSP,0,0,0,0,0,0,0,0,0,0
79,GNB,Herman Fontenot,FontHe00,1990-10-14,1990,6,REG,0,0,0,0,3,2,19,1,0,0
0,GNB,Herman Fontenot,FontHe00,1970-01-01,1990,7,BYE,0,0,0,0,0,0,0,0,0,0
80,GNB,Herman Fontenot,FontHe00,1990-10-28,1990,8,REG,0,1,5,0,1,0,0,0,0,0
81,GNB,Herman Fontenot,FontHe00,1990-11-04,1990,9,REG,0,2,4,0,3,2,5,0,0,0
82,GNB,Herman Fontenot,FontHe00,1990-11-11,1990,10,REG,0,0,0,0,5,2,13,0,0,0
83,GNB,Herman Fontenot,FontHe00,1990-11-18,1990,11,REG,0,4,14,0,2,2,28,0,0,0
84,GNB,Herman Fontenot,FontHe00,1990-11-25,1990,12,REG,0,2,20,0,1,1,7,0,0,0
85,GNB,Herman Fontenot,FontHe00,1990-12-02,1990,13,REG,0,3,15,0,3,3,7,0,0,0
86,GNB,Herman Fontenot,FontHe00,1990-12-09,1990,14,REG,0,0,0,0,5,2,18,0,0,0
87,GNB,Herman Fontenot,FontHe00,1990-12-16,1990,15,REG,0,1,-7,0,2,2,20,0,0,0
88,GNB,Herman Fontenot,FontHe00,1990-12-22,1990,16,REG,0,3,20,0,3,1,14,0,0,0
89,GNB,Herman Fontenot,FontHe00,1990-12-30,1990,17,REG,0,1,5,0,3,2,62,0,0,0
